Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	dit zijn weer die robot	32	A	18, 38, 49
2	4	oké dan zitten ze	23	A	15, 37
2	3	bij mij zijn	35	A	12, 46
2	3	ja dat zijn	15	A	30, 44
2	3	met die plaat	38	A	2, 39
2	3	mij zijn het	2	A	46, 47
2	3	op dezelfde plek	23	A	15, 37
5	2	dit zijn	42	A	8, 18, 38, 41, 49
4	2	als je	40	A	12, 26, 41, 51
4	2	zijn het	28	A	26, 46, 47, 53
3	2	bij mij	35	A	12, 13, 46
3	2	dat zijn	40	A	5, 30, 44
3	2	dezelfde plek	33	A	15, 37, 47
3	2	het midden	30	A	12, 26, 41
3	2	met die	38	A	2, 19, 39
2	2	veel naar	5	A	8, 12
2	2	volgens mij	2	A	46, 47
14	1	zijn	49	A	5, 8, 12, 13, 18, 26, 30, 38, 41, 44, 46, 47, 49, 53
10	1	die	48	A	2, 4, 8, 12, 18, 19, 38, 39, 46, 49
9	1	ja	50	A	2, 4, 12, 24, 30, 36, 37, 44, 51
8	1	het	46	A	8, 12, 13, 26, 41, 46, 47, 53
5	1	dat	40	A	5, 13, 26, 30, 44
4	1	de	48	A	8, 12, 53, 55
4	1	en	19	A	33, 39, 41, 51
4	1	robot	46	A	4, 18, 38, 49
4	1	weer	32	A	18, 26, 38, 49
4	1	zitten	26	A	12, 15, 33, 37
3	1	dan	39	A	15, 37, 53
3	1	er	34	A	13, 33, 46
3	1	naar	44	A	8, 12, 51
3	1	niet	35	A	13, 15, 47
3	1	op	26	A	12, 15, 37
3	1	plaat	38	A	2, 19, 39
3	1	wel	26	A	12, 33, 37
3	1	één	14	A	33, 44, 46
2	1	denken	10	A	4, 13
2	1	hebben	16	A	26, 41
2	1	nog	14	A	33, 46
2	1	onder	18	A	34, 51
2	1	veel	5	A	8, 12

