Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die met die plank aan de onderkant	16	A	32, 47
2	5	nee bij mij zitten die	16	A	29, 44
3	4	plank aan de onderkant	35	A	13, 32, 47
2	4	dan zijn het de	16	A	35, 50
2	4	drie op een rij	16	A	34, 49
3	3	dan zijn het	39	A	12, 35, 50
2	3	de veel links	28	A	8, 35
2	3	dus dat zijn	40	A	5, 44
6	2	dat zijn	44	A	1, 3, 5, 21, 38, 44
5	2	aan de	35	A	13, 14, 32, 34, 47
5	2	bij mij	40	A	5, 10, 21, 29, 44
4	2	en dan	43	A	8, 10, 27, 50
3	2	die met	16	A	32, 38, 47
3	2	hij zitten	47	A	5, 10, 51
3	2	zeggen maar	35	A	10, 29, 44
3	2	zitten die	35	A	10, 29, 44
2	2	en die	6	A	14, 19
2	2	het plank	26	A	13, 38
2	2	je hebben	16	A	34, 49
2	2	van het	47	A	5, 51
2	2	zitten nog	42	A	10, 51
10	1	zijn	50	A	1, 3, 5, 12, 16, 21, 35, 38, 44, 50
9	1	de	46	A	5, 8, 13, 14, 32, 34, 35, 47, 50
9	1	die	38	A	10, 14, 19, 25, 29, 32, 38, 44, 47
8	1	dan	46	A	5, 8, 10, 12, 27, 29, 35, 50
8	1	en	46	A	5, 8, 10, 14, 16, 19, 27, 50
6	1	links	47	A	5, 8, 25, 35, 44, 51
5	1	zitten	47	A	5, 10, 29, 44, 51
4	1	dus	47	A	5, 40, 44, 51
4	1	een	40	A	10, 29, 34, 49
4	1	hij	47	A	5, 10, 16, 51
4	1	met	38	A	10, 32, 38, 47
3	1	drie	25	A	25, 34, 49
3	1	er	40	A	10, 34, 49
3	1	hebben	37	A	13, 34, 49
3	1	helemaal	25	A	16, 25, 40
3	1	je	25	A	25, 34, 49
3	1	nee	35	A	10, 29, 44
3	1	niet	40	A	5, 12, 44
3	1	nog	42	A	10, 29, 51
3	1	oké	31	A	12, 31, 42
3	1	rij	25	A	25, 34, 49
3	1	van	47	A	5, 25, 51
2	1	onderaan	31	A	8, 38
2	1	rechtsonder	14	A	16, 29
2	1	wel	36	A	5, 40
2	1	zo	16	A	34, 49

