Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	staan die op een driehoek	5	5	1	B	1, 5
2	2	4	net wel net niet	72	13	1	B	60, 72
2	2	4	ongeveer in het midden	54	13	1	A	42, 54
4	4	3	dan staan die	16	79	1	B	1, 16, 56, 79
3	1	3	in het midden	54	13	2	A	42, 44, 54
3	3	3	naar het midden	67	53	1	A	16, 67, 68
2	2	3	die iets veel	56	41	1	A	16, 56
2	2	3	in het scherm	72	62	1	B	11, 72
2	2	3	zitten een soort	24	25	1	B	0, 24
10	10	2	dat zijn	9	84	1	B	8, 9, 14, 41, 53, 71, 78, 82, 88, 91
9	4	2	staan die	20	90	1	B	1, 5, 16, 20, 54, 56, 79, 89, 90
8	3	2	het midden	54	64	4	A	16, 42, 44, 45, 54, 67, 68, 79
7	7	2	en dan	66	86	3	B	1, 54, 56, 66, 73, 80, 86
6	6	2	dit zijn	19	84	1	B	0, 19, 48, 69, 73, 83
4	4	2	bij mij	46	48	1	A	14, 46, 59, 61
4	4	2	en die	36	90	1	B	0, 36, 72, 89
4	2	2	het scherm	72	62	3	B	11, 46, 54, 72
3	1	2	een soort	35	36	1	B	0, 24, 35
3	3	2	met de	70	38	1	B	48, 70, 85
3	3	2	net iets	79	25	1	A	66, 79, 90
3	3	2	op dat	37	19	2	A	19, 36, 37
3	1	2	op een	70	70	1	B	1, 5, 70
3	3	2	zijn dat	31	65	1	A	19, 31, 83
2	2	2	de hoogte	90	12	1	B	79, 90
2	2	2	de zijkant	31	15	1	A	17, 31
2	2	2	dezelfde positie	91	10	1	A	82, 91
2	2	2	dus hij	64	47	1	A	18, 64
2	2	2	hebben dan	79	58	1	A	22, 79
2	2	2	hoogte ongeveer	79	38	1	A	42, 79
2	2	2	maar dan	72	19	1	B	54, 72
2	2	2	neigen die	66	11	1	B	56, 66
2	2	2	op het	84	6	1	B	79, 84
2	2	2	tegen de	80	64	1	A	17, 80
2	2	2	twee vinger	57	3	1	B	55, 57
2	2	2	van het	54	10	1	A	45, 54
2	2	2	één anderhalf	58	14	1	A	45, 58
2	2	2	één vinger	63	3	1	A	61, 63
26	14	1	die	21	91	2	B	0, 1, 5, 16, 20, 21, 22, 24, 27, 31, 32, 33, 36, 38, 48, 50, 54, 56, 66, 72, 73, 74, 76, 79, 89, 90
21	21	1	ja	2	88	1	B	0, 2, 6, 7, 13, 22, 23, 39, 40, 43, 49, 51, 52, 59, 62, 68, 72, 75, 76, 81, 87
19	5	1	dat	22	84	1	B	8, 9, 14, 19, 22, 27, 31, 36, 37, 41, 48, 53, 71, 73, 78, 82, 83, 88, 91
18	1	1	zijn	27	92	2	B	0, 8, 9, 14, 19, 27, 31, 41, 48, 53, 69, 71, 73, 78, 82, 83, 88, 91
17	7	1	en	25	91	2	B	0, 1, 25, 35, 36, 42, 45, 48, 54, 56, 66, 72, 73, 80, 86, 89, 90
15	8	1	de	31	79	3	A	12, 17, 22, 31, 35, 48, 56, 69, 70, 73, 79, 80, 85, 89, 90
14	6	1	staan	10	90	1	B	1, 5, 10, 16, 20, 25, 48, 54, 56, 64, 72, 79, 89, 90
13	1	1	het	27	74	1	B	11, 16, 27, 42, 44, 45, 46, 54, 67, 68, 72, 79, 84
12	2	1	dan	56	86	1	B	1, 16, 22, 54, 56, 66, 68, 72, 73, 79, 80, 86
11	5	1	op	5	84	1	B	1, 5, 18, 19, 36, 37, 48, 70, 73, 79, 84
9	7	1	dus	31	67	1	A	18, 31, 34, 35, 61, 64, 70, 72, 84
9	4	1	in	11	89	1	A	2, 11, 12, 42, 44, 54, 72, 89, 90
9	9	1	oké	47	78	4	B	0, 15, 30, 40, 47, 57, 62, 65, 77
8	4	1	een	2	71	2	B	0, 1, 2, 5, 24, 25, 35, 70
8	6	1	niet	60	78	4	A	14, 17, 18, 33, 60, 61, 72, 91
7	5	1	maar	27	70	1	A	3, 27, 48, 54, 57, 60, 72
7	3	1	één	58	68	2	A	5, 45, 58, 61, 62, 63, 72
6	3	1	naar	56	74	2	A	16, 24, 56, 67, 68, 89
6	6	1	nee	29	64	1	A	28, 29, 33, 46, 62, 91
6	2	1	net	66	31	1	B	60, 66, 72, 79, 89, 90
6	4	1	zitten	24	46	2	B	0, 21, 24, 36, 42, 45
5	1	1	bij	57	48	1	A	14, 46, 57, 59, 61
5	3	1	driehoek	37	73	1	B	1, 5, 37, 48, 73
5	5	1	er	2	73	1	B	0, 2, 25, 54, 72
5	2	1	met	70	55	2	B	31, 48, 70, 73, 85
5	2	1	soort	25	49	1	B	0, 24, 25, 35, 48
5	3	1	van	45	67	1	B	0, 45, 48, 54, 66
5	3	1	wel	60	39	2	A	34, 44, 60, 68, 72
4	4	1	aan	72	50	2	B	31, 46, 72, 80
4	2	1	hebben	27	58	1	A	22, 27, 54, 79
4	2	1	hij	18	55	1	B	10, 18, 45, 64
4	4	1	ik	4	67	1	A	2, 4, 38, 68
4	4	1	kunnen	54	28	1	A	45, 54, 57, 72
4	4	1	onder	57	63	2	B	1, 54, 57, 63
4	2	1	twee	55	53	2	A	5, 25, 55, 57
3	3	1	als	54	63	1	A	17, 54, 79
3	1	1	dezelfde	91	74	2	A	18, 82, 91
3	3	1	je	54	58	1	A	22, 54, 79
3	1	1	ongeveer	79	38	1	A	42, 54, 79
3	3	1	ook	33	34	2	B	0, 21, 33
3	1	1	veel	54	41	1	A	16, 54, 56
3	1	1	zijkant	72	56	1	A	17, 31, 72
2	2	1	best	34	31	1	B	4, 34
2	2	1	deze	46	5	1	A	42, 46
2	2	1	middellijn	89	10	1	B	80, 89
2	2	1	rechtsboven	72	63	1	B	10, 72
2	2	1	staat	46	29	1	A	18, 46
2	2	1	zien	38	37	1	A	2, 38

