Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn met dat hoed die driehoek	16	A	24, 39
2	4	bij mij staan die	37	A	6, 42
2	4	dat zijn nummer tien	15	A	32, 46
2	4	oké dan staan die	20	A	19, 38
3	3	dan staan die	20	A	19, 22, 38
3	3	op dezelfde plek	29	A	22, 38, 50
3	2	bij mij	37	A	6, 26, 42
3	2	die driehoek	29	A	11, 24, 39
3	2	en dan	22	A	6, 16, 27
2	2	bij de	12	A	16, 27
2	2	helemaal onderaan	3	A	4, 6
2	2	in het	21	A	6, 26
2	2	ja oké	20	A	13, 32
2	2	zitten die	25	A	26, 50
12	1	die	47	A	4, 6, 11, 19, 22, 24, 26, 29, 38, 39, 42, 50
9	1	ja	51	A	0, 4, 10, 13, 21, 27, 29, 32, 50
7	1	dan	45	A	6, 16, 19, 22, 27, 38, 50
7	1	oké	38	A	13, 16, 19, 32, 35, 38, 50
6	1	staan	37	A	6, 19, 22, 36, 38, 42
5	1	zijn	28	A	19, 24, 32, 39, 46
4	1	driehoek	40	A	0, 11, 24, 39
4	1	en	24	A	4, 6, 16, 27
4	1	helemaal	42	A	1, 4, 6, 42
3	1	het	21	A	6, 19, 26
3	1	hoed	40	A	0, 24, 39
3	1	nummer	34	A	13, 32, 46
3	1	vlak	22	A	6, 26, 27
2	1	eigenlijk	2	A	0, 1
2	1	in	21	A	6, 26
2	1	je	3	A	4, 6
2	1	rechtsonder	8	A	19, 26
2	1	van	5	A	0, 4
2	1	wel	24	A	27, 50
2	1	één	33	A	4, 36

