Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	soort van zonnepaneel aan de	7	B	2, 8
2	3	met die twee	19	B	8, 26
2	3	staan bij mij	19	B	11, 29
5	2	bij mij	23	B	7, 11, 19, 23, 29
3	2	en dan	28	B	12, 30, 39
3	2	met die	29	B	8, 26, 36
2	2	dat zijn	16	B	4, 19
2	2	en dat	29	B	8, 36
2	2	ik hebben	11	B	26, 36
2	2	procent naar	29	B	11, 39
9	1	ja	40	B	2, 4, 7, 14, 18, 25, 33, 38, 41
8	1	en	38	B	2, 8, 11, 12, 26, 30, 36, 39
5	1	die	29	B	8, 19, 26, 33, 36
4	1	dan	28	B	12, 26, 30, 39
4	1	dat	33	B	4, 8, 19, 36
4	1	zonnepaneel	35	B	2, 8, 26, 36
3	1	de	25	B	2, 8, 26
3	1	naar	29	B	11, 23, 39
3	1	procent	29	B	11, 30, 39
3	1	staan	19	B	11, 19, 29
3	1	van	29	B	2, 8, 30
2	1	ongeveer	10	B	30, 39
2	1	vijfentwintig	10	B	30, 39

