Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	49	B	15, 63
2	3	als je het	49	B	15, 63
2	3	de grond doorboort	20	B	41, 60
2	3	die slurf die	20	B	41, 60
2	3	dus het zijn	26	B	3, 28
2	3	een soort van	5	B	1, 5
2	3	en dan kunnen	37	B	28, 64
2	3	het zijn een	3	B	1, 3
2	3	op dezelfde plek	20	B	40, 59
6	2	en dan	63	B	2, 15, 28, 46, 63, 64
4	2	dat zijn	37	B	36, 54, 68, 72
4	2	zeggen maar	46	B	1, 28, 41, 46
3	2	aan de	49	B	15, 42, 63
3	2	als je	49	B	15, 28, 63
3	2	dezelfde plek	33	B	40, 59, 72
3	2	staan die	24	B	40, 59, 63
2	2	dan een	4	B	2, 5
2	2	dit zijn	20	B	41, 60
2	2	het midden	49	B	15, 63
2	2	hij staan	19	B	45, 63
2	2	met die	19	B	42, 60
2	2	zullen er	19	B	28, 46
10	1	ja	70	B	1, 8, 11, 17, 20, 23, 35, 53, 56, 70
9	1	en	64	B	1, 2, 5, 15, 28, 45, 46, 63, 64
8	1	dan	63	B	2, 5, 15, 28, 46, 59, 63, 64
7	1	die	36	B	28, 40, 41, 42, 59, 60, 63
6	1	de	49	B	15, 28, 41, 42, 60, 63
6	1	het	63	B	1, 3, 15, 28, 45, 63
5	1	dat	72	B	1, 36, 54, 68, 72
5	1	een	42	B	1, 2, 3, 5, 42
5	1	helemaal	41	B	5, 14, 16, 28, 45
5	1	maar	46	B	1, 17, 28, 41, 46
4	1	aan	59	B	5, 15, 42, 63
4	1	als	63	B	1, 15, 28, 63
4	1	drie	50	B	17, 28, 64, 66
4	1	hebben	64	B	0, 15, 28, 63
4	1	slurf	60	B	1, 5, 41, 60
4	1	twee	39	B	28, 42, 46, 66
3	1	boven	49	B	15, 46, 63
3	1	dus	26	B	3, 16, 28
3	1	er	37	B	28, 46, 64
3	1	kunnen	37	B	28, 46, 64
3	1	met	22	B	42, 60, 63
3	1	niet	44	B	16, 46, 59
2	1	eromheen	4	B	2, 5
2	1	ik	2	B	0, 1
2	1	komme	3	B	1, 3
2	1	naast	37	B	28, 64
2	1	net	18	B	46, 63
2	1	nog	19	B	28, 46
2	1	oké	50	B	0, 49
2	1	rechts	31	B	16, 46
2	1	scherm	19	B	45, 63
2	1	veel	17	B	1, 17
2	1	vierkant	4	B	2, 5
2	1	vinger	19	B	46, 64
2	1	wel	19	B	28, 46
2	1	zitten	24	B	5, 28

