Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been aan de onderkant	6	A	2, 7
2	4	dit zijn dansen Pinokkio	12	A	25, 36
3	3	been aan de	7	A	2, 7, 8
3	3	oké dat zijn	25	A	22, 32, 46
2	3	die staan niet	10	A	29, 38
5	2	aan de	10	A	2, 6, 7, 8, 11
5	2	dat zijn	25	A	22, 24, 32, 41, 46
4	2	en dan	32	A	7, 10, 15, 38
4	2	zeggen maar	9	A	2, 6, 7, 10
3	2	dansen Pinokkio	17	A	20, 25, 36
3	2	die staan	25	A	14, 29, 38
2	2	de boven	15	A	15, 29
2	2	echt een	6	A	1, 6
2	2	een lang	6	A	1, 6
2	2	en daarvan	15	A	15, 29
2	2	en die	28	A	2, 29
2	2	en één	7	A	2, 8
2	2	helemaal links	24	A	15, 38
2	2	maar één	8	A	2, 9
2	2	vinden ik	3	A	0, 2
2	2	zijn het	6	A	10, 15
13	1	zijn	46	A	1, 2, 9, 10, 15, 22, 24, 25, 32, 36, 41, 42, 46
9	1	de	39	A	0, 2, 6, 7, 8, 11, 15, 29, 38
9	1	en	42	A	1, 2, 7, 8, 10, 15, 29, 38, 42
9	1	maar	37	A	2, 6, 7, 9, 10, 25, 26, 29, 38
6	1	die	37	A	2, 14, 20, 26, 29, 38
6	1	één	15	A	1, 2, 7, 8, 9, 15
5	1	aan	10	A	2, 6, 7, 8, 11
5	1	been	26	A	0, 2, 7, 8, 25
5	1	dan	32	A	7, 10, 14, 15, 38
5	1	dansen	37	A	0, 2, 20, 25, 36
5	1	het	16	A	0, 1, 2, 10, 15
5	1	oké	47	A	0, 14, 22, 32, 46
4	1	een	26	A	0, 1, 6, 25
3	1	als	15	A	1, 6, 15
3	1	dit	37	A	0, 25, 36
3	1	helemaal	30	A	15, 38, 44
3	1	ja	26	A	17, 34, 42
3	1	met	12	A	0, 1, 11
3	1	niet	18	A	29, 38, 46
3	1	of	6	A	1, 2, 6
3	1	staan	25	A	14, 29, 38
3	1	twee	29	A	10, 15, 38
2	1	daarnaast	10	A	29, 38
2	1	gelijk	12	A	35, 46
2	1	hebben	14	A	2, 15
2	1	ik	3	A	0, 2
2	1	links	24	A	15, 38
2	1	neus	6	A	1, 6
2	1	veel	15	A	15, 29
2	1	zo'n	4	A	8, 11

