Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	boven hem zitten	14	A	30, 43
2	3	het tafel weer	14	A	26, 39
3	2	tafel weer	32	A	8, 26, 39
2	2	met die	19	A	9, 27
2	2	nog twee	17	A	14, 30
2	2	ook nog	14	A	30, 43
6	1	ja	25	A	1, 3, 11, 19, 24, 25
4	1	en	30	A	14, 29, 41, 43
4	1	weer	35	A	8, 26, 39, 42
3	1	boven	30	A	14, 30, 43
3	1	het	17	A	26, 39, 42
3	1	met	27	A	1, 9, 27
3	1	nog	30	A	14, 30, 43
3	1	ook	14	A	30, 42, 43
3	1	rechts	29	A	14, 41, 42
2	1	die	19	A	9, 27
2	1	er	17	A	14, 30
2	1	hem	14	A	30, 43
2	1	nee	33	A	6, 38
2	1	poo	27	A	1, 27
2	1	staan	16	A	14, 29

