Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	aan de rechterkant van het scherm	68	43	1	A	26, 68
2	2	6	in het midden van het rechtervak	34	2	1	B	33, 34
3	1	5	de rechterkant van het scherm	68	61	2	A	8, 26, 68
3	1	5	in het midden van het	68	36	1	B	33, 34, 68
2	2	5	er past er nog één	72	58	1	B	15, 72
4	1	4	in het midden van	33	61	1	A	8, 33, 34, 68
3	3	4	ik hebben die met	66	50	2	A	17, 57, 66
2	2	4	beetje in het midden	68	45	1	A	24, 68
2	2	4	ja bij mij ook	71	25	1	B	47, 71
5	5	3	onder de middellijn	27	65	1	B	15, 27, 31, 68, 79
4	4	3	en hij staan	60	48	3	B	13, 15, 44, 60
3	1	3	aan de rechterkant	26	56	1	B	13, 26, 68
3	1	3	bij mij ook	71	25	2	B	47, 64, 71
3	1	3	er past er	72	58	2	B	15, 51, 72
3	1	3	past er nog	29	58	1	B	15, 29, 72
2	2	3	er passen er	36	22	1	B	15, 36
2	2	3	ik denken dat	82	67	1	A	16, 82
2	2	3	nee bij mij	64	10	1	A	55, 64
11	7	2	bij mij	47	65	4	A	7, 12, 26, 46, 47, 55, 56, 60, 62, 64, 71
7	2	2	de middellijn	15	73	1	A	7, 15, 27, 31, 37, 68, 79
6	1	2	in het	69	62	2	A	8, 24, 33, 34, 68, 69
6	2	2	past er	54	61	1	B	15, 29, 51, 54, 72, 75
6	6	2	staan die	33	73	2	A	7, 26, 33, 46, 69, 79
5	1	2	het midden	33	61	2	A	8, 24, 33, 34, 68
5	2	2	het scherm	68	68	3	A	8, 26, 46, 68, 75
5	1	2	hij staan	68	56	3	B	13, 15, 44, 60, 68
5	3	2	passen er	36	60	2	B	15, 35, 36, 55, 74
4	1	2	aan de	61	56	1	B	13, 26, 61, 68
4	4	2	driehoek bovenop	40	67	1	A	0, 40, 57, 66
4	1	2	hebben die	17	65	1	B	2, 17, 57, 66
3	3	2	dit zijn	11	41	1	A	0, 11, 40
3	3	2	er wel	54	20	1	A	36, 54, 55
3	1	2	het rechtervak	69	37	1	B	33, 34, 69
3	1	2	nog één	75	61	1	B	15, 72, 75
2	2	2	dat driehoek	57	47	1	B	11, 57
2	2	2	dezelfde plek	82	67	1	A	16, 82
2	2	2	drie naast	37	2	1	A	36, 37
2	2	2	echt niet	62	7	1	B	56, 62
2	2	2	en een	3	2	1	B	2, 3
2	2	2	er net	77	27	1	B	51, 77
2	2	2	met die	49	33	1	A	17, 49
2	2	2	naast en	72	58	1	B	15, 72
2	2	2	piramide bovenop	18	2	1	A	17, 18
2	2	2	twee naast	55	21	1	B	35, 55
2	2	2	veel rechts	70	2	1	A	69, 70
26	24	1	ja	4	79	1	A	3, 4, 5, 10, 12, 14, 16, 21, 23, 28, 30, 31, 36, 38, 41, 47, 49, 50, 54, 58, 61, 71, 73, 76, 80, 81
17	6	1	de	11	73	2	A	7, 8, 11, 13, 15, 18, 26, 27, 31, 37, 39, 40, 42, 61, 66, 68, 79
17	6	1	die	7	82	2	B	1, 2, 7, 11, 17, 26, 33, 40, 46, 49, 54, 57, 66, 69, 77, 79, 82
14	8	1	en	3	71	1	B	2, 3, 7, 13, 15, 20, 31, 32, 33, 44, 51, 60, 68, 72
13	3	1	er	15	69	1	A	9, 15, 29, 35, 36, 51, 54, 55, 63, 72, 74, 75, 77
13	5	1	het	33	76	5	A	0, 8, 19, 24, 26, 33, 34, 46, 61, 62, 68, 69, 75
12	1	1	bij	74	68	4	A	7, 12, 26, 46, 47, 55, 56, 60, 62, 64, 71, 74
12	1	1	mij	47	65	5	A	7, 12, 26, 45, 46, 47, 55, 56, 60, 62, 64, 71
12	1	1	staan	13	80	2	A	0, 7, 13, 15, 26, 33, 44, 46, 60, 68, 69, 79
11	10	1	een	2	69	1	A	0, 2, 3, 11, 15, 20, 40, 54, 61, 63, 68
11	8	1	zijn	2	83	1	A	0, 2, 4, 11, 12, 25, 39, 40, 59, 61, 82
10	10	1	maar	33	48	1	A	31, 33, 49, 54, 62, 69, 72, 75, 77, 78
10	6	1	onder	15	71	1	A	9, 15, 27, 29, 31, 44, 68, 72, 74, 79
10	5	1	passen	15	69	1	A	9, 15, 35, 36, 55, 62, 63, 74, 75, 77
10	5	1	van	33	76	5	A	0, 3, 7, 8, 26, 33, 34, 51, 68, 75
9	5	1	dat	16	81	3	B	2, 4, 11, 16, 25, 56, 57, 59, 82
9	3	1	past	56	65	1	B	15, 29, 51, 54, 56, 60, 72, 75, 79
8	3	1	ik	16	73	1	B	10, 16, 17, 57, 65, 66, 73, 82
8	5	1	wel	54	72	3	A	9, 29, 36, 54, 55, 78, 79, 80
8	8	1	zeggen	33	45	1	A	31, 33, 49, 54, 62, 69, 72, 75
7	3	1	aan	33	56	1	B	13, 26, 33, 37, 54, 61, 68
7	7	1	dan	69	76	4	B	2, 20, 33, 68, 69, 75, 77
7	2	1	driehoek	19	67	1	A	0, 11, 19, 20, 40, 57, 66
7	2	1	hij	60	56	5	B	13, 15, 37, 44, 54, 60, 68
7	1	1	naast	60	58	2	B	15, 35, 36, 37, 55, 60, 72
7	7	1	of	49	75	2	A	0, 19, 49, 54, 60, 69, 74
6	2	1	hebben	16	65	2	B	2, 10, 16, 17, 57, 66
6	1	1	in	33	62	2	A	8, 24, 33, 34, 68, 69
6	6	1	je	69	25	1	B	54, 69, 74, 75, 77, 78
6	2	1	met	17	56	1	B	11, 17, 40, 49, 57, 66
6	4	1	net	51	50	1	A	31, 51, 52, 77, 78, 80
6	4	1	niet	39	31	1	A	34, 39, 56, 62, 63, 64
6	2	1	nog	49	61	1	B	15, 29, 49, 63, 72, 75
6	4	1	twee	73	44	1	B	35, 55, 73, 74, 77, 78
6	4	1	één	29	61	1	B	15, 29, 51, 72, 73, 75
5	3	1	echt	56	43	1	A	36, 56, 62, 77, 78
5	3	1	nee	55	26	2	B	39, 54, 55, 56, 64
5	3	1	rechts	15	64	1	A	7, 15, 22, 69, 70
5	4	1	veel	70	62	4	A	9, 60, 62, 69, 70
4	2	1	beetje	54	45	1	A	24, 54, 61, 68
4	2	1	denken	65	67	1	A	16, 65, 74, 82
4	4	1	oké	39	52	1	A	31, 39, 48, 82
