Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en een half denken ik	60	9	1	B	52, 60
2	2	4	drie en een half	65	6	1	A	60, 65
2	2	4	ik hebben de stofzuiger	71	31	1	A	41, 71
2	2	4	ik hebben de veger	91	61	1	B	31, 91
2	2	3	die zijn best	79	27	1	A	53, 79
7	7	2	bij mij	27	71	1	A	26, 27, 52, 85, 87, 94, 96
7	3	2	ik hebben	31	70	1	A	22, 31, 41, 53, 71, 73, 91
6	4	2	denken ik	52	26	1	A	50, 52, 58, 60, 63, 75
5	5	2	dat zijn	34	69	1	B	25, 34, 44, 55, 93
5	5	2	hij zitten	45	60	3	B	15, 27, 35, 45, 74
5	5	2	ik denken	51	61	1	A	21, 51, 65, 68, 81
5	5	2	ik ook	54	59	2	A	18, 37, 54, 63, 76
4	1	2	een half	95	44	1	B	52, 60, 65, 95
3	3	2	aan de	85	82	2	B	4, 75, 85
3	1	2	de stofzuiger	41	41	1	B	31, 41, 71
3	3	2	dezelfde plek	68	61	1	A	21, 68, 81
3	3	2	het midden	26	22	1	B	15, 26, 36
3	3	2	in het	45	31	2	B	15, 36, 45
3	3	2	ja dat	63	46	2	A	18, 37, 63
3	3	2	ja ja	24	77	1	A	11, 24, 87
3	3	2	ja oké	55	78	1	A	11, 55, 88
3	3	2	zeggen maar	1	86	1	B	0, 1, 85
2	2	2	die kegel	77	2	1	A	76, 77
2	2	2	een soort	6	3	1	B	4, 6
2	2	2	helemaal onderin	94	21	1	B	74, 94
45	37	1	ja	7	97	3	A	1, 3, 5, 7, 8, 9, 10, 11, 16, 18, 19, 21, 24, 30, 32, 33, 37, 38, 39, 46, 48, 49, 54, 55, 56, 59, 61, 63, 64, 66, 67, 70, 72, 76, 77, 78, 80, 84, 87, 88, 89, 92, 95, 96, 97
27	7	1	ik	31	89	6	A	3, 6, 13, 18, 21, 22, 31, 37, 41, 50, 51, 52, 53, 54, 56, 57, 58, 60, 63, 65, 68, 71, 73, 75, 76, 81, 91
15	13	1	oké	3	99	1	B	0, 3, 11, 12, 20, 25, 28, 40, 42, 55, 68, 82, 88, 93, 98
14	6	1	dat	25	88	4	A	6, 18, 21, 22, 25, 34, 37, 44, 55, 63, 81, 85, 86, 93
13	6	1	hebben	31	74	2	A	18, 22, 31, 37, 41, 47, 53, 71, 73, 76, 81, 83, 91
13	8	1	zitten	21	95	3	B	0, 4, 15, 21, 26, 27, 35, 45, 47, 56, 74, 76, 94
12	11	1	die	77	94	6	A	1, 23, 26, 47, 53, 76, 77, 79, 81, 83, 86, 94
12	9	1	en	9	91	1	B	4, 9, 17, 35, 36, 47, 50, 52, 60, 65, 75, 94
10	5	1	ook	18	80	1	B	17, 18, 26, 36, 37, 54, 63, 76, 87, 96
9	2	1	de	47	88	2	B	4, 31, 41, 47, 60, 71, 75, 85, 91
9	5	1	een	6	96	2	B	0, 4, 6, 52, 60, 65, 85, 86, 95
9	9	1	er	1	96	1	B	0, 1, 2, 4, 50, 53, 58, 75, 95
9	2	1	zijn	1	94	1	B	0, 1, 25, 34, 44, 53, 55, 79, 93
8	5	1	maar	26	96	1	B	0, 1, 26, 29, 58, 76, 85, 95
6	6	1	dan	51	63	3	A	3, 21, 26, 51, 56, 65
6	6	1	wel	53	44	3	B	15, 29, 51, 53, 55, 58
5	1	1	het	26	46	2	B	0, 15, 26, 36, 45
5	5	1	misschien	60	61	3	B	15, 17, 55, 60, 75
5	5	1	naar	15	76	1	A	11, 15, 17, 47, 86
5	5	1	twee	51	26	1	A	50, 51, 52, 58, 75
4	4	1	boven	47	48	3	B	0, 17, 27, 47
4	4	1	echt	49	87	2	B	0, 27, 49, 86
4	2	1	helemaal	94	60	3	B	35, 36, 74, 94
4	4	1	links	45	81	1	B	15, 45, 50, 95
4	4	1	naast	58	26	2	A	50, 53, 58, 75
4	4	1	nee	3	52	1	B	2, 3, 27, 53
4	4	1	nog	75	46	1	A	50, 75, 76, 95
4	1	1	plek	83	63	1	A	21, 68, 81, 83
4	1	1	stofzuiger	31	49	1	A	23, 31, 41, 71
4	4	1	van	47	57	1	B	4, 47, 50, 60
3	3	1	groot	79	27	2	A	53, 76, 79
3	1	1	onderin	74	50	1	A	45, 74, 94
3	3	1	op	21	61	1	B	0, 21, 60
3	1	1	veger	86	61	1	B	31, 86, 91
2	2	1	ongeveer	88	74	1	B	15, 88
2	2	1	opveg	7	2	1	A	6, 7
2	2	1	rechts	29	4	1	A	26, 29
2	2	1	sowieso	58	14	1	A	45, 58
2	2	1	uit	2	2	1	A	1, 2
2	2	1	veel	51	51	1	A	1, 51

