Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	kogel die er bijna doorheen gaan	16	B	15, 30
3	5	die er bijna doorheen gaan	47	B	15, 30, 61
2	4	staan in het midden	46	B	18, 63
2	3	aan de linkerkant	30	B	15, 44
2	3	dan zijn het	15	B	43, 57
2	3	en de kogel	15	B	30, 44
2	3	kogel aan de	42	B	3, 44
4	2	aan de	42	B	3, 15, 21, 44
4	2	en dan	57	B	8, 19, 46, 64
3	2	naar onder	45	B	20, 46, 64
3	2	naar rechts	54	B	11, 19, 64
3	2	staan die	27	B	13, 33, 39
2	2	dat zijn	47	B	6, 52
2	2	een kogel	13	B	3, 15
2	2	en deze	18	B	46, 63
2	2	en een	45	B	20, 64
2	2	hij staan	35	B	21, 55
2	2	hoofd en	46	B	15, 60
2	2	ja dan	45	B	13, 57
2	2	naar links	39	B	8, 46
2	2	piramide op	46	B	15, 60
11	1	en	57	B	8, 15, 18, 19, 20, 30, 44, 46, 60, 63, 64
7	1	ja	57	B	1, 3, 13, 25, 30, 52, 57
6	1	zijn	52	B	6, 15, 43, 44, 52, 57
5	1	de	42	B	3, 15, 21, 30, 44
5	1	het	46	B	18, 43, 57, 60, 63
5	1	kogel	58	B	3, 15, 30, 44, 60
5	1	rechts	54	B	11, 19, 25, 39, 64
4	1	een	62	B	3, 15, 20, 64
4	1	er	47	B	15, 25, 30, 61
4	1	helemaal	46	B	8, 21, 46, 53
4	1	onder	57	B	8, 20, 46, 64
3	1	deze	49	B	15, 46, 63
3	1	dus	31	B	13, 40, 43
3	1	midden	46	B	18, 46, 63
3	1	op	48	B	13, 15, 60
3	1	piramide	46	B	15, 44, 60
2	1	beetje	7	B	20, 26
2	1	best	10	B	55, 64
2	1	dit	27	B	18, 44
2	1	echt	37	B	3, 39
2	1	jij	46	B	8, 53
2	1	nee	4	B	39, 42
2	1	rood	45	B	13, 57
2	1	vanuit	24	B	23, 46
2	1	wel	17	B	39, 55
2	1	zeggen	46	B	8, 53

