Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	bij mij staan die	76	63	2	B	14, 31, 76
3	3	4	en dan staan die	86	58	2	A	29, 80, 86
7	7	3	staan bij mij	12	67	1	B	8, 12, 31, 37, 58, 68, 74
5	2	3	dan staan die	29	72	1	B	15, 29, 80, 84, 86
2	2	3	bij de verticaal	49	8	1	A	42, 49
2	2	3	bij die horizontaal	45	4	1	A	42, 45
2	2	3	dan weten ik	24	20	1	A	5, 24
2	2	3	maar bij die	46	2	1	B	45, 46
2	2	3	midden zeggen maar	12	4	1	B	9, 12
2	2	3	staan die niet	76	69	1	B	8, 76
18	9	2	bij mij	15	79	1	B	8, 12, 14, 15, 17, 31, 37, 49, 51, 56, 58, 66, 68, 70, 74, 76, 83, 86
9	7	2	zeggen maar	12	64	3	B	2, 8, 9, 12, 13, 15, 22, 41, 65
7	4	2	en dan	29	76	1	B	11, 29, 39, 49, 50, 80, 86
6	1	2	dan staan	31	72	1	B	15, 29, 31, 80, 84, 86
6	6	2	dat zijn	28	73	1	A	7, 28, 33, 56, 66, 79
6	6	2	hij staan	12	74	1	B	9, 12, 43, 62, 81, 82
5	3	2	de verticaal	62	40	1	A	42, 49, 62, 64, 81
4	4	2	Pippi Langkous	56	24	1	A	55, 56, 72, 78
4	4	2	als je	25	15	3	B	11, 15, 24, 25
3	1	2	bij de	42	9	1	B	41, 42, 49
3	1	2	die niet	42	69	1	B	8, 42, 76
3	3	2	komen die	49	8	2	A	42, 46, 49
3	1	2	maar bij	46	39	2	B	8, 45, 46
2	2	2	die wel	46	16	1	B	31, 46
2	2	2	dit zijn	22	21	1	B	2, 22
2	2	2	dus rood	21	2	1	A	20, 21
2	2	2	echt wel	62	18	1	B	45, 62
2	2	2	er kunnen	51	3	1	B	49, 51
2	2	2	hij zitten	83	20	1	A	64, 83
2	2	2	nee bij	66	25	1	A	42, 66
2	2	2	nee dan	31	27	1	A	5, 31
2	2	2	van die	3	2	1	B	2, 3
2	2	2	zijn het	20	3	1	B	18, 20
28	28	1	ja	3	87	1	B	1, 3, 4, 5, 6, 8, 10, 12, 14, 16, 23, 24, 26, 27, 36, 37, 38, 40, 61, 63, 64, 68, 69, 73, 75, 84, 85, 87
26	13	1	die	8	85	1	B	2, 3, 8, 14, 15, 29, 31, 35, 37, 42, 45, 46, 49, 50, 51, 56, 58, 68, 71, 72, 74, 76, 80, 82, 84, 86
22	1	1	bij	58	79	1	B	8, 12, 14, 15, 17, 31, 37, 41, 42, 45, 46, 49, 51, 56, 58, 66, 68, 70, 74, 76, 83, 86
21	4	1	staan	12	85	3	B	2, 8, 9, 12, 14, 15, 29, 31, 33, 37, 43, 58, 62, 68, 74, 76, 80, 81, 82, 84, 86
19	1	1	mij	8	80	1	A	7, 8, 12, 14, 15, 17, 31, 37, 49, 51, 56, 58, 66, 68, 70, 74, 76, 83, 86
17	6	1	dan	5	86	1	B	1, 5, 11, 12, 15, 17, 18, 24, 29, 31, 39, 49, 50, 65, 80, 84, 86
16	10	1	de	22	84	2	B	1, 9, 22, 25, 39, 41, 42, 49, 50, 55, 62, 64, 67, 78, 81, 84
15	4	1	maar	31	73	3	B	2, 8, 9, 12, 13, 15, 22, 31, 41, 42, 43, 45, 46, 65, 74
