Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja bij mij staan	17	B	31, 47
2	4	rond aan de achterkant	14	B	3, 16
2	3	met dat blok	19	B	34, 52
2	3	net iets naar	22	B	10, 31
4	2	bij mij	28	B	31, 37, 47, 58
3	2	aan de	20	B	3, 16, 22
3	2	dat blok	24	B	29, 34, 52
2	2	dat zijn	18	B	26, 43
2	2	een beetje	9	B	2, 10
2	2	en dan	45	B	20, 64
2	2	ik hebben	35	B	0, 34
2	2	ja dat	15	B	29, 43
10	1	ja	45	B	6, 8, 13, 25, 29, 31, 40, 43, 47, 50
5	1	dat	27	B	26, 29, 34, 43, 52
4	1	de	54	B	3, 16, 22, 56
4	1	ik	48	B	0, 2, 34, 47
4	1	staan	38	B	10, 31, 37, 47
3	1	dan	45	B	20, 31, 64
3	1	een	15	B	2, 10, 16
3	1	het	11	B	0, 2, 10
3	1	iets	22	B	10, 22, 31
3	1	met	50	B	3, 34, 52
3	1	nee	36	B	31, 58, 66
2	1	C	19	B	43, 61
2	1	echt	9	B	56, 64
2	1	hij	7	B	31, 37
2	1	in	47	B	10, 56
2	1	oké	11	B	0, 10
2	1	op	12	B	2, 13
2	1	rood	2	B	0, 1
2	1	scherm	11	B	0, 10
2	1	zo'n	18	B	3, 20

