Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	aan de rechterkant van het scherm	40	B	13, 52
2	5	dit zijn die een met	20	B	29, 48
3	3	aan de linkerkant	44	B	6, 33, 49
2	3	en de L	19	B	31, 49
2	3	en hij staan	18	B	35, 52
2	3	hebben ik ook	24	B	47, 70
5	2	aan de	47	B	6, 13, 33, 49, 52
4	2	dat zijn	63	B	4, 25, 43, 66
3	2	hebben ik	43	B	28, 47, 70
3	2	hij staan	42	B	11, 35, 52
2	2	net niet	19	B	18, 36
2	2	past er	20	B	36, 55
13	1	ja	65	B	6, 8, 16, 20, 24, 27, 28, 46, 54, 61, 64, 68, 70
8	1	de	52	B	6, 13, 14, 31, 33, 49, 52, 57
7	1	dat	63	B	4, 25, 29, 30, 43, 47, 66
6	1	aan	52	B	6, 13, 33, 49, 52, 57
5	1	en	40	B	13, 31, 35, 49, 52
5	1	hebben	70	B	1, 6, 28, 47, 70
5	1	hij	50	B	6, 11, 35, 52, 55
5	1	staan	47	B	11, 28, 35, 52, 57
4	1	die	35	B	23, 29, 48, 57
4	1	een	48	B	1, 6, 29, 48
4	1	er	58	B	4, 36, 55, 61
4	1	ik	69	B	2, 28, 47, 70
3	1	eromheen	48	B	1, 29, 48
3	1	het	40	B	13, 48, 52
3	1	niet	38	B	18, 36, 55
3	1	ook	43	B	28, 47, 70
3	1	van	52	B	1, 13, 52
2	1	daar	15	B	28, 42
2	1	dan	4	B	61, 64
2	1	je	63	B	2, 64
2	1	maar	23	B	14, 36
2	1	naast	20	B	36, 55
2	1	net	19	B	18, 36
2	1	oké	39	B	0, 38
2	1	past	20	B	36, 55
2	1	veel	42	B	14, 55
2	1	vierkant	19	B	30, 48

