Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zijn de lampenkap met de twee balk	22	B	47, 68
2	4	ja bij mij ook	24	B	44, 67
3	3	bij mij ook	52	B	16, 44, 67
2	3	het midden van	29	B	28, 56
2	3	van het midden	31	B	26, 56
4	2	bij mij	52	B	16, 25, 44, 67
3	2	de lampenkap	52	B	17, 47, 68
3	2	de middellijn	46	B	28, 72, 73
3	2	met de	52	B	17, 47, 68
2	2	dit zijn	31	B	17, 47
2	2	en dan	46	B	28, 73
2	2	helemaal links	17	B	26, 42
2	2	het het	25	B	4, 28
2	2	het zijn	65	B	4, 68
2	2	hij staan	48	B	25, 72
2	2	ja ja	30	B	22, 51
2	2	links onderin	18	B	25, 42
2	2	staan ja	18	B	55, 72
17	1	ja	71	B	2, 9, 10, 12, 14, 17, 21, 22, 24, 27, 33, 35, 44, 51, 55, 67, 72
6	1	de	57	B	17, 28, 47, 68, 72, 73
5	1	bij	52	B	16, 25, 42, 44, 67
4	1	en	57	B	17, 28, 72, 73
4	1	links	49	B	25, 26, 42, 73
4	1	ook	52	B	16, 28, 44, 67
4	1	twee	52	B	17, 47, 64, 68
4	1	van	48	B	26, 28, 56, 73
3	1	hij	48	B	25, 64, 72
3	1	oké	25	B	30, 44, 54
2	1	die	39	B	17, 55
2	1	een	11	B	17, 27
2	1	eruit	31	B	17, 47
2	1	ik	3	B	4, 6
2	1	in	37	B	28, 64
2	1	link	30	B	27, 56
2	1	maar	31	B	26, 56
2	1	tussen	37	B	28, 64

