Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	26	B	92, 117
2	4	bij mij zijn het	37	B	63, 99
2	4	bij mij zitten die	71	B	69, 139
2	4	een klein stuk naar	59	B	72, 130
3	3	bij mij zitten	134	B	6, 69, 139
2	3	als je het	62	B	69, 130
2	3	die met die	37	B	99, 135
2	3	ja ja ja	48	B	10, 57
2	3	kunnen je nog	2	B	24, 25
2	3	nee bij mij	48	B	92, 139
2	3	zeggen maar als	64	B	6, 69
2	3	zijn het die	46	B	99, 144
8	2	bij mij	134	B	6, 63, 69, 92, 99, 117, 130, 139
6	2	zeggen maar	105	B	6, 18, 41, 43, 69, 110
4	2	en dan	73	B	72, 99, 101, 144
4	2	zijn het	104	B	41, 63, 99, 144
3	2	even kijken	35	B	3, 12, 37
3	2	maar als	64	B	6, 18, 69
3	2	staan die	36	B	92, 117, 127
3	2	zitten die	71	B	69, 71, 139
2	2	aan de	3	B	110, 112
2	2	als je	62	B	69, 130
2	2	dan hebben	40	B	18, 57
2	2	denken ik	27	B	34, 60
2	2	en die	55	B	81, 135
2	2	en en	59	B	7, 65
2	2	half cirkel	24	B	112, 135
2	2	hebben we	20	B	38, 57
2	2	het scherm	3	B	69, 71
2	2	het zijn	28	B	14, 41
2	2	lang neus	95	B	7, 101
2	2	maar één	3	B	50, 52
2	2	nee geen	4	B	106, 109
2	2	we dezelfde	24	B	34, 57
2	2	weer zo'n	3	B	99, 101
2	2	zo'n waterdruppel	12	B	99, 110
23	1	ja	117	B	5, 10, 20, 25, 30, 41, 43, 46, 52, 55, 57, 62, 68, 76, 77, 83, 86, 90, 94, 96, 98, 114, 121
13	1	die	127	B	18, 69, 71, 81, 92, 99, 117, 127, 130, 135, 139, 143, 144
11	1	dan	145	B	0, 18, 57, 59, 72, 91, 99, 101, 117, 130, 144
11	1	het	145	B	0, 5, 6, 14, 41, 63, 69, 71, 99, 130, 144
10	1	en	138	B	7, 65, 72, 81, 99, 101, 112, 117, 135, 144
9	1	hebben	111	B	0, 18, 25, 34, 38, 57, 69, 96, 110
9	1	maar	112	B	6, 18, 41, 43, 50, 52, 69, 110, 117
9	1	mij	134	B	6, 63, 69, 77, 92, 99, 117, 130, 139
7	1	een	125	B	6, 7, 16, 43, 72, 102, 130
7	1	zeggen	105	B	6, 18, 41, 43, 65, 69, 110
7	1	zijn	139	B	6, 14, 41, 63, 99, 130, 144
6	1	ik	66	B	0, 18, 25, 34, 60, 65
6	1	nee	126	B	14, 50, 92, 106, 109, 139
6	1	zitten	134	B	6, 16, 69, 71, 112, 139
6	1	zo'n	112	B	6, 99, 101, 110, 112, 117
5	1	de	26	B	96, 110, 112, 117, 121
5	1	je	107	B	24, 25, 69, 110, 130
4	1	aan	97	B	16, 96, 110, 112
4	1	even	124	B	3, 12, 37, 126
4	1	kijken	35	B	3, 6, 12, 37
4	1	staan	36	B	92, 117, 121, 127
4	1	één	61	B	50, 52, 96, 110
3	1	boven	40	B	71, 72, 110
3	1	cirkel	37	B	99, 112, 135
3	1	denken	56	B	5, 34, 60
3	1	dezelfde	24	B	34, 38, 57
3	1	drukken	66	B	0, 59, 65
3	1	er	116	B	6, 16, 121
3	1	geen	96	B	14, 106, 109
3	1	in	62	B	69, 121, 130
3	1	jij	97	B	0, 59, 96
3	1	neus	95	B	7, 81, 101
3	1	niet	106	B	34, 71, 139
3	1	nog	10	B	16, 24, 25
3	1	oké	134	B	0, 63, 133
3	1	stuk	59	B	72, 117, 130
3	1	van	69	B	71, 117, 139
3	1	waterdruppel	68	B	43, 99, 110
3	1	we	24	B	34, 38, 57
3	1	wel	113	B	5, 16, 117
2	1	C	14	B	129, 142
2	1	beschrijven	8	B	18, 25
2	1	bovenin	9	B	135, 143
2	1	bovenop	55	B	46, 100
2	1	dat	10	B	25, 34
2	1	hier	123	B	6, 128
2	1	moeten	60	B	0, 59
2	1	ook	4	B	96, 99
2	1	plaat	59	B	38, 96
2	1	precies	32	B	38, 69
2	1	rechts	10	B	130, 139
2	1	soort	4	B	99, 102
2	1	voor	94	B	28, 121
2	1	zullen	125	B	6, 130

