Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn die met die	43	18	1	B	32, 43, 49
4	4	4	bij mij staan die	13	66	1	B	9, 13, 37, 74
4	1	4	dit zijn die met	70	39	1	B	32, 43, 49, 70
6	6	3	in het midden	38	42	2	A	23, 24, 38, 53, 61, 64
3	3	3	bij mij ook	29	23	1	B	26, 29, 48
3	3	3	bij mij zitten	62	41	1	B	27, 62, 67
3	3	3	op zijn kop	4	48	1	B	3, 4, 50
2	2	3	de helft van	72	63	1	B	10, 72
2	2	3	ja dat zijn	71	36	1	A	36, 71
2	2	3	precies het midden	63	52	1	B	12, 63
2	2	3	twee poot en	44	13	1	B	32, 44
11	1	2	bij mij	65	66	1	B	9, 13, 26, 27, 29, 37, 48, 62, 65, 67, 74
10	4	2	het midden	23	53	1	B	12, 23, 24, 38, 47, 53, 57, 61, 63, 64
9	7	2	dat zijn	14	64	1	A	8, 14, 22, 36, 46, 52, 65, 68, 71
5	1	2	dit zijn	32	54	1	A	17, 32, 43, 49, 70
5	5	2	net iets	39	62	1	B	12, 39, 40, 47, 73
5	3	2	twee poot	17	48	1	B	2, 17, 32, 44, 49
4	1	2	die met	43	39	1	B	32, 43, 49, 70
4	4	2	hij staan	53	50	2	A	23, 47, 53, 72
4	1	2	met die	32	33	1	A	17, 32, 43, 49
4	1	2	mij zitten	60	41	1	B	27, 60, 62, 67
4	4	2	tafel met	32	54	1	A	17, 32, 49, 70
3	3	2	aan de	72	73	2	B	0, 6, 72
3	3	2	iets boven	55	27	1	A	47, 55, 73
3	1	2	poot en	70	39	1	B	32, 44, 70
3	3	2	wel in	61	39	2	A	23, 24, 61
3	3	2	zo'n stuk	67	49	1	B	27, 67, 75
2	2	2	en die	50	33	1	A	18, 50
2	2	2	omgekeerde piramide	44	13	1	B	32, 44
2	2	2	op de	37	13	1	A	25, 37
22	20	1	ja	3	71	1	A	1, 3, 5, 7, 17, 19, 21, 23, 28, 31, 35, 36, 40, 41, 43, 45, 47, 51, 56, 59, 63, 71
19	8	1	die	13	75	3	B	0, 9, 11, 13, 17, 18, 32, 37, 43, 44, 49, 50, 60, 61, 62, 67, 70, 71, 74
19	3	1	zijn	30	69	1	B	3, 4, 8, 14, 17, 22, 30, 32, 36, 43, 46, 49, 50, 52, 61, 65, 68, 70, 71
17	12	1	en	15	71	4	B	3, 6, 10, 12, 15, 18, 20, 24, 25, 32, 44, 47, 50, 55, 66, 70, 73
14	5	1	dat	17	64	1	A	8, 14, 17, 20, 22, 30, 36, 43, 46, 52, 65, 68, 70, 71
14	9	1	de	13	75	3	B	0, 6, 10, 13, 23, 25, 37, 41, 44, 47, 70, 72, 73, 74
12	2	1	midden	55	53	1	B	12, 23, 24, 38, 47, 53, 55, 57, 61, 62, 63, 64
11	3	1	het	30	53	1	B	12, 23, 24, 30, 38, 47, 53, 57, 61, 63, 64
11	9	1	van	23	73	3	B	0, 6, 10, 23, 25, 47, 54, 57, 60, 64, 72
10	2	1	staan	13	72	2	B	3, 9, 13, 23, 37, 41, 47, 53, 72, 74
8	5	1	wel	30	60	3	A	15, 23, 24, 30, 61, 66, 72, 74
7	1	1	iets	58	62	1	B	12, 39, 40, 47, 55, 58, 73
7	1	1	in	38	52	3	A	13, 23, 24, 38, 53, 61, 64
7	2	1	op	11	48	1	B	3, 4, 11, 25, 37, 47, 50
6	3	1	boven	55	59	3	A	15, 25, 47, 55, 67, 73
6	6	1	dan	4	70	1	B	3, 4, 10, 12, 55, 72
6	1	1	dit	55	54	1	A	17, 32, 43, 49, 55, 70
6	2	1	met	17	69	1	B	2, 17, 32, 43, 49, 70
6	1	1	net	54	62	1	B	12, 39, 40, 47, 54, 73
6	3	1	ook	41	41	1	B	26, 29, 41, 48, 64, 66
6	2	1	tafel	17	71	1	B	0, 17, 32, 43, 49, 70
6	2	1	zitten	64	41	1	B	27, 60, 62, 64, 66, 67
5	1	1	hij	66	50	2	A	23, 47, 53, 66, 72
5	2	1	kop	17	62	1	B	3, 4, 17, 50, 64
5	5	1	nee	76	74	4	B	3, 65, 68, 69, 76
5	5	1	niet	34	55	1	B	14, 34, 39, 65, 68
5	5	1	nog	20	70	1	B	6, 20, 27, 72, 75
5	3	1	piramide	32	53	1	A	18, 32, 44, 50, 70
5	3	1	precies	63	52	4	B	12, 38, 53, 61, 63
4	1	1	aan	74	75	2	B	0, 6, 72, 74
4	4	1	een	66	67	3	B	0, 3, 6, 66
4	4	1	ik	30	42	1	A	25, 30, 34, 66
4	4	1	nou	59	50	1	A	13, 59, 60, 62
4	4	1	of	39	48	1	B	12, 39, 58, 59
4	4	1	oké	16	65	1	A	13, 16, 42, 77
4	1	1	stuk	66	49	1	B	27, 66, 67, 75
3	3	1	daar	41	45	1	B	10, 41, 54
3	3	1	denken	30	42	1	A	25, 30, 66
3	3	1	maar	9	58	1	A	4, 9, 61
3	3	1	rechterhelft	23	64	1	B	9, 23, 72
3	3	1	rechts	27	48	1	A	15, 27, 62
3	3	1	zeggen	57	53	1	B	9, 57, 61
2	2	1	echt	63	6	1	B	58, 63
2	2	1	even	71	39	1	A	33, 71
2	2	1	hebben	47	48	1	B	0, 47
2	2	1	link	57	18	1	B	40, 57
2	2	1	links	54	16	1	A	39, 54
2	2	1	onder	25	14	1	B	12, 25

