Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de zijkant en een	33	8	1	B	26, 33
3	1	4	aan de zijkant en	33	26	2	B	8, 26, 33
2	2	4	spijker aan de zijkant	26	9	1	A	18, 26
6	6	3	dat zijn dan	14	37	2	B	3, 6, 14, 24, 29, 39
5	1	3	aan de zijkant	8	32	1	A	2, 8, 18, 26, 33
4	1	3	de zijkant en	33	27	3	B	7, 8, 26, 33
3	3	3	ja dit zijn	18	20	1	B	7, 18, 26
2	2	3	die piramide bovenop	37	5	1	A	33, 37
2	2	3	je weer die	37	17	1	A	21, 37
10	4	2	dat zijn	14	37	3	B	3, 6, 11, 14, 20, 24, 29, 34, 36, 39
8	3	2	aan de	11	32	1	A	2, 8, 11, 18, 21, 26, 31, 33
5	5	2	bij mij	15	27	1	A	5, 15, 24, 30, 31
5	5	2	en dan	8	36	1	A	2, 8, 18, 21, 37
5	5	2	en die	35	29	4	B	7, 15, 19, 30, 35
4	2	2	die piramide	26	20	1	A	18, 26, 33, 37
4	1	2	dit zijn	33	27	1	B	7, 18, 26, 33
4	4	2	met die	18	27	2	B	7, 8, 18, 33
3	1	2	piramide bovenop	37	38	2	A	0, 33, 37
3	1	2	spijker aan	37	20	1	A	18, 26, 37
3	1	2	weer die	26	17	1	A	21, 26, 37
2	2	2	als je	21	7	1	B	15, 21
2	2	2	bovenop met	18	11	1	B	8, 18
2	2	2	dat raar	10	3	1	B	8, 10
2	2	2	dezelfde plek	36	20	1	A	17, 36
2	2	2	een soort	26	27	1	A	0, 26
2	2	2	helemaal rechts	15	11	1	A	5, 15
2	2	2	het vierkant	31	2	1	B	30, 31
2	2	2	links onder	40	20	1	A	21, 40
2	2	2	zelfde plek	42	37	1	B	6, 42
25	23	1	ja	2	42	1	B	1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 18, 20, 21, 23, 26, 28, 31, 32, 34, 36, 37, 38, 41, 42
16	6	1	dat	10	38	3	B	3, 6, 8, 10, 11, 14, 20, 24, 27, 29, 33, 34, 36, 37, 39, 40
16	3	1	zijn	15	37	4	B	3, 6, 7, 11, 14, 15, 18, 20, 22, 24, 26, 29, 33, 34, 36, 39
15	10	1	die	10	40	3	B	1, 7, 8, 10, 15, 18, 19, 21, 24, 26, 30, 33, 35, 37, 40
13	4	1	dan	3	38	1	A	2, 3, 6, 8, 14, 18, 21, 22, 24, 29, 31, 37, 39
13	5	1	de	7	41	2	A	0, 2, 7, 8, 11, 15, 18, 21, 22, 26, 31, 33, 40
13	3	1	en	7	36	1	A	2, 7, 8, 11, 15, 18, 19, 21, 26, 30, 33, 35, 37
9	1	1	aan	8	36	1	A	2, 8, 11, 18, 21, 26, 31, 33, 37
7	5	1	spijker	4	35	1	B	3, 4, 7, 18, 19, 26, 37
7	1	1	zijkant	37	36	1	A	2, 7, 8, 18, 26, 33, 37
6	1	1	bij	27	27	1	A	5, 15, 24, 27, 30, 31
6	4	1	het	31	26	4	B	15, 22, 24, 30, 31, 40
6	1	1	piramide	8	38	1	A	0, 8, 18, 26, 33, 37
5	5	1	blok	8	36	1	A	2, 8, 18, 26, 37
5	2	1	met	7	34	1	A	0, 7, 8, 18, 33
5	5	1	nog	11	39	1	A	2, 11, 27, 37, 40
5	2	1	weer	18	31	1	B	7, 18, 21, 26, 37
4	1	1	een	26	34	2	A	0, 2, 26, 33
4	4	1	hebben	37	41	2	A	0, 2, 37, 40
4	1	1	je	40	26	1	B	15, 21, 37, 40
4	2	1	links	30	20	1	A	21, 30, 35, 40
4	4	1	onderin	31	23	2	B	15, 30, 31, 37
3	1	1	als	31	17	1	B	15, 21, 31
3	1	1	dezelfde	24	20	1	A	17, 24, 36
3	3	1	driehoek	21	8	1	B	15, 21, 22
3	1	1	helemaal	35	31	1	A	5, 15, 35
3	1	1	onder	40	36	2	A	5, 21, 40
3	1	1	raar	26	19	1	B	8, 10, 26
3	2	1	rechts	15	36	1	A	5, 15, 40
3	1	1	soort	37	38	1	A	0, 26, 37
3	3	1	zo'n	15	17	1	A	2, 15, 18
2	2	1	daar	40	32	1	A	9, 40
2	2	1	dus	24	15	1	A	10, 24
2	2	1	erbij	37	5	1	A	33, 37
2	2	1	in	31	25	1	B	7, 31
2	2	1	koek	33	7	1	B	27, 33
2	2	1	niet	24	8	1	A	17, 24

