Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zitten hij	27	A	4, 30
3	3	bij mij zitten	27	A	4, 10, 30
2	3	de vier rij	10	A	30, 39
2	3	drie figuur die	4	A	10, 13
2	3	in het midden	25	A	20, 44
2	3	nog veel naar	4	A	10, 13
2	3	één twee drie	8	A	30, 37
4	2	als je	25	A	13, 20, 30, 37
3	2	de twee	28	A	32, 57, 59
3	2	en dan	45	A	0, 32, 44
3	2	rij hebben	6	A	37, 39, 42
3	2	zitten er	13	A	10, 13, 22
2	2	als in	25	A	10, 34
2	2	de één	9	A	49, 57
2	2	deze hebben	28	A	0, 27
2	2	drie rij	8	A	42, 49
2	2	een schijf	25	A	3, 27
2	2	en de	3	A	37, 39
2	2	er nog	4	A	10, 13
2	2	in de	18	A	13, 30
2	2	links gaan	21	A	10, 30
2	2	met dat	25	A	27, 51
2	2	twee figuurtje	13	A	32, 44
14	1	ja	62	A	0, 3, 6, 10, 15, 19, 24, 35, 37, 43, 44, 48, 54, 61
9	1	de	56	A	4, 13, 30, 32, 37, 39, 49, 57, 59
9	1	en	52	A	0, 1, 22, 27, 32, 37, 39, 44, 51
9	1	in	59	A	1, 10, 13, 20, 30, 34, 37, 44, 59
7	1	dan	45	A	0, 1, 13, 22, 32, 37, 44
7	1	drie	40	A	10, 13, 30, 37, 39, 42, 49
7	1	rij	30	A	30, 37, 39, 42, 49, 57, 59
7	1	twee	30	A	30, 32, 37, 39, 44, 57, 59
6	1	die	59	A	1, 10, 13, 27, 51, 59
6	1	hebben	43	A	0, 20, 27, 37, 39, 42
6	1	één	36	A	22, 30, 37, 48, 49, 57
5	1	dat	46	A	6, 20, 27, 39, 51
5	1	er	40	A	0, 10, 13, 22, 39
5	1	je	27	A	13, 20, 30, 37, 39
5	1	zitten	27	A	4, 10, 13, 22, 30
4	1	een	28	A	0, 1, 3, 27
4	1	gaan	28	A	10, 13, 30, 37
4	1	het	32	A	20, 37, 44, 51
4	1	links	27	A	4, 10, 13, 30
4	1	nee	37	A	25, 26, 46, 61
4	1	van	57	A	1, 30, 32, 57
4	1	vier	13	A	30, 37, 39, 42
3	1	hij	27	A	4, 13, 30
3	1	maar	34	A	4, 13, 37
3	1	met	44	A	8, 27, 51
3	1	schijf	49	A	3, 27, 51
3	1	spijker	52	A	0, 27, 51
3	1	weer	8	A	20, 22, 27
3	1	wel	7	A	4, 6, 10
3	1	zijn	59	A	1, 37, 59
2	1	boven	20	A	13, 32
2	1	daarboven	13	A	10, 22
2	1	naar	4	A	10, 13
2	1	vijf	3	A	37, 39
2	1	wat	13	A	1, 13
2	1	zegmaar	10	A	13, 22

