Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en hij staan	17	14	1	A	8, 17, 21
2	2	3	bij mij ook	22	5	1	A	18, 22
2	2	3	ja bij mij	30	9	1	B	22, 30
2	2	3	ja dat zijn	20	3	1	A	18, 20
5	2	2	bij mij	22	27	2	A	8, 18, 22, 30, 34
5	2	2	hij staan	29	27	1	A	8, 17, 21, 29, 34
3	1	2	dat zijn	31	14	1	A	18, 20, 31
2	2	2	de feestmuts	26	8	1	A	19, 26
2	2	2	die een	30	29	1	B	2, 30
2	2	2	het midden	21	18	1	B	4, 21
2	2	2	wat naar	21	5	1	B	17, 21
19	15	1	ja	6	40	3	A	0, 3, 5, 6, 10, 12, 13, 15, 18, 20, 22, 24, 25, 28, 30, 33, 35, 37, 39
7	6	1	en	4	36	1	A	3, 4, 8, 17, 21, 29, 38
7	5	1	het	4	32	1	A	1, 4, 6, 7, 9, 21, 32
7	2	1	staan	30	31	1	A	8, 17, 21, 29, 30, 34, 38
7	4	1	zijn	18	25	2	B	7, 14, 18, 19, 20, 27, 31
6	4	1	die	19	37	2	B	2, 14, 19, 27, 30, 38
6	1	1	hij	17	32	2	A	3, 8, 17, 21, 29, 34
5	3	1	een	2	31	1	A	0, 2, 4, 23, 30
5	3	1	feestmuts	14	37	1	A	0, 14, 19, 26, 36
5	5	1	helemaal	34	28	3	B	11, 17, 29, 34, 38
5	4	1	naar	21	22	1	B	17, 21, 23, 29, 38
4	1	1	dat	20	31	2	A	1, 18, 20, 31
4	4	1	ik	6	16	2	A	0, 3, 6, 15
4	4	1	niet	31	28	2	B	11, 17, 31, 38
4	4	1	rechts	21	28	2	B	11, 17, 21, 38
4	4	1	zo'n	14	15	3	A	0, 3, 5, 14
3	3	1	beetje	23	31	1	A	0, 23, 30
3	3	1	hebben	3	13	1	B	2, 3, 14
3	3	1	maar	11	18	1	A	0, 11, 17
3	1	1	midden	30	27	1	B	4, 21, 30
3	1	1	ook	18	6	1	B	17, 18, 22
2	2	1	dan	21	16	1	B	6, 21
2	2	1	in	9	6	1	B	4, 9
2	2	1	linksonder	3	2	1	B	2, 3
2	2	1	op	14	15	1	A	0, 14
2	2	1	rond	3	2	1	B	2, 3
2	2	1	van	21	18	1	B	4, 21

