Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	bij mij zitten die	28	38	2	A	13, 19, 28, 50
2	2	4	in het midden van	50	2	1	B	49, 50
2	2	4	net langs de scheidslijn	14	2	1	A	13, 14
8	6	3	in het midden	22	39	1	B	12, 22, 27, 28, 34, 36, 49, 50
5	5	3	met de piercing	16	37	1	B	10, 16, 32, 39, 46
3	1	3	het midden van	49	16	1	A	35, 49, 50
3	3	3	van het midden	36	16	1	A	35, 36, 50
2	2	3	dan zijn het	37	24	1	B	14, 37
2	2	3	een soort van	23	20	1	A	4, 23
2	2	3	en dan een	49	46	1	A	4, 49
2	2	3	ja bij mij	50	42	1	B	9, 50
2	2	3	op de scheidslijn	42	2	1	B	41, 42
10	5	2	bij mij	13	42	2	B	9, 12, 13, 14, 19, 28, 34, 36, 49, 50
7	2	2	de piercing	30	37	1	B	10, 16, 30, 31, 32, 39, 46
6	1	2	met de	10	43	1	A	4, 10, 16, 32, 39, 46
5	5	2	hij zitten	22	17	1	B	20, 22, 27, 34, 36
5	1	2	zitten die	28	38	3	A	13, 19, 27, 28, 50
4	2	2	dan zijn	37	25	2	B	14, 20, 37, 38
3	3	2	aan de	25	24	1	A	19, 25, 42
3	3	2	dit zijn	16	30	1	B	10, 16, 39
3	3	2	oké dan	28	23	1	A	15, 28, 37
3	3	2	van de	34	27	1	B	23, 34, 49
3	1	2	zijn het	37	24	2	B	14, 23, 37
2	2	2	dat zijn	11	3	1	B	9, 11
2	2	2	de rechterkant	34	10	1	B	25, 34
18	2	1	de	10	46	1	A	4, 10, 13, 14, 16, 19, 23, 25, 27, 30, 31, 32, 34, 39, 41, 42, 46, 49
14	2	1	het	12	47	1	A	4, 12, 13, 14, 22, 23, 27, 28, 34, 35, 36, 37, 49, 50
12	4	1	dan	21	47	1	A	4, 14, 15, 20, 21, 22, 27, 28, 37, 38, 49, 50
11	1	1	bij	26	42	2	B	9, 12, 13, 14, 19, 26, 28, 34, 36, 49, 50
11	6	1	die	3	50	1	A	1, 3, 8, 11, 12, 13, 19, 27, 28, 38, 50
11	9	1	ja	5	47	1	A	4, 5, 9, 11, 12, 27, 42, 44, 45, 47, 50
11	1	1	mij	9	50	1	A	1, 9, 12, 13, 14, 19, 28, 34, 36, 49, 50
11	2	1	zijn	14	34	2	B	9, 10, 11, 14, 16, 20, 23, 37, 38, 39, 42
11	2	1	zitten	13	39	1	B	12, 13, 19, 20, 22, 27, 28, 34, 36, 49, 50
9	2	1	in	12	40	1	A	11, 12, 22, 27, 28, 34, 36, 49, 50
9	6	1	oké	15	44	2	B	2, 6, 15, 17, 28, 29, 36, 37, 45
7	2	1	hij	20	35	1	A	8, 20, 22, 27, 34, 36, 42
7	1	1	met	4	44	1	B	3, 4, 10, 16, 32, 39, 46
6	6	1	iets	22	42	1	B	9, 22, 27, 36, 43, 50
6	6	1	ik	24	50	2	A	1, 8, 24, 36, 38, 50
6	6	1	niet	37	37	3	B	14, 26, 36, 37, 42, 50
5	2	1	een	28	46	1	A	4, 23, 28, 46, 49
5	3	1	en	4	47	1	B	3, 4, 8, 36, 49
5	5	1	maar	45	29	3	A	22, 27, 42, 45, 50
4	2	1	dat	11	48	2	B	3, 9, 11, 50
4	4	1	denken	50	27	3	B	24, 36, 38, 50
4	4	1	dus	50	48	3	B	3, 9, 14, 50
4	4	1	links	50	39	3	B	12, 20, 36, 50
4	2	1	net	14	36	2	A	8, 13, 14, 43
4	4	1	ongeveer	41	16	1	A	34, 41, 42, 49
4	4	1	wel	45	33	3	A	13, 27, 42, 45
3	1	1	op	41	35	1	A	8, 41, 42
3	1	1	rechterkant	25	14	1	A	21, 25, 34
2	2	1	erdoorheen	16	14	1	B	3, 16
2	2	1	gewoon	34	12	1	B	23, 34
2	2	1	hebben	28	21	1	A	8, 28
2	2	1	ook	9	2	1	A	8, 9
2	2	1	schijf	4	2	1	B	3, 4

