Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bol met de rechthoek erdoorheen	20	B	45, 64
2	5	met de rechthoek erdoorheen en	21	B	25, 45
2	5	ongeveer in het midden van	40	B	32, 71
2	5	van links naar rechts ongeveer	18	B	40, 57
3	4	ongeveer in het midden	40	B	32, 57, 71
2	4	bij mij staan die	64	B	6, 69
2	4	dat zijn bij mij	19	B	38, 56
4	3	in het midden	40	B	32, 39, 57, 71
3	3	aan de rechterkant	20	B	6, 11, 25
2	3	de schijf eraan	20	B	45, 64
8	2	bij mij	66	B	4, 6, 13, 19, 38, 51, 56, 69
5	2	naar rechts	51	B	19, 40, 51, 57, 69
4	2	aan de	52	B	6, 11, 25, 57
3	2	denken ik	31	B	13, 31, 43
3	2	met de	40	B	25, 45, 64
3	2	veel naar	22	B	30, 31, 51
2	2	en dan	47	B	11, 57
2	2	en die	8	B	57, 64
2	2	er nog	41	B	11, 51
2	2	ongeveer op	18	B	40, 57
2	2	op driekwart	31	B	40, 70
2	2	staan van	19	B	39, 57
2	2	van het	15	B	57, 71
2	2	zijn met	20	B	45, 64
8	1	de	59	B	6, 11, 25, 30, 32, 45, 57, 64
8	1	en	54	B	11, 25, 31, 39, 40, 45, 57, 64
8	1	naar	51	B	19, 30, 31, 39, 40, 51, 57, 69
7	1	staan	64	B	6, 14, 30, 39, 51, 57, 69
7	1	zijn	61	B	4, 38, 43, 45, 51, 56, 64
6	1	het	40	B	32, 39, 43, 45, 57, 71
6	1	ja	59	B	3, 10, 37, 55, 60, 61
6	1	van	56	B	16, 32, 39, 40, 57, 71
5	1	dan	47	B	11, 14, 23, 43, 57
5	1	die	64	B	6, 51, 57, 64, 69
5	1	ik	31	B	13, 16, 23, 31, 43
4	1	dat	61	B	4, 38, 56, 64
4	1	denken	31	B	13, 16, 31, 43
3	1	eraan	40	B	25, 45, 64
3	1	schijf	40	B	25, 45, 64
2	1	deze	21	B	25, 45
2	1	hij	8	B	32, 39
2	1	iets	12	B	19, 30
2	1	niet	28	B	16, 43
2	1	nog	41	B	11, 51
2	1	oké	20	B	23, 42
2	1	staart	40	B	25, 64
2	1	wel	51	B	19, 69

