Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en hij staan	19	A	4, 22
2	3	het midden van	14	A	26, 39
2	3	in het midden	36	A	4, 39
2	3	van het scherm	23	A	4, 26
4	2	en hij	37	A	4, 22, 39, 40
3	2	hij staan	23	A	4, 22, 26
3	2	in het	36	A	4, 23, 39
2	2	die die	36	A	10, 45
2	2	midden van	14	A	26, 39
12	1	ja	47	A	6, 10, 11, 20, 23, 25, 26, 29, 30, 42, 49, 52
7	1	en	53	A	0, 4, 22, 26, 39, 40, 52
6	1	het	36	A	4, 16, 18, 23, 26, 39
6	1	hij	41	A	0, 4, 22, 26, 39, 40
5	1	nee	40	A	15, 18, 26, 35, 54
4	1	die	39	A	10, 25, 45, 48
4	1	in	36	A	4, 23, 25, 39
4	1	staan	23	A	4, 22, 25, 26
3	1	links	23	A	4, 22, 26
3	1	met	46	A	0, 40, 45
3	1	zijn	7	A	33, 36, 39
2	1	de	12	A	25, 36
2	1	wel	37	A	4, 40

