Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	nee nee nee nee dan staan die niet	89	A	25, 113
2	7	dan staan die niet op dezelfde plek	17	A	9, 25
2	6	dan staan die op dezelfde plek	22	A	82, 103
2	6	die echt niet op dezelfde plek	2	A	44, 45
3	5	echt niet op dezelfde plek	70	A	44, 45, 113
3	4	nee nee nee nee	89	A	25, 44, 113
2	4	bij mij kunnen er	69	A	26, 94
2	4	dat zijn Numero vier	82	A	3, 84
2	4	hij staan bij mij	60	A	13, 72
2	4	in het midden van	46	A	17, 62
6	3	dan staan die	105	A	9, 25, 44, 82, 103, 113
4	3	in het midden	78	A	15, 17, 62, 92
3	3	dat zijn Numero	82	A	3, 57, 84
2	3	aan de linkerkant	80	A	13, 92
2	3	de N en	4	A	106, 109
2	3	er kunnen er	58	A	19, 76
2	3	nee maar dan	2	A	44, 45
2	3	twee onder hooguit	4	A	26, 29
13	2	bij mij	90	A	5, 6, 13, 23, 26, 29, 30, 31, 41, 45, 50, 72, 94
6	2	echt niet	87	A	27, 28, 41, 44, 45, 113
4	2	aan de	80	A	13, 76, 77, 92
3	2	de linkerkant	80	A	13, 62, 92
3	2	denken ik	50	A	45, 77, 94
3	2	het toren	48	A	57, 70, 104
3	2	hij staan	96	A	13, 72, 108
3	2	twee onder	6	A	26, 29, 31
2	2	als je	23	A	28, 50
2	2	anderhalf onder	76	A	19, 94
2	2	er nog	72	A	6, 77
2	2	ik zullen	9	A	23, 31
2	2	ja oké	60	A	8, 67
2	2	nog wel	71	A	6, 76
2	2	of zo	18	A	77, 94
2	2	staan er	25	A	6, 30
2	2	twee boven	13	A	19, 31
2	2	zitten die	5	A	41, 45
18	1	ja	98	A	1, 8, 10, 33, 34, 37, 39, 60, 62, 64, 65, 67, 76, 79, 80, 86, 96, 98
10	1	het	95	A	10, 15, 17, 45, 50, 57, 62, 70, 92, 104
10	1	niet	109	A	5, 9, 25, 27, 28, 34, 41, 44, 45, 113
9	1	de	100	A	10, 13, 62, 72, 76, 77, 92, 106, 109
9	1	die	105	A	9, 25, 41, 44, 45, 50, 82, 103, 113
9	1	op	105	A	9, 25, 30, 44, 45, 50, 82, 103, 113
8	1	dan	105	A	9, 25, 44, 45, 82, 92, 103, 113
8	1	echt	108	A	6, 26, 27, 28, 41, 44, 45, 113
8	1	er	89	A	6, 17, 19, 26, 30, 76, 77, 94
8	1	plek	105	A	9, 25, 44, 45, 69, 82, 103, 113
7	1	dat	88	A	3, 28, 30, 50, 57, 84, 90
7	1	en	97	A	13, 28, 30, 76, 92, 106, 109
7	1	nee	89	A	25, 28, 41, 44, 45, 100, 113
6	1	ik	72	A	23, 28, 31, 45, 77, 94
6	1	oké	105	A	8, 53, 67, 82, 102, 112
5	1	aan	80	A	13, 45, 76, 77, 92
5	1	denken	76	A	19, 28, 45, 77, 94
5	1	in	78	A	15, 17, 62, 72, 92
5	1	je	61	A	28, 50, 76, 77, 88
5	1	kunnen	76	A	19, 26, 76, 77, 94
5	1	maar	51	A	26, 35, 44, 45, 76
5	1	twee	13	A	19, 21, 26, 29, 31
5	1	zijn	82	A	3, 10, 34, 57, 84
4	1	boven	58	A	19, 31, 74, 76
4	1	hij	96	A	13, 62, 72, 108
4	1	nog	72	A	6, 45, 76, 77
4	1	wel	101	A	6, 15, 76, 106
3	1	hem	62	A	45, 88, 106
3	1	misschien	41	A	50, 88, 90
3	1	raken	62	A	45, 88, 106
3	1	zitten	22	A	41, 45, 62
3	1	zullen	54	A	23, 31, 76
2	1	Q	4	A	106, 109
2	1	anderhalf	76	A	19, 94
2	1	blok	41	A	50, 90
2	1	daar	36	A	41, 76
2	1	dus	26	A	6, 31
2	1	een	48	A	30, 77
2	1	eigenlijk	62	A	15, 76
2	1	eronder	12	A	10, 21
2	1	gewoon	3	A	15, 17
2	1	net	39	A	50, 88
2	1	van	46	A	17, 62
2	1	veel	22	A	27, 48
2	1	vol	3	A	21, 23

