Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die een met	17	A	11, 27
2	4	maar hij zitten wel	13	A	46, 58
2	3	in het midden	15	A	15, 29
2	3	met de cakevorm	28	A	27, 54
2	3	van het scherm	2	A	57, 58
7	2	zeggen maar	49	A	10, 14, 32, 41, 44, 57, 58
4	2	het midden	27	A	15, 29, 30, 41
4	2	van het	29	A	30, 50, 57, 58
3	2	aan de	48	A	10, 50, 57
3	2	bij mij	41	A	10, 41, 50
3	2	dit zijn	44	A	11, 27, 54
3	2	hebben ik	50	A	8, 26, 57
2	2	de linkerhelft	22	A	29, 50
2	2	de rand	9	A	10, 18
2	2	die dus	9	A	42, 50
2	2	en die	29	A	29, 57
2	2	ik hebben	47	A	14, 60
2	2	met dat	44	A	11, 54
2	2	met het	18	A	27, 44
2	2	staan die	32	A	10, 41
2	2	van de	29	A	18, 46
11	1	de	49	A	10, 14, 18, 27, 29, 30, 46, 50, 54, 57, 58
11	1	maar	49	A	10, 14, 18, 32, 41, 42, 44, 46, 49, 57, 58
9	1	die	48	A	10, 11, 27, 29, 41, 42, 49, 50, 57
7	1	zeggen	49	A	10, 14, 32, 41, 44, 57, 58
6	1	van	41	A	18, 30, 46, 50, 57, 58
5	1	bij	48	A	10, 41, 49, 50, 57
5	1	dan	52	A	11, 42, 49, 58, 62
4	1	en	45	A	14, 29, 57, 58
4	1	staan	51	A	10, 29, 41, 60
4	1	wel	41	A	18, 41, 46, 58
4	1	zijn	44	A	11, 27, 37, 54
3	1	af	33	A	18, 46, 50
3	1	dat	47	A	11, 54, 57
3	1	een	50	A	11, 27, 60
3	1	ja	25	A	2, 20, 26
3	1	naar	18	A	41, 42, 58
3	1	nee	43	A	18, 50, 60
3	1	nummer	34	A	4, 23, 37
3	1	op	48	A	11, 30, 58
3	1	zitten	13	A	46, 49, 58
2	1	boven	3	A	58, 60
2	1	er	20	A	41, 60
2	1	erop	23	A	32, 54
2	1	hem	19	A	14, 32
2	1	in	15	A	15, 29
2	1	kijken	18	A	37, 54
2	1	niet	45	A	8, 52
2	1	ongeveer	29	A	30, 58
2	1	ook	16	A	26, 41
2	1	rechts	2	A	41, 42
2	1	yes	16	A	22, 37

