Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	twee rij van drie	2	A	20, 21
2	3	de driehoek bovenop	13	A	18, 30
2	3	op dezelfde plek	21	A	23, 43
3	2	bij mij	28	A	4, 29, 31
3	2	driehoek bovenop	31	A	0, 18, 30
3	2	en dan	28	A	7, 27, 34
2	2	de twee	9	A	21, 29
2	2	degeen met	19	A	0, 18
2	2	dit zijn	13	A	18, 30
2	2	helemaal onderin	3	A	5, 7
2	2	mij zijn	29	A	1, 29
2	2	zijn het	30	A	0, 29
12	1	ja	41	A	3, 7, 9, 11, 13, 15, 17, 25, 34, 38, 42, 43
6	1	dan	37	A	7, 20, 23, 27, 34, 43
6	1	de	15	A	16, 18, 21, 27, 29, 30
5	1	en	31	A	4, 7, 20, 27, 34
4	1	bovenop	39	A	0, 18, 30, 38
4	1	driehoek	38	A	0, 18, 30, 37
4	1	helemaal	28	A	4, 5, 7, 31
4	1	twee	23	A	7, 20, 21, 29
4	1	zitten	40	A	4, 5, 23, 43
3	1	drie	15	A	7, 20, 21
3	1	het	30	A	0, 21, 29
3	1	rij	8	A	20, 21, 27
3	1	van	24	A	20, 21, 43
2	1	dat	43	A	1, 43
2	1	die	17	A	4, 20
2	1	er	43	A	1, 43
2	1	even	33	A	11, 43
2	1	niet	20	A	4, 23
2	1	oké	11	A	23, 33
2	1	staan	12	A	20, 31
2	1	tien	16	A	25, 40
2	1	ze	21	A	23, 43
2	1	één	27	A	1, 27

