Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij staan die	53	37	1	B	17, 53
2	2	4	naar beneden de middel	44	3	1	B	42, 44
2	2	4	zeggen maar het zijn	47	42	1	B	6, 47
3	3	3	aan de rechterkant	40	29	2	A	12, 20, 40
2	2	3	aan de achterkant	8	2	1	A	7, 8
2	2	3	van het scherm	47	8	1	B	40, 47
11	11	2	dat zijn	39	55	5	B	9, 11, 25, 33, 37, 39, 51, 53, 56, 61, 63
6	4	2	bij mij	12	43	1	B	11, 12, 17, 20, 34, 53
5	5	2	de neuspiercing	38	29	1	A	32, 38, 52, 55, 60
5	5	2	en dan	30	38	2	A	12, 15, 30, 42, 49
5	5	2	ja dat	27	35	2	B	22, 25, 27, 33, 56
5	3	2	zeggen maar	15	42	1	B	6, 15, 19, 35, 47
4	4	2	dit zijn	38	34	2	A	27, 32, 38, 60
4	2	2	staan die	17	42	2	A	12, 15, 17, 53
3	3	2	een soort	40	40	2	A	1, 2, 40
3	1	2	het scherm	40	36	1	A	12, 40, 47
3	1	2	naar beneden	42	30	1	A	15, 42, 44
3	1	2	van het	57	18	1	B	40, 47, 57
3	3	2	zijn het	47	18	2	B	30, 42, 47
2	2	2	de linkerlijn	45	2	1	A	44, 45
2	2	2	er staan	20	2	1	B	19, 20
2	2	2	hebben je	57	18	1	B	40, 57
2	2	2	hebben we	51	22	1	B	30, 51
2	2	2	helemaal rechts	53	37	1	B	17, 53
2	2	2	ik ik	46	43	1	B	4, 46
2	2	2	in de	34	16	1	B	19, 34
2	2	2	ja oké	53	45	1	B	9, 53
2	2	2	zijn die	32	8	1	B	25, 32
22	3	1	zijn	4	62	1	A	2, 4, 6, 9, 11, 25, 27, 30, 31, 32, 33, 37, 38, 39, 42, 47, 51, 53, 56, 60, 61, 63
21	15	1	ja	10	57	3	B	3, 8, 9, 10, 13, 19, 21, 22, 25, 26, 27, 30, 31, 33, 41, 46, 48, 50, 53, 56, 59
19	7	1	de	30	56	1	A	7, 8, 12, 19, 20, 30, 32, 34, 38, 40, 42, 44, 45, 49, 52, 55, 58, 60, 62
15	2	1	dat	27	60	6	B	4, 6, 9, 11, 22, 25, 27, 33, 37, 39, 51, 53, 56, 61, 63
15	9	1	die	17	51	3	A	7, 12, 15, 17, 25, 26, 27, 30, 31, 32, 34, 35, 49, 53, 57
12	6	1	het	12	54	2	B	4, 6, 12, 15, 30, 34, 35, 40, 42, 47, 50, 57
11	6	1	en	28	56	3	A	7, 12, 15, 28, 30, 34, 40, 42, 49, 58, 62
10	8	1	oké	9	55	2	A	0, 5, 9, 12, 16, 18, 23, 24, 53, 54
10	4	1	staan	28	46	2	A	12, 15, 17, 19, 20, 28, 34, 40, 53, 57
9	8	1	ik	4	50	1	A	1, 4, 9, 19, 22, 24, 43, 46, 50
9	6	1	van	30	58	4	A	1, 2, 7, 15, 30, 40, 47, 57, 58
8	4	1	dan	12	49	1	B	9, 12, 15, 24, 30, 42, 49, 57
8	3	1	maar	7	46	2	B	4, 6, 7, 15, 19, 35, 47, 49
7	2	1	neuspiercing	32	57	2	B	4, 25, 32, 38, 52, 55, 60
7	7	1	niet	22	50	1	A	14, 22, 29, 31, 49, 53, 63
6	2	1	dit	25	60	1	A	1, 25, 27, 32, 38, 60
6	2	1	hebben	51	36	4	B	22, 30, 40, 50, 51, 57
5	1	1	aan	8	34	1	A	7, 8, 12, 20, 40
5	3	1	een	4	40	2	A	1, 2, 4, 12, 40
5	5	1	veel	34	40	1	B	19, 34, 35, 49, 58
4	2	1	er	19	51	1	A	7, 19, 20, 57
4	1	1	naar	45	31	1	A	15, 42, 44, 45
4	2	1	rechts	17	44	1	A	14, 17, 53, 57
4	1	1	soort	40	40	3	A	1, 2, 7, 40
3	3	1	denken	46	43	2	B	4, 19, 46
3	3	1	dus	20	13	1	B	19, 20, 31
3	1	1	in	19	20	1	A	15, 19, 34
3	1	1	je	57	18	2	B	40, 43, 57
3	3	1	linker	58	21	1	B	42, 58, 62
3	3	1	ook	50	45	1	A	7, 50, 51
2	2	1	boven	45	31	1	A	15, 45
2	2	1	drie	57	28	1	B	30, 57
2	2	1	weer	30	24	1	A	7, 30
2	2	1	welk	51	43	1	B	9, 51

