Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	32	B	20, 51
3	5	als je het midden hebben	20	B	37, 38, 56
2	4	op de twee rij	34	B	38, 71
3	3	dan staan die	49	B	20, 51, 68
3	3	op dezelfde plek	49	B	20, 51, 68
2	3	dit zijn die	22	B	31, 52
2	3	met die piercing	3	B	31, 33
2	3	ongeveer een beetje	16	B	23, 38
5	2	dit zijn	39	B	31, 45, 52, 64, 69
5	2	en dan	68	B	6, 37, 38, 56, 73
5	2	het midden	44	B	13, 37, 38, 49, 56
4	2	staan die	49	B	20, 51, 56, 68
3	2	aan de	39	B	18, 37, 56
3	2	hij staan	51	B	21, 37, 71
2	2	dan op	33	B	6, 38
2	2	dat zijn	4	B	5, 8
2	2	kunnen er	16	B	56, 71
2	2	nog één	16	B	56, 71
2	2	oké dan	11	B	20, 30
10	1	dan	68	B	6, 20, 25, 30, 37, 38, 51, 56, 68, 73
9	1	ja	66	B	3, 4, 16, 28, 33, 35, 40, 59, 68
9	1	zijn	66	B	4, 5, 8, 30, 31, 45, 52, 64, 69
8	1	die	54	B	20, 31, 33, 51, 52, 56, 68, 73
8	1	het	68	B	4, 13, 30, 37, 38, 49, 56, 71
8	1	staan	52	B	20, 21, 23, 37, 51, 56, 68, 71
7	1	de	56	B	18, 37, 38, 56, 69, 71, 73
7	1	en	68	B	6, 23, 37, 38, 56, 71, 73
5	1	dus	59	B	13, 18, 23, 56, 71
4	1	aan	39	B	18, 37, 38, 56
4	1	hij	51	B	21, 23, 37, 71
4	1	niet	34	B	18, 20, 30, 51
4	1	zeggen	44	B	6, 13, 21, 49
3	1	dat	29	B	5, 8, 33
3	1	oké	11	B	20, 27, 30
3	1	ongeveer	16	B	23, 37, 38
3	1	rechts	61	B	11, 21, 71
3	1	twee	34	B	38, 56, 71
3	1	één	23	B	49, 56, 71
2	1	bij	3	B	21, 23
2	1	boven	35	B	37, 71
2	1	helemaal	4	B	18, 21
2	1	hem	25	B	6, 30
2	1	ik	3	B	4, 6
2	1	jij	37	B	13, 49
2	1	nee	26	B	51, 76
2	1	neuspiercing	18	B	52, 69
2	1	nog	16	B	56, 71
2	1	of	46	B	11, 56
2	1	onder	23	B	49, 71
2	1	toch	18	B	6, 23

