Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en dan centrum centrum en dan	33	5	1	B	29, 33
3	1	4	centrum centrum en dan	29	11	1	A	23, 29, 33
2	2	4	bij mij staan die	48	31	1	A	18, 48
2	2	3	gaan naar links	36	2	1	B	35, 36
2	2	3	met de bumper	39	2	1	B	38, 39
7	4	2	en dan	23	39	3	B	9, 10, 15, 23, 29, 33, 47
6	6	2	dat zijn	22	40	1	A	7, 22, 27, 32, 40, 46
5	5	2	die bumper	25	23	1	A	21, 25, 26, 31, 43
3	3	2	het midden	17	39	1	B	9, 17, 47
3	1	2	staan die	48	31	2	A	18, 47, 48
2	2	2	met een	5	2	1	A	4, 5
2	2	2	niet bovenin	19	2	1	A	18, 19
17	17	1	ja	3	48	1	A	1, 3, 5, 8, 22, 24, 26, 28, 30, 32, 33, 34, 36, 37, 42, 45, 48
11	6	1	en	21	48	4	B	0, 9, 10, 15, 21, 23, 29, 31, 33, 43, 47
9	2	1	bumper	25	43	3	A	1, 2, 21, 25, 26, 31, 38, 39, 43
9	5	1	met	21	40	1	A	4, 5, 21, 25, 26, 31, 38, 39, 43
8	3	1	die	25	31	2	A	18, 21, 25, 26, 31, 43, 47, 48
8	6	1	het	1	49	1	B	0, 1, 9, 13, 15, 17, 47, 48
7	1	1	dan	47	39	3	B	9, 10, 15, 23, 29, 33, 47
7	1	1	dat	25	40	1	A	7, 22, 25, 27, 32, 40, 46
7	5	1	de	12	39	1	B	10, 12, 15, 38, 39, 47, 48
6	6	1	ik	1	48	1	B	0, 1, 25, 30, 36, 47
6	4	1	naar	36	33	4	B	9, 13, 29, 35, 36, 41
6	6	1	van	33	40	3	B	9, 13, 15, 33, 47, 48
5	2	1	midden	17	39	2	B	9, 13, 17, 41, 47
4	2	1	bij	18	50	1	B	0, 18, 48, 49
4	2	1	een	1	6	1	B	0, 1, 4, 5
3	2	1	bovenin	19	9	2	A	11, 18, 19
3	1	1	gaan	36	28	2	B	9, 35, 36
3	3	1	hebben	30	31	2	B	0, 25, 30
3	1	1	links	35	4	1	A	33, 35, 36
3	3	1	nee	49	37	2	B	13, 19, 49
3	3	1	rechts	23	15	2	B	9, 15, 23
2	2	1	nou	47	7	1	B	41, 47
2	2	1	soort	1	2	1	B	0, 1
2	2	1	wel	17	8	1	B	10, 17

