Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en pilaar aan de voorkant	11	B	25, 35
3	4	pilaar aan de voorkant	22	B	14, 25, 35
4	2	aan de	33	B	3, 14, 25, 35
2	2	armp en	12	B	14, 25
2	2	bolletje bovenop	11	B	25, 35
2	2	bovenop en	22	B	14, 35
2	2	die armp	22	B	14, 35
2	2	hij hebben	12	B	3, 14
2	2	onderste rij	3	B	9, 11
2	2	rij bovenaan	10	B	23, 32
2	2	twee armp	23	B	3, 25
2	2	zijn het	26	B	3, 28
6	1	ja	33	B	2, 3, 6, 8, 18, 34
6	1	rij	30	B	9, 11, 23, 28, 32, 38
5	1	de	33	B	3, 14, 25, 28, 35
5	1	en	33	B	3, 11, 14, 25, 35
4	1	die	25	B	11, 14, 28, 35
4	1	pilaar	22	B	14, 21, 25, 35
4	1	twee	26	B	3, 14, 25, 28
3	1	helemaal	8	B	9, 11, 16
3	1	van	26	B	3, 14, 28
2	1	drie	13	B	11, 23
2	1	een	12	B	3, 14
2	1	niet	13	B	16, 28
2	1	rechts	6	B	11, 16
2	1	staan	18	B	11, 28
2	1	ver	6	B	11, 16
2	1	zegmaar	12	B	14, 25

