Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	nee dan staan die niet op dezelfde	81	11	1	B	71, 81
3	1	6	dan staan die niet op dezelfde	81	63	2	B	19, 71, 81
2	2	5	net iets onder het midden	17	7	1	A	11, 17
2	2	5	staan linkerkant van het scherm	68	39	1	B	30, 68
3	1	4	linkerkant van het scherm	45	39	1	B	30, 45, 68
3	3	4	net wel net niet	69	22	1	B	58, 69, 79
11	8	3	dan staan die	17	73	1	A	9, 17, 19, 34, 39, 50, 58, 71, 78, 80, 81
6	3	3	van het scherm	30	58	1	A	11, 30, 45, 49, 57, 68
3	3	3	dit zijn dat	40	21	2	B	20, 21, 40
3	1	3	net iets onder	18	8	1	A	11, 17, 18
2	2	3	aan de linkerkant	45	15	1	B	31, 45
2	2	3	in het midden	70	13	1	B	58, 70
2	2	3	met die twee	53	2	1	B	52, 53
2	2	3	zitten een soort	21	21	1	A	1, 21
2	2	3	één naar voren	75	70	1	A	6, 75
15	5	2	staan die	16	73	3	A	9, 10, 11, 16, 17, 19, 34, 39, 50, 58, 70, 71, 78, 80, 81
10	10	2	en dan	21	80	1	A	1, 21, 28, 31, 42, 46, 55, 58, 74, 80
9	7	2	het midden	17	72	2	A	9, 11, 17, 31, 46, 57, 58, 70, 80
8	2	2	van het	30	60	3	A	9, 10, 11, 30, 45, 49, 57, 68
7	4	2	dit zijn	44	53	2	B	20, 21, 40, 44, 51, 64, 72
6	4	2	aan de	31	56	1	A	5, 31, 42, 45, 55, 60
6	6	2	dat zijn	28	70	1	B	8, 28, 56, 63, 66, 77
5	5	2	en die	73	72	4	A	2, 40, 45, 68, 73
5	2	2	op dezelfde	39	63	1	B	19, 39, 50, 71, 81
4	4	2	kunnen er	58	34	1	A	46, 58, 60, 79
4	2	2	met die	64	22	1	B	52, 53, 64, 73
4	2	2	net iets	17	60	1	A	11, 17, 18, 70
3	1	2	die twee	52	14	1	A	40, 52, 53
3	3	2	en dat	65	25	1	B	51, 65, 75
3	3	2	helemaal onderin	35	4	1	B	33, 35, 36
3	1	2	naar voren	51	70	1	A	6, 51, 75
3	3	2	nog één	79	34	2	A	46, 47, 79
3	3	2	op het	80	41	2	A	40, 67, 80
2	2	2	bij mij	28	13	1	B	16, 28
2	2	2	dat komme	21	22	1	A	0, 21
2	2	2	hij staan	30	20	1	A	11, 30
2	2	2	nog een	58	54	1	A	5, 58
2	2	2	tussen kunnen	47	16	1	B	32, 47
2	2	2	wel wat	70	39	1	B	32, 70
30	15	1	en	17	80	6	A	1, 2, 5, 6, 11, 12, 17, 21, 23, 25, 28, 31, 33, 40, 42, 45, 46, 47, 51, 55, 58, 60, 65, 68, 69, 70, 73, 74, 75, 80
29	8	1	die	16	80	5	A	2, 5, 9, 10, 11, 16, 17, 19, 23, 34, 39, 40, 42, 45, 46, 50, 51, 52, 53, 55, 58, 64, 68, 70, 71, 73, 78, 80, 81
23	23	1	ja	11	74	1	B	3, 11, 12, 15, 18, 24, 25, 26, 27, 29, 38, 39, 40, 43, 48, 53, 54, 59, 61, 62, 64, 69, 76
22	3	1	dan	17	81	4	A	1, 5, 9, 10, 17, 19, 21, 28, 31, 34, 39, 42, 46, 50, 55, 57, 58, 71, 74, 78, 80, 81
18	6	1	dat	22	78	1	A	0, 8, 20, 21, 22, 23, 28, 40, 46, 51, 56, 63, 64, 65, 66, 72, 75, 77
18	1	1	staan	45	73	3	A	9, 10, 11, 16, 17, 19, 30, 34, 39, 45, 50, 58, 68, 70, 71, 78, 80, 81
17	1	1	het	79	72	3	A	9, 10, 11, 17, 30, 31, 40, 45, 46, 49, 57, 58, 67, 68, 70, 79, 80
13	7	1	de	14	76	3	A	5, 10, 11, 14, 31, 42, 45, 49, 55, 60, 65, 70, 80
13	1	1	zijn	72	70	3	B	8, 20, 21, 28, 40, 44, 51, 56, 63, 64, 66, 72, 77
12	5	1	van	21	60	3	A	9, 10, 11, 21, 23, 30, 45, 49, 57, 64, 65, 68
11	6	1	nog	32	75	2	A	5, 28, 32, 37, 42, 46, 47, 55, 58, 74, 79
10	3	1	op	19	72	1	A	10, 19, 39, 40, 50, 67, 71, 72, 80, 81
9	5	1	er	32	79	1	A	1, 32, 37, 46, 47, 58, 60, 69, 79
9	5	1	met	28	51	1	B	23, 28, 40, 51, 52, 53, 64, 72, 73
8	5	1	een	13	58	2	A	1, 5, 13, 21, 28, 37, 55, 58
8	3	1	kunnen	46	58	2	B	22, 32, 46, 47, 58, 60, 69, 79
8	2	1	net	17	69	1	A	11, 17, 18, 37, 58, 69, 70, 79
8	3	1	één	75	74	6	A	6, 25, 46, 47, 60, 69, 75, 79
7	1	1	scherm	30	59	2	A	10, 11, 30, 45, 49, 57, 68
7	3	1	wel	32	70	1	A	10, 32, 39, 58, 69, 70, 79
6	1	1	aan	31	56	1	A	5, 31, 42, 45, 55, 60
6	1	1	dezelfde	63	63	1	B	19, 39, 50, 63, 71, 81
6	6	1	hebben	14	58	3	A	0, 2, 5, 14, 31, 57
6	1	1	niet	79	63	2	B	19, 58, 69, 71, 79, 81
6	3	1	onder	51	63	1	A	11, 17, 18, 51, 69, 73
5	5	1	dus	17	40	2	A	10, 12, 17, 33, 49
5	2	1	naar	57	70	1	A	6, 51, 57, 70, 75
5	2	1	twee	23	52	1	A	2, 23, 40, 52, 53
4	1	1	helemaal	78	46	1	B	33, 35, 36, 78
4	3	1	in	58	70	2	A	1, 11, 58, 70
4	4	1	maar	70	55	3	B	16, 17, 23, 70
4	2	1	tussen	46	29	1	B	32, 46, 47, 60
4	4	1	zo	14	22	1	A	4, 14, 16, 25
4	4	1	zullen	37	38	1	B	32, 37, 47, 69
3	1	1	bij	28	13	2	B	16, 17, 28
3	1	1	hij	70	60	1	A	11, 30, 70
3	3	1	hoofd	72	72	2	A	1, 40, 72
3	3	1	je	31	58	1	A	0, 31, 57
3	3	1	poppe	58	25	1	A	40, 58, 64
3	3	1	raar	64	45	2	B	20, 51, 64
3	1	1	soort	23	23	1	A	1, 21, 23
3	3	1	toe	57	65	1	A	6, 57, 70
3	2	1	zitten	21	46	1	A	1, 21, 46
2	2	1	heel	20	11	1	A	10, 20
2	2	1	hier	16	6	1	A	11, 16
2	2	1	ruit	72	33	1	A	40, 72

