Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	op de horizontaal	64	28	1	A	37, 64
2	2	3	van de mok	28	27	1	B	2, 28
6	6	2	een soort	31	38	3	B	2, 18, 19, 31, 32, 39
6	4	2	op de	37	59	1	B	6, 37, 39, 44, 54, 64
5	5	2	bak erop	9	49	1	B	1, 9, 19, 26, 49
5	3	2	de horizontaal	37	42	1	B	23, 37, 46, 53, 64
5	4	2	van de	28	46	3	B	1, 2, 15, 28, 46
5	5	2	zeggen maar	9	34	1	B	6, 9, 28, 30, 39
4	4	2	aan de	9	52	1	B	2, 9, 49, 53
4	4	2	dat zijn	11	31	1	A	4, 11, 22, 34
4	2	2	de mok	26	29	2	B	0, 2, 26, 28
4	4	2	ik hebben	9	40	1	B	0, 9, 18, 39
3	3	2	en dan	19	19	1	A	14, 19, 32
3	3	2	en een	20	41	1	A	9, 20, 49
3	3	2	het midden	14	10	1	B	6, 14, 15
3	3	2	nog een	28	37	1	B	19, 28, 55
2	2	2	Linksboven een	39	14	1	A	26, 39
2	2	2	aan vast	30	31	1	B	0, 30
2	2	2	de bovenkant	49	4	1	B	46, 49
2	2	2	de rechterkant	53	39	1	B	15, 53
2	2	2	en op	39	9	1	A	31, 39
2	2	2	er zitten	57	31	1	B	27, 57
2	2	2	richting de	53	8	1	B	46, 53
2	2	2	tegen de	60	47	1	A	14, 60
2	2	2	waar twee	30	30	1	B	1, 30
2	2	2	zitten wel	57	2	1	B	56, 57
23	23	1	ja	11	65	2	A	3, 7, 11, 15, 16, 17, 21, 24, 28, 29, 32, 33, 34, 35, 38, 41, 45, 47, 50, 58, 59, 65, 67
21	7	1	de	9	65	4	B	0, 1, 2, 6, 9, 14, 15, 18, 23, 26, 28, 37, 39, 44, 46, 49, 53, 54, 56, 60, 64
20	12	1	en	9	59	2	B	2, 6, 9, 10, 13, 14, 19, 20, 23, 26, 31, 32, 36, 39, 49, 52, 53, 54, 56, 60
16	7	1	een	9	56	4	B	0, 1, 2, 5, 9, 18, 19, 20, 26, 27, 28, 31, 32, 39, 49, 55
13	13	1	die	8	62	2	B	5, 6, 8, 13, 33, 36, 44, 46, 52, 54, 60, 64, 66
12	8	1	zijn	4	50	3	B	0, 1, 2, 4, 6, 8, 11, 22, 26, 34, 40, 49
11	10	1	het	13	54	3	B	0, 5, 6, 13, 14, 15, 28, 36, 39, 52, 53
10	6	1	aan	9	54	2	B	0, 2, 9, 14, 16, 26, 30, 46, 49, 53
10	8	1	er	16	58	3	B	0, 1, 2, 16, 27, 32, 40, 49, 55, 57
10	6	1	van	28	56	6	B	1, 2, 5, 15, 23, 27, 28, 31, 46, 56
9	9	1	in	14	57	2	B	0, 6, 14, 15, 27, 28, 36, 52, 56
9	6	1	zitten	52	40	3	B	27, 32, 44, 52, 54, 56, 57, 60, 66
8	5	1	dan	14	67	2	B	0, 6, 14, 19, 32, 60, 64, 66
8	4	1	dat	4	49	1	B	1, 4, 11, 22, 23, 31, 34, 49
8	3	1	maar	9	47	2	B	0, 6, 9, 28, 30, 39, 44, 46
7	4	1	nog	19	51	2	A	10, 16, 19, 28, 46, 55, 60
7	1	1	op	31	59	1	B	6, 31, 37, 39, 44, 54, 64
7	1	1	soort	10	38	1	B	2, 10, 18, 19, 31, 32, 39
7	5	1	twee	9	49	1	B	1, 9, 19, 26, 30, 40, 49
6	1	1	bak	39	49	1	B	1, 9, 19, 26, 39, 49
5	1	1	hebben	28	40	1	B	0, 9, 18, 28, 39
5	5	1	lijn	44	24	1	A	37, 44, 46, 53, 60
5	5	1	met	18	41	1	A	9, 18, 26, 39, 49
5	1	1	mok	55	56	2	B	0, 2, 26, 28, 55
5	5	1	onder	49	63	2	B	1, 40, 49, 60, 63
5	5	1	staan	13	32	1	B	5, 13, 23, 31, 36
4	2	1	Linksboven	20	30	1	A	10, 20, 26, 39
4	1	1	midden	37	32	1	B	6, 14, 15, 37
4	4	1	nummer	51	48	3	A	4, 22, 42, 51
4	2	1	waar	9	30	1	B	1, 9, 26, 30
4	2	1	wel	46	42	1	A	16, 46, 56, 57
3	3	1	kunnen	60	45	2	A	16, 55, 60
3	1	1	rechterkant	53	49	2	B	5, 15, 53
3	1	1	tegen	46	47	1	A	14, 46, 60
3	3	1	zullen	60	10	1	A	55, 60, 64
2	2	1	bovenste	56	29	1	A	28, 56
2	2	1	daar	60	31	1	A	30, 60
2	2	1	dus	57	43	1	B	15, 57
2	2	1	echt	8	3	1	B	6, 8
2	2	1	half	55	50	1	B	6, 55
2	2	1	helemaal	55	2	1	B	54, 55
2	2	1	iets	16	16	1	B	1, 16
2	2	1	je	28	23	1	B	6, 28
2	2	1	middellijn	23	10	1	A	14, 23
2	2	1	onderkant	9	4	1	B	6, 9
2	2	1	veel	63	58	1	B	6, 63
2	2	1	wat	49	10	1	B	40, 49

