Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dan zijn het de	47	7	1	B	41, 47
2	2	4	dat zijn dezelfde plek	43	31	1	B	13, 43
2	2	4	helemaal in het midden	51	41	1	A	11, 51
3	3	3	dit zijn weer	33	16	1	A	29, 33, 44
3	2	3	in het midden	51	41	2	A	11, 47, 51
3	3	3	zijn bij mij	39	17	1	A	31, 39, 47
2	2	3	hij zitten niet	19	2	1	A	18, 19
2	2	3	op een eend	14	15	1	A	0, 14
9	7	2	dat zijn	10	49	1	A	2, 10, 13, 15, 30, 31, 37, 43, 50
7	4	2	bij mij	12	37	1	A	11, 12, 16, 31, 32, 39, 47
7	4	2	dit zijn	27	36	1	B	14, 27, 29, 33, 44, 47, 49
4	1	2	het midden	39	41	1	A	11, 39, 47, 51
4	4	2	ja ja	26	20	2	A	8, 18, 26, 27
3	1	2	dezelfde plek	27	31	1	B	13, 27, 43
3	3	2	een beetje	51	6	1	A	47, 51, 52
3	3	2	een soort	6	6	2	A	1, 3, 6
3	3	2	en dan	6	45	1	A	3, 6, 47
3	1	2	helemaal in	19	41	1	A	11, 19, 51
3	3	2	het veel	31	16	2	B	16, 21, 31
3	1	2	zijn het	41	8	1	A	40, 41, 47
2	2	2	naar links	51	29	1	A	23, 51
2	2	2	zijn die	14	4	1	A	11, 14
27	23	1	ja	4	50	1	A	3, 4, 7, 8, 9, 12, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 30, 32, 35, 36, 41, 42, 43, 45, 48, 50, 52
21	3	1	zijn	11	49	1	A	2, 10, 11, 13, 14, 15, 23, 27, 29, 30, 31, 33, 37, 39, 40, 41, 43, 44, 47, 49, 50
16	15	1	die	6	45	1	A	3, 6, 11, 14, 16, 22, 23, 27, 29, 30, 31, 34, 40, 44, 45, 47
11	2	1	dat	10	49	2	A	2, 3, 10, 13, 15, 30, 31, 37, 40, 43, 50
9	2	1	een	6	53	3	A	0, 1, 3, 6, 14, 35, 47, 51, 52
9	1	1	het	51	41	1	A	11, 16, 21, 31, 39, 40, 41, 47, 51
9	7	1	zitten	18	36	1	B	16, 18, 19, 23, 27, 30, 31, 47, 51
8	2	1	bij	22	37	1	A	11, 12, 16, 22, 31, 32, 39, 47
8	6	1	de	14	48	1	A	2, 14, 19, 33, 40, 41, 47, 49
7	4	1	dan	6	50	2	A	2, 3, 6, 40, 41, 47, 51
7	5	1	eend	29	50	1	A	0, 14, 29, 33, 34, 44, 49
7	5	1	en	6	46	2	A	2, 3, 6, 16, 31, 40, 47
6	6	1	maar	19	41	2	A	11, 18, 19, 23, 27, 51
6	3	1	veel	23	16	4	B	16, 19, 21, 22, 23, 31
5	1	1	in	22	41	1	A	11, 19, 22, 47, 51
4	4	1	als	38	37	1	A	11, 38, 40, 47
4	2	1	links	23	31	1	B	21, 23, 39, 51
4	3	1	naar	51	29	3	A	23, 31, 47, 51
4	4	1	ook	23	21	2	B	12, 21, 23, 32
4	1	1	plek	48	36	1	B	13, 27, 43, 48
4	4	1	van	39	39	3	A	1, 3, 11, 39
3	1	1	hij	19	19	2	A	1, 18, 19
3	1	1	niet	21	4	1	A	18, 19, 21
3	1	1	op	27	28	1	A	0, 14, 27
2	2	1	dus	47	18	1	B	30, 47
2	2	1	lijken	14	15	1	A	0, 14
2	2	1	linksonder	31	16	1	B	16, 31
2	2	1	vinden	14	15	1	A	0, 14
2	2	1	wel	27	9	1	B	19, 27

