Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	in het midden van	25	A	16, 40
3	3	het midden van	29	A	12, 16, 40
3	3	in het midden	29	A	12, 16, 40
2	3	dan zeggen maar	68	A	8, 75
2	3	en ik hebben	50	A	40, 89
2	3	ik hebben hem	78	A	12, 89
2	3	van het scherm	59	A	12, 70
2	3	ver naar rechts	28	A	35, 62
7	2	zeggen maar	68	A	8, 16, 32, 36, 40, 72, 75
6	2	en dan	72	A	1, 2, 8, 12, 70, 72
5	2	het midden	64	A	12, 16, 32, 40, 75
4	2	ik hebben	78	A	12, 32, 40, 89
3	2	aan de	32	A	1, 21, 32
3	2	naar rechts	41	A	35, 62, 75
3	2	vanaf de	20	A	52, 54, 71
2	2	de rechterkant	23	A	32, 54
2	2	dit het	17	A	16, 32
2	2	dit zijn	5	A	32, 36
2	2	het neus	35	A	2, 36
2	2	neus met	29	A	36, 64
2	2	nummer vijf	18	A	28, 45
2	2	voor mij	22	A	12, 33
2	2	zitten een	6	A	2, 7
2	2	zitten nog	55	A	8, 62
2	2	zo'n stukkie	5	A	52, 56
12	1	en	89	A	1, 2, 5, 8, 12, 32, 40, 65, 70, 72, 75, 89
12	1	het	75	A	1, 2, 12, 16, 24, 32, 36, 37, 40, 65, 70, 75
10	1	dan	75	A	1, 2, 8, 12, 24, 32, 35, 70, 72, 75
10	1	de	71	A	1, 12, 16, 21, 32, 36, 52, 54, 64, 71
9	1	ja	85	A	1, 4, 19, 32, 44, 52, 72, 74, 85
8	1	maar	68	A	8, 16, 32, 36, 40, 52, 72, 75
7	1	hebben	89	A	1, 12, 32, 40, 52, 70, 89
7	1	zijn	82	A	1, 4, 24, 32, 36, 58, 82
7	1	zitten	61	A	2, 5, 7, 8, 32, 37, 62
6	1	die	70	A	1, 32, 35, 40, 62, 70
6	1	een	32	A	1, 2, 4, 7, 8, 32
6	1	oké	79	A	0, 12, 23, 35, 60, 78
6	1	van	59	A	12, 16, 32, 35, 40, 70
5	1	aan	37	A	1, 7, 21, 32, 37
5	1	dat	79	A	4, 5, 37, 58, 82
5	1	nee	74	A	15, 21, 35, 62, 88
4	1	mij	51	A	12, 33, 35, 62
4	1	naar	68	A	8, 35, 62, 75
4	1	neus	64	A	1, 2, 36, 64
4	1	rechts	41	A	35, 62, 72, 75
4	1	vanaf	60	A	12, 52, 54, 71
3	1	je	29	A	52, 70, 80
3	1	nummer	59	A	28, 45, 86
3	1	ongeveer	32	A	40, 52, 71
3	1	staan	55	A	35, 70, 89
3	1	veel	44	A	32, 62, 75
3	1	zo'n	56	A	1, 52, 56
2	1	als	39	A	32, 70
2	1	bij	5	A	58, 62
2	1	daar	78	A	12, 89
2	1	dus	5	A	12, 16
2	1	echt	31	A	32, 62
2	1	jou	27	A	32, 58
2	1	komme	36	A	1, 36
2	1	met	29	A	36, 64
2	1	net	72	A	1, 72
2	1	onder	20	A	70, 89
2	1	pluk	58	A	8, 65
2	1	rechterhelft	5	A	12, 16
2	1	rood	59	A	24, 82
2	1	staaf	4	A	2, 5
2	1	wel	44	A	32, 75

