Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	met die uitgerekte pacman en die spijker	35	10	1	B	26, 35
2	2	6	plateau en de uitgerekte pacman en	48	5	1	B	44, 48
2	2	5	uitgerekte pacman en een spijker	56	9	1	A	48, 56
2	2	4	en dan aan de	29	29	1	A	1, 29
2	2	4	hij liggen wel echt	52	10	1	A	43, 52
2	2	4	ja ok dat zijn	28	11	1	B	18, 28
3	1	3	ok dat zijn	55	38	1	B	18, 28, 55
2	2	3	aan de rechterkant	29	30	1	A	0, 29
2	2	3	en hij zitten	29	10	1	A	20, 29
2	2	3	in het midden	59	39	1	A	21, 59
2	2	3	linksonder en dan	59	10	1	A	50, 59
2	2	3	op de horizontaal	60	9	1	B	52, 60
9	7	2	en dan	29	59	4	A	1, 8, 12, 21, 29, 39, 46, 50, 59
8	5	2	dat zijn	18	47	1	A	12, 18, 28, 36, 45, 49, 55, 58
7	7	2	bij mij	30	40	1	B	23, 30, 32, 33, 42, 43, 62
6	4	2	in het	23	39	1	A	21, 23, 29, 30, 46, 59
6	1	2	pacman en	26	45	1	A	12, 26, 35, 44, 48, 56
5	3	2	aan de	29	30	4	A	0, 1, 2, 9, 29
5	5	2	dit zijn	35	31	1	B	26, 35, 44, 48, 56
4	2	2	en een	56	9	3	A	48, 51, 53, 56
4	2	2	en hij	38	31	1	A	20, 29, 38, 50
4	2	2	hij liggen	52	15	3	A	38, 43, 50, 52
3	1	2	een spijker	56	40	2	A	17, 48, 56
3	1	2	het midden	59	39	2	A	21, 39, 59
3	3	2	met dat	35	23	1	B	26, 35, 48
3	3	2	met een	56	57	2	A	0, 9, 56
3	3	2	mij zitten	30	10	1	B	23, 30, 32
3	1	2	op de	52	11	1	A	50, 52, 60
3	1	2	plateau en	44	37	1	A	12, 44, 48
3	3	2	zitten hij	24	10	1	B	23, 24, 32
2	1	2	en de	48	5	1	B	44, 48
2	2	2	je hebben	16	11	1	A	6, 16
2	2	2	link van	61	16	1	B	46, 61
2	2	2	mij liggen	60	19	1	B	42, 60
2	2	2	rond plateau	44	10	1	A	35, 44
24	23	1	ja	7	63	2	A	0, 2, 7, 12, 13, 15, 17, 18, 27, 28, 31, 32, 33, 35, 37, 41, 43, 45, 47, 51, 54, 57, 60, 62
