Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	staan wel redelijk ver naar rechts	54	2	1	B	53, 54
3	3	4	heel klein beetje omhoog	58	7	2	B	52, 55, 58
3	3	4	het midden en dan	41	24	1	A	27, 41, 50
2	2	4	staan bij mij helemaal	63	55	1	A	9, 63
6	6	3	in het midden	41	37	1	A	21, 41, 43, 51, 54, 57
4	1	3	heel klein beetje	58	29	3	B	30, 52, 55, 58
3	3	3	poppe met die	46	28	1	B	33, 46, 60
3	1	3	staan bij mij	63	55	2	A	9, 19, 63
2	2	3	een beetje achterop	4	2	1	B	3, 4
11	3	2	het midden	41	54	4	A	10, 12, 21, 27, 41, 43, 50, 51, 54, 57, 63
8	5	2	en dan	15	62	2	A	2, 4, 15, 27, 29, 41, 50, 63
7	7	2	hij staan	18	49	1	A	9, 18, 19, 27, 50, 54, 57
6	3	2	met die	36	46	2	B	15, 33, 36, 38, 46, 60
5	2	2	bij mij	53	55	2	A	9, 19, 53, 57, 63
5	3	2	een beetje	3	38	1	A	0, 3, 4, 21, 37
4	4	2	die balk	38	46	2	B	15, 33, 38, 60
4	4	2	en die	33	60	1	A	1, 33, 46, 60
4	1	2	heel klein	58	29	3	B	30, 52, 55, 58
4	2	2	naar rechts	54	23	2	B	41, 53, 54, 63
4	1	2	poppe met	33	37	1	A	24, 33, 46, 60
3	3	2	dan zijn	45	38	2	B	8, 22, 45
3	3	2	dit zijn	33	23	1	A	24, 33, 46
3	3	2	niet hetzelfde	23	32	1	B	22, 23, 53
3	1	2	staan wel	57	5	1	B	53, 54, 57
3	3	2	waar die	34	57	1	B	5, 34, 61
3	3	2	zeggen maar	3	31	1	A	0, 3, 30
3	3	2	zo en	24	32	1	B	15, 24, 46
2	2	2	en dat	33	10	1	A	24, 33
2	2	2	iets naast	12	2	1	B	11, 12
2	2	2	ja een	5	6	1	A	0, 5
2	2	2	naar links	30	4	1	A	27, 30
2	2	2	op het	38	24	1	B	15, 38
2	2	2	rechts onderaan	19	2	1	B	18, 19
2	2	2	veel rechts	19	2	1	B	18, 19
21	8	1	het	8	64	2	A	0, 4, 8, 10, 12, 15, 21, 22, 27, 33, 38, 41, 43, 50, 51, 54, 56, 57, 59, 60, 63
18	8	1	en	15	63	5	A	1, 2, 4, 9, 10, 15, 18, 24, 27, 29, 30, 33, 41, 42, 46, 50, 60, 63
18	16	1	ja	5	65	2	A	0, 4, 5, 6, 7, 12, 13, 16, 19, 25, 31, 32, 39, 40, 48, 59, 62, 64
17	8	1	die	3	63	1	A	1, 3, 5, 15, 24, 33, 34, 36, 37, 38, 41, 45, 46, 47, 60, 61, 63
13	2	1	dan	8	64	3	A	0, 2, 4, 8, 15, 22, 27, 29, 41, 45, 50, 53, 63
11	6	1	een	3	56	2	A	0, 2, 3, 4, 5, 15, 21, 27, 30, 37, 55
11	5	1	zijn	8	62	1	A	0, 8, 13, 22, 24, 33, 34, 45, 46, 56, 61
10	2	1	staan	19	55	1	A	9, 18, 19, 27, 41, 50, 53, 54, 57, 63
9	1	1	beetje	37	59	1	A	0, 3, 4, 21, 30, 37, 52, 55, 58
9	2	1	hij	18	56	2	A	2, 9, 18, 19, 21, 27, 50, 54, 57
7	7	1	echt	18	56	1	A	2, 18, 38, 43, 51, 54, 57
7	1	1	in	41	58	2	A	0, 21, 41, 43, 51, 54, 57
7	4	1	maar	19	56	1	A	0, 3, 19, 28, 30, 54, 55
7	4	1	niet	23	36	2	B	18, 22, 23, 28, 38, 42, 53
7	1	1	rechts	50	46	1	B	18, 19, 41, 50, 53, 54, 63
7	5	1	wel	53	58	3	A	2, 28, 51, 53, 54, 57, 59
6	2	1	balk	15	57	1	A	4, 15, 24, 33, 38, 60
6	2	1	heel	30	36	1	A	28, 30, 52, 55, 58, 63
6	6	1	ik	35	60	1	A	0, 35, 38, 53, 56, 59
6	3	1	omhoog	52	32	3	A	27, 29, 42, 52, 55, 58
5	5	1	hebben	14	15	4	A	0, 1, 2, 10, 14
5	1	1	poppe	33	61	2	A	0, 24, 33, 46, 60
4	3	1	dat	24	34	1	B	13, 24, 33, 46
4	2	1	helemaal	18	55	1	A	9, 18, 41, 63
4	1	1	hetzelfde	23	41	2	B	13, 22, 23, 53
4	4	1	hoofd	15	32	1	A	2, 15, 24, 33
4	4	1	van	15	41	1	A	10, 15, 27, 50
4	1	1	zo	15	46	1	A	1, 15, 24, 46
3	3	1	aan	56	52	2	B	5, 33, 56
3	3	1	armpjes	33	60	1	A	1, 33, 60
3	1	1	iets	27	17	1	B	11, 12, 27
3	2	1	links	30	21	2	A	10, 27, 30
3	2	1	onderaan	18	11	1	A	9, 18, 19
3	1	1	op	15	39	1	A	0, 15, 38
3	2	1	veel	19	11	1	B	18, 19, 28
3	3	1	vooraan	38	46	1	B	15, 38, 60
3	3	1	zitten	4	19	1	B	3, 4, 21
2	2	1	de	33	34	1	A	0, 33
2	2	1	dus	53	33	1	A	21, 53
2	2	1	halverwege	50	21	1	B	30, 50
2	2	1	je	35	26	1	A	10, 35

