Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	nee dan zijn het niet	30	B	20, 49
2	4	bij mij zitten die	42	B	12, 53
3	3	in het midden	40	B	14, 35, 53
2	3	niet dezelfde plek	7	B	20, 26
4	2	het midden	42	B	12, 14, 35, 53
3	2	bij mij	42	B	12, 35, 53
3	2	dat zijn	47	B	17, 23, 63
3	2	een beetje	11	B	4, 13, 14
3	2	en dan	35	B	1, 2, 35
3	2	even denken	23	B	12, 14, 34
3	2	nee dan	30	B	20, 26, 49
3	2	op een	31	B	1, 4, 31
2	2	die op	27	B	1, 27
2	2	een clown	23	B	9, 31
2	2	er zitten	3	B	15, 17
2	2	helemaal bovenaan	3	B	53, 55
2	2	ik hebben	23	B	27, 49
2	2	niet hetzelfde	15	B	49, 63
2	2	op de	28	B	0, 27
2	2	van het	38	B	12, 49
9	1	ja	52	B	4, 11, 29, 33, 40, 43, 46, 48, 55
8	1	het	54	B	0, 4, 12, 14, 20, 35, 49, 53
7	1	dan	49	B	1, 2, 14, 20, 26, 35, 49
7	1	zijn	64	B	0, 17, 20, 23, 49, 51, 63
6	1	die	54	B	0, 1, 2, 12, 27, 53
6	1	een	31	B	1, 4, 9, 13, 14, 31
6	1	en	35	B	1, 2, 13, 14, 15, 35
5	1	nee	43	B	20, 26, 49, 57, 62
5	1	niet	47	B	17, 20, 26, 49, 63
5	1	zo	32	B	0, 2, 9, 17, 31
4	1	beetje	12	B	4, 13, 14, 15
4	1	de	52	B	0, 27, 49, 51
4	1	denken	26	B	9, 12, 14, 34
4	1	ik	50	B	0, 9, 27, 49
4	1	van	49	B	1, 2, 12, 49
4	1	zitten	42	B	12, 15, 17, 53
3	1	bovenaan	7	B	49, 53, 55
3	1	clown	43	B	9, 31, 51
3	1	hebben	50	B	0, 27, 49
3	1	horizontaal	23	B	13, 14, 35
3	1	lijken	32	B	0, 4, 31
3	1	links	24	B	12, 14, 35
3	1	maar	4	B	14, 15, 17
3	1	veel	18	B	0, 14, 17
2	1	aan	8	B	2, 9
2	1	drie	48	B	2, 49
2	1	dus	29	B	12, 40
2	1	er	3	B	15, 17
2	1	naar	2	B	14, 15
2	1	oké	16	B	8, 23
2	1	plaat	27	B	1, 27
2	1	recht	14	B	4, 17
2	1	verticaal	2	B	13, 14
2	1	want	50	B	0, 49

