Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	17	A	58, 74
2	4	en hij staan ja	44	A	11, 54
2	4	het midden van de	28	A	55, 82
2	4	rechts van het midden	6	A	81, 86
3	3	aan de zijkant	80	A	0, 7, 79
3	3	en aan de	3	A	0, 1, 2
3	3	van het midden	16	A	71, 81, 86
2	3	aan de achterkant	48	A	2, 49
2	3	dat hebben ik	3	A	45, 47
2	3	dit zijn ja	30	A	49, 78
2	3	hebben ik ook	32	A	16, 47
2	3	ik ook wel	10	A	16, 25
2	3	ja dat zijn	29	A	65, 93
2	3	ja dit zijn	50	A	0, 49
6	2	aan de	80	A	0, 1, 2, 7, 49, 79
6	2	van de	71	A	12, 19, 55, 69, 74, 82
5	2	net iets	49	A	39, 55, 56, 83, 87
4	2	bij mij	39	A	58, 74, 76, 96
4	2	de zijkant	80	A	0, 7, 12, 79
4	2	ja dat	69	A	25, 47, 65, 93
4	2	rechts van	32	A	55, 69, 81, 86
3	2	best wel	33	A	55, 82, 87
3	2	dat zijn	60	A	34, 65, 93
3	2	de middellijn	32	A	56, 59, 87
3	2	hij staan	71	A	11, 54, 81
3	2	ook wel	41	A	16, 25, 56
3	2	staan die	32	A	58, 74, 89
3	2	van het	16	A	71, 81, 86
2	2	de linkerhelft	18	A	55, 72
2	2	een beetje	20	A	0, 19
2	2	en dan	25	A	50, 74
2	2	ja ja	11	A	33, 43
2	2	ja links	39	A	16, 54
2	2	ja net	70	A	18, 87
2	2	met dat	50	A	1, 50
2	2	met die	31	A	49, 79
2	2	soort van	6	A	2, 7
2	2	staaf erdoorheen	31	A	49, 79
2	2	staaf met	2	A	0, 1
2	2	veel naar	20	A	39, 58
2	2	zo'n stuk	48	A	12, 59
24	1	ja	94	A	0, 2, 5, 7, 11, 16, 18, 21, 25, 27, 30, 33, 37, 43, 47, 49, 54, 56, 63, 65, 74, 78, 87, 93
12	1	wel	83	A	5, 16, 18, 22, 23, 25, 55, 56, 58, 59, 82, 87
11	1	dat	94	A	0, 1, 23, 25, 34, 45, 47, 50, 65, 89, 93
9	1	en	83	A	0, 1, 2, 11, 50, 54, 56, 74, 82
9	1	het	87	A	0, 11, 23, 55, 71, 79, 81, 82, 86
6	1	die	83	A	7, 49, 58, 74, 79, 89
6	1	met	80	A	0, 1, 2, 49, 50, 79
6	1	net	70	A	18, 39, 55, 56, 83, 87
6	1	ook	96	A	1, 16, 25, 47, 56, 96
5	1	dit	79	A	0, 49, 58, 76, 78
5	1	ik	48	A	0, 16, 25, 45, 47
5	1	rechts	48	A	39, 55, 69, 81, 86
5	1	staaf	80	A	0, 1, 2, 49, 79
5	1	veel	77	A	11, 39, 58, 84, 87
4	1	hebben	72	A	16, 45, 47, 87
4	1	niet	72	A	18, 39, 84, 89
3	1	beetje	20	A	0, 5, 19
3	1	een	20	A	0, 2, 19
3	1	gieter	79	A	0, 49, 78
3	1	kant	50	A	0, 1, 49
3	1	links	43	A	16, 54, 58
3	1	nee	32	A	58, 86, 89
3	1	stuk	59	A	1, 12, 59
3	1	zo'n	60	A	0, 12, 59
2	1	bolle	2	A	0, 1
2	1	daaronder	55	A	2, 56
2	1	denken	3	A	23, 25
2	1	eronder	34	A	50, 83
2	1	maar	26	A	59, 84
2	1	nog	77	A	2, 78
2	1	of	34	A	39, 72
2	1	op	57	A	0, 56
2	1	schuin	49	A	2, 50
2	1	weer	2	A	49, 50
2	1	zo	74	A	16, 89
2	1	zoiets	11	A	12, 22

