Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	van links naar rechts	24	A	24, 47
3	3	in het midden	37	A	38, 47, 74
2	3	weten ik veel	28	A	9, 36
4	2	het midden	49	A	26, 38, 47, 74
2	2	helemaal links	2	A	86, 87
2	2	middel hoogte	4	A	87, 90
2	2	naar boven	2	A	51, 52
2	2	op de	69	A	22, 90
9	1	ja	78	A	5, 11, 13, 31, 36, 49, 54, 77, 82
9	1	links	87	A	1, 24, 26, 38, 47, 74, 78, 86, 87
6	1	midden	61	A	26, 38, 47, 72, 74, 86
6	1	van	46	A	2, 24, 26, 34, 38, 47
5	1	boven	77	A	2, 38, 51, 52, 78
5	1	die	78	A	1, 32, 38, 65, 78
5	1	en	73	A	2, 4, 7, 49, 74
5	1	het	73	A	2, 26, 38, 47, 74
5	1	naar	29	A	24, 26, 47, 51, 52
5	1	oké	75	A	18, 28, 56, 59, 92
4	1	dan	46	A	4, 16, 38, 49
4	1	de	69	A	22, 42, 78, 90
4	1	ik	66	A	0, 9, 36, 65
4	1	kaneelstaaf	66	A	0, 1, 2, 65
4	1	rechts	37	A	11, 16, 24, 47
3	1	hebben	78	A	1, 2, 78
3	1	helemaal	66	A	22, 86, 87
3	1	hoogte	18	A	73, 87, 90
3	1	staan	57	A	22, 38, 78
2	1	Batmanlogo	41	A	2, 42
2	1	M	3	A	34, 36
2	1	Mieke	3	A	34, 36
2	1	drie	17	A	52, 68
2	1	dus	4	A	87, 90
2	1	een	2	A	1, 2
2	1	je	77	A	2, 78
2	1	nee	14	A	38, 51
2	1	net	41	A	38, 78
2	1	niet	53	A	38, 90
2	1	noemen	66	A	0, 65
2	1	qua	27	A	47, 73
2	1	twee	39	A	40, 78
2	1	yes	50	A	21, 70
2	1	één	10	A	52, 61

