Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn met de piramide	20	10	1	A	11, 20
4	4	4	rechts van het midden	15	6	2	A	13, 14, 15, 18
2	2	4	dit zijn de piramide	28	5	1	A	24, 28
2	2	4	zeggen maar aan de	13	5	1	B	9, 13
3	3	3	aan de rechterkant	30	26	2	A	5, 13, 30
3	3	3	ok dat zijn	12	12	1	A	10, 12, 21
2	2	3	de piramide bovenop	24	5	1	B	20, 24
2	2	3	ja dat zijn	29	5	1	B	25, 29
2	2	3	nog een plaat	22	10	1	A	13, 22
6	2	2	dit zijn	8	22	1	B	7, 8, 11, 20, 24, 28
5	3	2	aan de	9	29	2	A	2, 5, 9, 13, 30
5	1	2	het midden	30	18	2	A	13, 14, 15, 18, 30
5	5	2	hij zitten	9	26	1	A	5, 9, 14, 22, 30
5	1	2	van het	15	14	3	A	5, 13, 14, 15, 18
3	1	2	een plaat	30	18	1	A	13, 22, 30
3	3	2	plaat naast	22	26	1	A	5, 22, 30
3	1	2	zeggen maar	16	8	1	B	9, 13, 16
3	3	2	één plaat	18	19	1	A	5, 18, 23
2	2	2	ja hij	22	21	1	A	2, 22
2	2	2	maar net	15	2	1	A	14, 15
2	2	2	maar één	23	23	1	B	1, 23
2	2	2	wel een	30	29	1	A	2, 30
16	5	1	zijn	8	29	4	B	1, 3, 6, 7, 8, 10, 11, 12, 13, 18, 20, 21, 24, 25, 28, 29
11	8	1	ja	3	30	1	A	2, 3, 6, 8, 17, 19, 22, 25, 27, 29, 31
10	1	1	de	26	29	2	A	2, 5, 9, 11, 13, 20, 24, 26, 28, 30
8	3	1	het	5	28	1	B	3, 5, 6, 13, 14, 15, 18, 30
7	2	1	van	5	23	1	B	1, 5, 13, 14, 15, 18, 23
7	2	1	zitten	13	26	1	A	5, 9, 13, 14, 22, 26, 30
6	1	1	dat	10	23	1	B	7, 10, 12, 21, 25, 29
6	2	1	een	22	31	4	A	0, 2, 13, 14, 22, 30
6	5	1	nog	9	29	2	A	2, 5, 9, 13, 22, 30
6	3	1	ok	12	22	3	A	0, 4, 10, 12, 18, 21
6	2	1	piramide	7	29	1	A	0, 7, 11, 20, 24, 28
6	2	1	rechts	13	22	1	B	9, 13, 14, 15, 18, 30
4	1	1	naast	9	26	1	A	5, 9, 22, 30
4	4	1	onder	13	22	1	B	9, 13, 22, 30
4	4	1	wel	6	29	1	A	2, 6, 13, 30
3	1	1	bovenop	28	9	1	B	20, 24, 28
3	3	1	iets	9	31	1	A	0, 9, 30
3	1	1	net	14	7	1	B	9, 14, 15
2	2	1	dezelfde	10	5	1	B	6, 10
2	2	1	link	23	2	1	B	22, 23
2	2	1	links	26	5	1	B	22, 26
2	2	1	misschien	9	5	1	A	5, 9
2	2	1	nee	23	6	1	B	18, 23
2	2	1	onderkant	9	5	1	A	5, 9
2	2	1	veel	18	6	1	A	13, 18

