Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn weer die met de	18	B	10, 27
2	4	bij mij zitten die	16	B	14, 29
2	3	die het veel	6	B	24, 29
4	2	bij mij	21	B	9, 14, 24, 29
3	2	dit zijn	30	B	10, 27, 39
2	2	dat zijn	17	B	6, 22
2	2	de piramide	13	B	27, 39
2	2	en de	13	B	27, 39
2	2	in de	16	B	14, 29
2	2	in het	2	B	42, 43
2	2	niet klaar	15	B	19, 33
2	2	zijn het	7	B	20, 26
2	2	zijn we	15	B	19, 33
2	2	zitten die	16	B	14, 29
10	1	ja	44	B	5, 9, 12, 17, 22, 31, 35, 37, 46, 48
10	1	zijn	34	B	6, 10, 19, 20, 22, 24, 26, 27, 33, 39
6	1	het	24	B	20, 24, 26, 29, 42, 43
5	1	die	20	B	10, 14, 24, 27, 29
4	1	en	29	B	14, 27, 39, 42
4	1	in	30	B	14, 29, 42, 43
4	1	zitten	30	B	14, 29, 42, 43
3	1	dan	30	B	14, 26, 43
3	1	piramide	30	B	10, 27, 39
3	1	veel	16	B	14, 24, 29
2	1	dus	9	B	35, 43
2	1	een	18	B	26, 43
2	1	links	26	B	14, 39
2	1	maar	30	B	14, 43
2	1	nog	20	B	14, 33
2	1	onderaan	26	B	14, 39
2	1	rechtsonder	20	B	24, 43
2	1	van	30	B	14, 43

