Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	dan staan die op dezelfde plek	17	16	1	B	13, 17, 28
3	3	4	ja dan staan die	22	12	1	A	17, 22, 28
2	2	4	twee in het midden	51	3	1	B	49, 51
5	3	3	in het midden	49	61	2	A	6, 33, 49, 51, 66
4	4	3	daar staan die	55	11	3	B	45, 50, 54, 55
4	1	3	op dezelfde plek	22	16	1	B	13, 17, 22, 28
2	2	3	dan zijn het	69	65	1	B	5, 69
2	2	3	een beetje alleen	66	2	1	A	65, 66
2	2	3	staan die links	55	40	1	B	16, 55
6	6	2	dat zijn	20	44	1	A	15, 20, 26, 32, 42, 58
5	5	2	aan de	14	60	1	A	1, 14, 24, 33, 60
5	1	2	dezelfde plek	69	57	1	B	13, 17, 22, 28, 69
5	3	2	zijn het	58	65	2	B	5, 27, 58, 64, 69
4	4	2	die staan	66	61	3	A	6, 21, 65, 66
4	4	2	hebben je	35	45	1	B	16, 35, 58, 60
3	3	2	bij mij	16	16	1	A	6, 16, 21
3	3	2	dit zijn	18	16	1	B	14, 18, 29
3	1	2	een beetje	66	30	2	A	37, 65, 66
3	3	2	ja ja	53	35	2	B	19, 30, 53
3	3	2	zeggen maar	60	28	2	A	33, 58, 60
3	3	2	zijn die	31	22	1	A	18, 31, 39
2	2	2	als je	62	5	1	A	58, 62
2	2	2	die met	41	24	1	A	18, 41
2	2	2	links boven	55	11	1	B	45, 55
30	24	1	ja	3	67	1	B	2, 3, 4, 6, 7, 10, 15, 17, 19, 22, 25, 28, 30, 31, 34, 36, 38, 40, 43, 44, 49, 52, 53, 56, 61, 63, 65, 66, 67, 68
28	13	1	die	14	61	1	A	6, 13, 14, 16, 17, 18, 21, 22, 24, 27, 28, 29, 31, 37, 39, 41, 43, 45, 49, 50, 54, 55, 57, 60, 62, 64, 65, 66
17	4	1	zijn	5	67	1	A	3, 5, 14, 15, 16, 18, 20, 26, 27, 29, 31, 32, 39, 42, 58, 64, 69
16	3	1	staan	13	61	2	A	6, 9, 13, 16, 17, 21, 22, 27, 28, 37, 45, 50, 54, 55, 65, 66
13	13	1	en	14	58	3	A	3, 6, 11, 14, 16, 18, 21, 24, 29, 33, 41, 58, 60
13	3	1	het	16	65	1	B	5, 6, 16, 27, 33, 41, 43, 49, 51, 58, 64, 66, 69
12	12	1	oké	58	71	7	B	0, 5, 12, 14, 16, 27, 57, 58, 60, 65, 68, 70
11	5	1	dan	17	65	3	B	5, 13, 16, 17, 22, 28, 47, 58, 60, 62, 69
9	4	1	dat	20	44	2	A	15, 18, 20, 26, 27, 29, 32, 42, 58
9	4	1	de	16	60	1	A	1, 14, 16, 24, 33, 39, 41, 58, 60
8	4	1	hebben	16	60	1	A	1, 16, 23, 35, 41, 43, 58, 60
7	3	1	daar	45	24	2	A	35, 39, 45, 50, 54, 55, 58
6	4	1	boven	45	24	1	A	37, 45, 48, 55, 56, 60
6	1	1	dezelfde	13	69	1	A	1, 13, 17, 22, 28, 69
6	6	1	driehoek	18	28	1	B	14, 18, 24, 27, 29, 41
6	1	1	in	27	61	1	A	6, 27, 33, 49, 51, 66
6	3	1	links	16	51	1	A	6, 16, 21, 45, 55, 56
6	3	1	maar	46	58	2	A	3, 33, 46, 56, 58, 60
6	4	1	met	14	41	1	A	1, 14, 18, 23, 29, 41
6	1	1	midden	60	61	2	A	6, 33, 49, 51, 60, 66
6	4	1	twee	43	57	2	A	1, 15, 43, 49, 51, 57
5	2	1	een	37	53	2	B	14, 23, 37, 65, 66
4	1	1	dit	57	44	1	B	14, 18, 29, 57
4	4	1	dus	56	57	1	A	9, 56, 58, 65
4	1	1	mij	27	22	1	A	6, 16, 21, 27
4	4	1	van	39	32	1	B	27, 39, 56, 58
4	1	1	zeggen	60	58	3	A	3, 33, 58, 60
3	3	1	drie	35	43	1	B	16, 35, 58
3	3	1	elkaar	35	22	1	B	16, 35, 37
3	3	1	istek	18	16	1	B	14, 18, 29
3	3	1	link	50	42	2	A	9, 48, 50
3	3	1	wachten	59	9	2	A	51, 58, 59
3	3	1	wel	69	24	2	B	46, 56, 69
3	3	1	zo	37	22	2	B	16, 24, 37
2	2	1	er	60	52	1	A	9, 60
2	2	1	helemaal	52	32	1	A	21, 52
2	2	1	nog	62	54	1	A	9, 62
2	2	1	onderin	52	32	1	A	21, 52
2	2	1	ook	65	44	1	B	22, 65
2	2	1	plat	14	14	1	A	1, 14
2	2	1	ver	62	52	1	A	11, 62
2	2	1	zitten	60	58	1	A	3, 60
2	2	1	zo'n	58	45	1	B	14, 58
2	2	1	één	60	52	1	A	9, 60

