Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	er zitten twee balk	2	A	0, 1
2	3	zijn het de	3	A	28, 30
3	2	en dan	26	A	5, 9, 30
3	2	er zitten	4	A	0, 1, 3
3	2	zijn het	26	A	5, 28, 30
2	2	aan de	4	A	2, 5
2	2	de stekker	10	A	19, 28
2	2	dit zijn	10	A	19, 28
2	2	wachten even	38	A	0, 37
2	2	zeggen maar	26	A	5, 30
8	1	de	39	A	0, 1, 2, 5, 19, 28, 30, 38
8	1	ja	44	A	5, 13, 17, 18, 24, 34, 43, 48
6	1	en	29	A	2, 3, 5, 9, 21, 30
6	1	zitten	49	A	0, 1, 3, 9, 44, 48
5	1	dan	44	A	5, 9, 30, 44, 48
5	1	er	41	A	0, 1, 3, 30, 40
5	1	het	39	A	5, 28, 30, 40, 43
5	1	zijn	31	A	0, 5, 19, 28, 30
4	1	ik	49	A	0, 40, 43, 48
4	1	twee	41	A	0, 1, 15, 40
3	1	aan	4	A	2, 3, 5
3	1	dat	49	A	0, 43, 48
3	1	die	44	A	5, 21, 48
3	1	dit	29	A	0, 19, 28
3	1	een	10	A	0, 3, 9
3	1	even	42	A	0, 37, 41
3	1	links	30	A	9, 21, 38
3	1	naar	10	A	0, 1, 9
3	1	oké	35	A	11, 15, 45
3	1	zo'n	29	A	2, 5, 30
2	1	bij	10	A	21, 30
2	1	dus	2	A	43, 44
2	1	gaan	4	A	45, 48
2	1	hebben	11	A	30, 40
2	1	in	11	A	30, 40
2	1	mij	17	A	5, 21
2	1	nummer	10	A	15, 24
2	1	onderin	10	A	21, 30
2	1	op	6	A	43, 48
2	1	staan	10	A	21, 30
2	1	stekker	10	A	19, 28
2	1	voor	6	A	0, 5
2	1	we	2	A	44, 45
2	1	wel	37	A	9, 45
2	1	zo	44	A	0, 43

