Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	bij mij staan die wel	57	12	2	A	46, 54, 57
2	2	5	dit zijn die met dat	63	15	1	B	49, 63
8	5	4	bij mij staan die	46	58	3	B	13, 28, 42, 46, 54, 57, 59, 70
3	1	4	dit zijn die met	49	29	1	A	35, 49, 63
2	2	4	en dan aan de	25	26	1	A	0, 25
2	2	4	pluim aan de bovenkant	36	14	1	B	23, 36
5	5	3	in het midden	42	53	1	A	9, 42, 55, 57, 61
4	4	3	aan de rechterkant	35	60	1	B	4, 35, 49, 63
4	1	3	zijn die met	73	39	1	A	35, 49, 63, 73
3	3	3	ja bij mij	57	53	1	A	32, 57, 84
2	2	3	ook en daarachter	50	49	1	A	2, 50
15	5	2	bij mij	32	78	4	B	7, 13, 16, 28, 32, 42, 46, 54, 57, 59, 60, 61, 69, 70, 84
11	6	2	het midden	28	60	2	A	9, 10, 28, 40, 42, 43, 45, 55, 57, 61, 68
9	2	2	aan de	4	64	2	A	0, 2, 4, 23, 25, 35, 36, 49, 63
9	1	2	staan die	46	60	4	B	11, 13, 28, 42, 46, 54, 57, 59, 70
8	8	2	dat zijn	27	72	2	B	7, 16, 27, 39, 52, 67, 73, 78
7	6	2	en dan	24	75	1	A	0, 24, 25, 41, 50, 64, 74
6	6	2	best wel	53	61	3	A	8, 9, 41, 53, 55, 68
5	5	2	hij staan	53	61	3	A	8, 14, 40, 53, 68
4	4	2	klein worden	63	50	2	B	25, 49, 63, 74
3	3	2	op de	41	47	1	B	13, 41, 59
2	2	2	boven en	73	10	1	A	64, 73
2	2	2	de helft	14	2	1	B	13, 14
2	2	2	iets boven	30	21	1	A	10, 30
2	2	2	maar wel	81	2	1	B	80, 81
2	2	2	zo'n stuk	54	37	1	B	18, 54
31	28	1	ja	3	85	2	A	0, 2, 3, 5, 8, 12, 14, 15, 26, 30, 31, 32, 34, 35, 37, 38, 41, 45, 50, 51, 52, 53, 57, 65, 66, 75, 76, 77, 82, 83, 84
22	11	1	het	13	77	3	A	0, 9, 10, 13, 18, 20, 24, 25, 28, 34, 35, 40, 42, 43, 45, 48, 55, 56, 57, 61, 68, 76
19	8	1	die	11	74	1	A	1, 11, 13, 25, 28, 30, 35, 42, 46, 49, 54, 57, 59, 63, 64, 70, 71, 73, 74
18	6	1	de	18	82	2	A	0, 2, 4, 13, 14, 18, 23, 25, 35, 36, 40, 41, 49, 59, 63, 68, 70, 81
17	11	1	en	4	81	2	A	0, 2, 4, 9, 24, 25, 29, 36, 41, 50, 53, 61, 64, 73, 74, 76, 80
17	6	1	zijn	7	85	1	A	0, 7, 16, 20, 27, 34, 35, 39, 48, 49, 52, 56, 63, 67, 73, 78, 84
16	1	1	bij	32	78	5	B	7, 11, 13, 16, 28, 32, 42, 46, 54, 57, 59, 60, 61, 69, 70, 84
16	7	1	dat	27	81	3	B	4, 7, 16, 27, 34, 36, 39, 49, 52, 56, 63, 64, 67, 73, 78, 84
15	1	1	staan	79	72	1	A	8, 11, 13, 14, 28, 40, 42, 46, 53, 54, 57, 59, 68, 70, 79
13	4	1	wel	53	77	5	A	8, 9, 14, 41, 46, 53, 54, 55, 57, 68, 80, 81, 84
12	12	1	van	40	68	5	B	13, 18, 24, 25, 28, 40, 45, 53, 58, 59, 68, 80
11	6	1	dan	20	75	2	A	0, 14, 20, 24, 25, 41, 48, 50, 53, 64, 74
11	1	1	midden	43	60	2	A	9, 10, 28, 40, 42, 43, 45, 55, 57, 61, 68
10	1	1	aan	70	71	2	A	0, 2, 4, 23, 25, 35, 36, 49, 63, 70
8	6	1	maar	13	72	1	A	10, 13, 24, 53, 54, 59, 80, 81
8	8	1	nee	19	56	1	B	16, 19, 21, 46, 59, 61, 62, 71
7	7	1	niet	56	57	3	B	16, 20, 48, 56, 69, 71, 72
7	7	1	oké	17	67	2	B	6, 13, 17, 22, 33, 47, 72
7	7	1	rechts	11	67	1	A	8, 11, 14, 45, 46, 53, 74
7	5	1	zo'n	18	81	2	A	0, 2, 18, 19, 23, 54, 80
6	2	1	met	53	46	1	A	35, 49, 53, 63, 73, 80
5	1	1	boven	59	64	1	A	10, 30, 59, 64, 73
5	5	1	een	25	51	2	A	0, 2, 25, 46, 50
5	3	1	ook	50	83	2	A	2, 32, 50, 59, 84
5	1	1	worden	25	74	1	A	1, 25, 49, 63, 74
4	1	1	dit	49	29	2	A	35, 43, 49, 63
4	4	1	ik	34	39	1	B	18, 34, 46, 56
4	4	1	links	64	56	2	B	24, 28, 64, 79
4	4	1	net	28	36	1	A	10, 28, 44, 45
4	1	1	op	68	56	1	B	13, 41, 59, 68
4	2	1	pluim	23	49	1	A	2, 23, 36, 50
4	4	1	staart	36	52	1	B	25, 36, 50, 76
4	2	1	stuk	46	37	1	B	18, 46, 53, 54
4	4	1	veel	13	73	1	A	9, 13, 14, 81
4	4	1	vierkant	4	64	1	A	0, 4, 35, 63
3	1	1	daarachter	25	49	1	A	2, 25, 50
3	3	1	groot	53	63	1	A	1, 53, 63
3	3	1	naar	46	35	1	B	25, 46, 59
3	3	1	rond	23	35	1	A	2, 23, 36
3	3	1	zitten	4	5	2	A	0, 2, 4
2	2	1	bovenop	50	49	1	A	2, 50
2	2	1	nog	50	49	1	A	2, 50
2	2	1	steeds	25	26	1	A	0, 25
2	2	1	zeggen	54	42	1	B	13, 54
2	2	1	zo	71	47	1	B	25, 71

