Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	nu hebben ik die met dat dienblad en dat dakraam	36	B	57, 92
2	5	en die staan bij mij	36	B	59, 94
3	4	die staan bij mij	64	B	31, 59, 94
2	4	dat zijn bij mij	44	B	2, 45
2	4	staan die bij mij	40	B	14, 53
3	3	aan de linkerkant	54	B	14, 59, 67
3	3	die met dat	75	B	18, 57, 92
3	3	en dat dakraam	75	B	18, 57, 92
2	3	dat die hetzelfde	74	B	15, 88
2	3	ik denken dat	29	B	60, 88
8	2	bij mij	93	B	2, 14, 31, 45, 53, 59, 83, 94
5	2	dat die	77	B	15, 23, 84, 88, 91
4	2	aan de	65	B	3, 14, 59, 67
4	2	dat zijn	76	B	2, 7, 45, 77
4	2	die met	77	B	18, 57, 92, 94
4	2	die staan	65	B	31, 59, 94, 95
4	2	en dat	75	B	18, 57, 91, 92
3	2	denken ik	70	B	15, 83, 84
3	2	en dan	35	B	33, 65, 67
3	2	hebben ik	36	B	57, 84, 92
3	2	met dat	75	B	18, 57, 92
3	2	tegen de	22	B	14, 33, 35
2	2	die hanenkam	2	B	94, 95
2	2	door het	2	B	60, 61
2	2	hetzelfde staan	4	B	88, 91
2	2	ik niet	90	B	15, 104
2	2	ja dat	83	B	2, 84
2	2	ja die	50	B	28, 77
2	2	middellijn aan	3	B	33, 35
2	2	oké nee	24	B	14, 37
2	2	staan als	8	B	84, 91
2	2	staan die	40	B	14, 53
2	2	zeggen maar	9	B	23, 31
18	1	ja	99	B	2, 5, 6, 12, 23, 28, 41, 47, 66, 69, 70, 74, 77, 79, 81, 84, 87, 100
17	1	die	82	B	14, 15, 18, 23, 28, 31, 42, 53, 57, 59, 77, 84, 88, 91, 92, 94, 95
14	1	dat	91	B	2, 7, 15, 18, 23, 45, 57, 60, 62, 77, 84, 88, 91, 92
11	1	en	79	B	18, 33, 42, 57, 59, 65, 67, 91, 92, 94, 96
11	1	staan	83	B	14, 31, 53, 59, 71, 84, 88, 91, 94, 95, 96
9	1	ik	90	B	15, 21, 57, 60, 83, 84, 88, 92, 104
9	1	mij	93	B	2, 14, 31, 45, 53, 59, 83, 84, 94
7	1	de	65	B	3, 14, 33, 35, 59, 62, 67
6	1	dan	91	B	14, 15, 33, 65, 67, 104
6	1	het	41	B	21, 31, 42, 43, 60, 61
6	1	maar	71	B	21, 23, 25, 31, 34, 91
6	1	nee	90	B	14, 17, 37, 39, 98, 103
6	1	oké	94	B	7, 14, 17, 18, 37, 100
6	1	zijn	76	B	2, 7, 18, 23, 45, 77
5	1	met	92	B	3, 18, 57, 92, 94
5	1	zo	82	B	3, 11, 23, 71, 84
4	1	dakraam	75	B	18, 57, 61, 92
4	1	niet	90	B	15, 34, 62, 104
3	1	als	81	B	11, 84, 91
3	1	boven	46	B	51, 94, 96
3	1	dienblad	90	B	3, 57, 92
3	1	door	3	B	60, 61, 62
3	1	een	86	B	11, 21, 96
3	1	eigenlijk	37	B	60, 95, 96
3	1	ook	9	B	83, 84, 91
2	1	L	6	B	2, 7
2	1	bijna	2	B	33, 34
2	1	dus	81	B	15, 95
2	1	echt	58	B	14, 71
2	1	helemaal	21	B	14, 34
2	1	naar	26	B	71, 96
2	1	net	34	B	51, 84
2	1	rood	40	B	17, 56
2	1	te	62	B	43, 104
2	1	twee	21	B	71, 91
2	1	van	35	B	62, 96
2	1	wel	12	B	60, 71
2	1	zitten	7	B	15, 21
2	1	zo'n	19	B	3, 21

