Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	4	B	2, 5
2	3	met dat liggen	17	B	26, 42
4	2	soort van	18	B	2, 5, 10, 19
3	2	dat liggen	17	B	26, 33, 42
3	2	met dat	17	B	26, 33, 42
3	2	zeggen maar	9	B	0, 2, 8
2	2	dat blok	4	B	33, 36
2	2	die spaceshuttle	11	B	26, 36
2	2	en rechts	4	B	5, 8
2	2	liggen balk	25	B	2, 26
2	2	met een	6	B	0, 5
14	1	ja	43	B	2, 4, 5, 7, 8, 13, 15, 17, 19, 22, 30, 39, 42, 44
7	1	liggen	41	B	2, 10, 19, 26, 33, 36, 42
6	1	dat	35	B	8, 19, 26, 33, 36, 42
6	1	met	43	B	0, 5, 26, 33, 36, 42
4	1	balk	27	B	0, 2, 19, 26
4	1	bovenop	37	B	0, 10, 33, 36
4	1	en	25	B	2, 5, 8, 26
4	1	maar	11	B	0, 2, 8, 10
4	1	zijn	23	B	0, 5, 8, 22
3	1	blok	10	B	33, 36, 42
3	1	die	32	B	5, 26, 36
3	1	een	6	B	0, 2, 5
3	1	er	20	B	0, 13, 19
3	1	zitten	6	B	0, 2, 5
2	1	E	12	B	22, 33
2	1	dan	4	B	23, 26
2	1	de	35	B	0, 34
2	1	drie	6	B	34, 39
2	1	eigenlijk	7	B	13, 19
2	1	gek	18	B	2, 19
2	1	het	6	B	0, 5
2	1	niks	14	B	0, 13
2	1	nog	4	B	2, 5
2	1	op	15	B	5, 19

