Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en hij liggen linksonder en dan	78	21	1	A	58, 78
3	3	4	dit zijn die vogel	55	34	1	B	38, 55, 71
2	2	4	en hij zitten in	44	29	1	A	16, 44
2	2	4	hij zitten in het	44	22	1	A	23, 44
4	2	3	en hij liggen	62	21	1	A	58, 62, 73, 78
4	4	3	ja dat zijn	56	68	1	A	10, 56, 75, 77
2	2	3	de middenlijn van	32	10	1	A	23, 32
2	2	3	link van hem	58	14	1	B	45, 58
2	1	3	linksonder en dan	78	21	1	A	58, 78
2	2	3	middenlijn van het	32	10	1	A	23, 32
2	2	3	op een vogel	7	8	1	A	0, 7
10	6	2	dat zijn	14	72	3	A	6, 10, 13, 14, 40, 56, 61, 72, 75, 77
9	7	2	en dan	25	77	3	A	2, 10, 18, 25, 34, 50, 58, 73, 78
5	2	2	dit zijn	60	39	1	B	38, 55, 60, 71, 76
5	2	2	hij zitten	21	29	1	A	16, 21, 23, 30, 44
5	3	2	in het	25	49	2	A	16, 23, 25, 44, 64
5	1	2	ja dat	56	70	2	A	8, 10, 56, 75, 77
4	4	2	denken ik	36	47	1	A	29, 36, 51, 75
4	3	2	van het	23	13	1	B	22, 23, 32, 34
4	1	2	zitten in	50	35	2	A	16, 23, 44, 50
3	1	2	de middenlijn	32	10	2	A	23, 30, 32
3	1	2	link van	49	14	1	B	45, 49, 58
3	1	2	linksonder en	78	21	2	A	58, 73, 78
3	3	2	nog één	50	22	1	B	45, 50, 66
3	3	2	zijn voor	58	17	1	B	56, 58, 72
2	2	2	binnen dat	44	27	1	A	18, 44
2	2	2	die hebben	9	9	1	A	1, 9
2	2	2	en een	49	8	1	B	42, 49
2	2	2	hebben je	50	6	1	B	45, 50
2	2	2	met twee	41	41	1	A	1, 41
2	2	2	onder hem	58	14	1	B	45, 58
2	2	2	één en	49	5	1	B	45, 49
37	32	1	ja	5	80	2	A	0, 4, 5, 8, 10, 12, 17, 19, 23, 24, 26, 28, 30, 33, 35, 37, 39, 43, 45, 46, 47, 48, 49, 53, 54, 55, 56, 57, 59, 63, 65, 67, 69, 70, 75, 77, 79
22	13	1	en	9	78	3	A	1, 2, 6, 9, 10, 16, 18, 25, 34, 42, 44, 45, 49, 50, 52, 55, 58, 62, 64, 68, 73, 78
19	11	1	dan	9	77	2	A	2, 4, 9, 10, 14, 18, 23, 25, 28, 31, 34, 36, 47, 49, 50, 58, 73, 75, 78
18	5	1	zijn	3	77	1	A	1, 3, 6, 10, 13, 14, 38, 40, 55, 56, 58, 60, 61, 71, 72, 75, 76, 77
15	2	1	dat	16	72	4	A	6, 8, 10, 13, 14, 16, 18, 40, 44, 45, 56, 61, 72, 75, 77
15	6	1	hij	10	76	1	B	3, 10, 16, 18, 21, 23, 30, 34, 40, 44, 58, 62, 64, 73, 78
13	13	1	maar	4	56	1	B	3, 4, 6, 10, 18, 23, 28, 30, 31, 47, 49, 52, 58
12	9	1	die	7	71	2	A	1, 2, 7, 9, 10, 13, 31, 38, 47, 50, 55, 71
12	4	1	het	22	64	3	A	1, 6, 16, 22, 23, 25, 31, 32, 34, 44, 45, 64
11	10	1	de	32	76	6	A	1, 2, 6, 18, 23, 30, 32, 34, 52, 60, 76
11	4	1	van	22	58	3	A	1, 6, 10, 22, 23, 27, 32, 34, 45, 49, 58
10	10	1	er	66	73	8	A	1, 2, 4, 6, 30, 49, 50, 58, 66, 73
10	5	1	vogel	3	77	1	A	0, 3, 7, 13, 38, 55, 60, 71, 72, 76
9	3	1	zitten	21	35	2	A	16, 18, 21, 23, 30, 31, 34, 44, 50
8	4	1	een	3	65	1	A	0, 3, 7, 9, 13, 42, 49, 64
8	6	1	onder	28	48	1	B	27, 28, 31, 45, 49, 52, 58, 74
8	6	1	één	45	71	1	A	4, 45, 49, 50, 52, 58, 66, 74
7	3	1	hebben	3	50	1	A	1, 3, 4, 9, 10, 45, 50
7	3	1	ik	3	76	1	A	0, 3, 29, 30, 36, 51, 75
