Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant en	4	B	57, 60
2	4	en link steken een	47	B	1, 47
2	4	zullen je kunnen zeggen	27	B	12, 38
3	3	aan de linkerkant	61	B	8, 52, 68
3	3	er zeggen maar	38	B	1, 3, 38
2	3	aan de onderkant	16	B	47, 62
2	3	dan zijn het	3	B	42, 44
2	3	dat gek blok	16	B	47, 62
2	3	en dan zo'n	27	B	34, 60
2	3	nog iets uit	9	B	4, 12
6	2	en dan	39	B	22, 34, 38, 42, 57, 60
4	2	zeggen maar	38	B	1, 3, 10, 38
3	2	bij mij	28	B	38, 44, 65
3	2	en link	60	B	1, 47, 60
3	2	gek blok	16	B	47, 57, 62
3	2	het zijn	47	B	1, 46, 47
3	2	soort van	8	B	8, 12, 15
2	2	achter het	10	B	1, 10
2	2	achter verstpen	45	B	3, 47
2	2	dus niet	22	B	44, 65
2	2	half schijf	11	B	47, 57
2	2	helemaal rechts	13	B	26, 38
2	2	het kop	3	B	10, 12
2	2	in het	11	B	12, 22
2	2	ja je	31	B	8, 38
2	2	je zien	6	B	3, 8
2	2	uit een	46	B	12, 57
2	2	weer zo'n	14	B	47, 60
2	2	zijn het	3	B	42, 44
18	1	ja	66	B	3, 8, 12, 15, 17, 19, 24, 28, 30, 31, 33, 36, 38, 44, 46, 50, 62, 68
14	1	en	60	B	1, 3, 4, 10, 12, 22, 24, 26, 34, 38, 42, 47, 57, 60
11	1	de	67	B	3, 8, 44, 47, 52, 55, 57, 60, 62, 68, 69
10	1	het	47	B	1, 8, 10, 12, 22, 40, 42, 44, 46, 47
9	1	er	60	B	1, 3, 4, 6, 38, 47, 50, 57, 60
8	1	dan	39	B	22, 26, 34, 38, 42, 44, 57, 60
7	1	je	58	B	3, 6, 8, 10, 12, 38, 60
6	1	een	57	B	1, 3, 10, 12, 47, 57
6	1	uit	60	B	1, 4, 12, 47, 57, 60
6	1	zijn	47	B	1, 36, 42, 44, 46, 47
5	1	blok	48	B	15, 47, 57, 60, 62
5	1	die	33	B	15, 33, 40, 42, 47
5	1	iets	23	B	4, 8, 12, 15, 26
4	1	achter	47	B	1, 3, 10, 47
4	1	bij	28	B	38, 42, 44, 65
4	1	half	51	B	10, 47, 57, 60
4	1	in	17	B	6, 12, 15, 22
4	1	link	60	B	1, 34, 47, 60
4	1	maar	38	B	1, 3, 10, 38
4	1	twee	46	B	24, 40, 65, 69
4	1	van	48	B	8, 12, 15, 55
4	1	zo'n	27	B	34, 47, 57, 60
3	1	dus	66	B	0, 44, 65
3	1	helemaal	25	B	26, 38, 50
3	1	kop	5	B	8, 10, 12
3	1	met	62	B	1, 47, 62
3	1	niet	63	B	3, 44, 65
3	1	nog	23	B	4, 12, 26
3	1	rond	58	B	3, 10, 60
3	1	schijf	57	B	1, 47, 57
3	1	steken	47	B	1, 4, 47
3	1	zien	8	B	3, 8, 10
3	1	één	55	B	1, 26, 55
2	1	C	15	B	54, 68
2	1	ballonne	11	B	47, 57
2	1	dinge	14	B	34, 47
2	1	echt	48	B	3, 50
2	1	hij	55	B	3, 57
2	1	nee	28	B	38, 65
2	1	ok	38	B	1, 38
2	1	onder	14	B	44, 57
2	1	onderaan	44	B	22, 65
2	1	op	43	B	15, 57
2	1	opsteken	49	B	12, 60
2	1	rechtboven	47	B	4, 50
2	1	rij	15	B	55, 69
2	1	veel	38	B	3, 40
2	1	zegmaar	11	B	47, 57
2	1	zes	32	B	38, 69
2	1	zitten	45	B	3, 47

