Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zeggen maar	54	A	30, 83
2	3	bij mij echt	28	A	13, 40
2	3	dat zijn dan	40	A	6, 45
2	3	nou bij mij	16	A	13, 28
2	3	staan bij mij	10	A	74, 83
8	2	bij mij	78	A	6, 13, 28, 30, 40, 50, 74, 83
4	2	hij staan	63	A	21, 68, 75, 83
4	2	zeggen maar	63	A	21, 30, 68, 83
3	2	de trofee	56	A	17, 48, 72
2	2	dan zijn	52	A	15, 66
2	2	de vogel	7	A	74, 80
2	2	echt wel	2	A	13, 14
2	2	het midden	44	A	40, 83
2	2	nee hij	11	A	30, 40
2	2	nog wel	26	A	50, 75
2	2	nummer vier	51	A	6, 56
2	2	staan die	31	A	50, 80
2	2	wel een	37	A	14, 50
2	2	wel net	5	A	75, 79
10	1	ja	68	A	3, 5, 9, 35, 38, 56, 59, 61, 65, 70
8	1	hij	70	A	14, 21, 30, 40, 68, 75, 79, 83
8	1	staan	63	A	21, 43, 50, 68, 74, 75, 80, 83
8	1	wel	77	A	3, 13, 14, 21, 50, 68, 75, 79
7	1	de	64	A	17, 21, 23, 48, 72, 74, 80
7	1	zijn	69	A	3, 6, 15, 17, 45, 66, 71
6	1	die	78	A	3, 50, 56, 66, 74, 80
6	1	nee	71	A	15, 30, 40, 53, 83, 85
5	1	dan	61	A	6, 15, 45, 50, 66
5	1	het	69	A	15, 30, 40, 75, 83
5	1	maar	71	A	13, 21, 30, 68, 83
5	1	oké	81	A	5, 7, 15, 33, 85
4	1	dat	43	A	3, 6, 28, 45
4	1	dus	61	A	15, 45, 68, 75
4	1	eigenlijk	54	A	21, 28, 50, 74
3	1	net	17	A	63, 75, 79
3	1	nog	26	A	50, 56, 75
3	1	nummer	51	A	6, 36, 56
2	1	een	37	A	14, 50
2	1	ik	16	A	28, 43
2	1	rechts	5	A	79, 83
2	1	rechtsboven	25	A	50, 74
2	1	rood	31	A	15, 45
2	1	van	4	A	80, 83

