Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij staan die echt	43	A	17, 59
2	5	echt in het midden van	26	A	17, 42
2	5	in het midden van de	10	A	42, 51
3	4	bij mij staan die	43	A	17, 42, 59
2	4	yes oké dat zijn	19	A	39, 57
3	3	aan de zijkant	36	A	25, 47, 60
2	3	dit zijn weer	14	A	47, 60
2	3	van het midden	9	A	42, 50
2	3	van het scherm	35	A	17, 51
5	2	het midden	43	A	17, 42, 50, 51, 59
4	2	aan de	36	A	25, 27, 47, 60
4	2	bij mij	43	A	17, 20, 42, 59
3	2	dat zijn	52	A	6, 39, 57
2	2	en dan	32	A	31, 62
2	2	net iets	10	A	50, 59
2	2	nummer vijf	3	A	6, 8
8	1	de	44	A	17, 25, 27, 32, 42, 47, 51, 60
7	1	en	36	A	27, 31, 32, 47, 50, 51, 62
7	1	het	43	A	17, 23, 27, 42, 50, 51, 59
7	1	oké	36	A	22, 25, 34, 39, 46, 47, 57
7	1	zijn	57	A	4, 6, 23, 39, 47, 57, 60
6	1	die	56	A	4, 17, 42, 47, 50, 59
5	1	ja	54	A	2, 4, 15, 37, 55
5	1	mij	54	A	6, 17, 20, 42, 59
5	1	staan	43	A	17, 32, 42, 50, 59
4	1	dat	54	A	6, 39, 57, 59
4	1	in	35	A	17, 32, 42, 51
4	1	net	43	A	17, 42, 50, 59
4	1	yes	48	A	10, 39, 49, 57
3	1	dan	40	A	23, 31, 62
3	1	ongeveer	39	A	15, 51, 53
3	1	wel	59	A	4, 42, 62
2	1	boven	43	A	17, 59
2	1	dus	37	A	23, 59
2	1	een	9	A	23, 31
2	1	hebben	22	A	4, 25
2	1	niet	26	A	34, 59
2	1	rechts	26	A	25, 50
2	1	veel	23	A	20, 42

