Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	rechts van hem zitten	3	A	56, 58
3	3	in het midden	45	A	16, 38, 60
3	3	rechts van hem	10	A	49, 56, 58
2	3	hem zitten nog	2	A	56, 57
2	3	van hem zitten	3	A	56, 58
3	2	zijn het	45	A	7, 14, 51
2	2	dat zijn	19	A	33, 51
2	2	een robot	5	A	4, 8
2	2	en die	32	A	24, 55
2	2	nog iets	9	A	49, 57
10	1	ja	55	A	6, 8, 16, 18, 30, 32, 35, 43, 46, 60
8	1	het	54	A	7, 8, 9, 14, 16, 38, 51, 60
7	1	zijn	45	A	7, 9, 14, 33, 44, 45, 51
5	1	en	41	A	16, 24, 49, 55, 56
5	1	robot	50	A	4, 8, 26, 36, 53
5	1	van	58	A	1, 16, 49, 56, 58
5	1	zitten	10	A	49, 55, 56, 57, 58
4	1	een	55	A	4, 8, 56, 58
4	1	rechts	10	A	49, 55, 56, 58
3	1	dat	22	A	30, 33, 51
3	1	die	55	A	1, 24, 55
2	1	de	38	A	16, 53
2	1	echt	9	A	8, 16
2	1	ik	2	A	8, 9
2	1	jij	2	A	44, 45
2	1	link	41	A	16, 56
2	1	maar	43	A	16, 58
2	1	nee	3	A	11, 13
2	1	nou	7	A	45, 51
2	1	twee	7	A	1, 7
2	1	veel	41	A	16, 56
2	1	waar	2	A	44, 45

