Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	dichter bij het midden dan het midden van	78	3	1	A	76, 78
2	1	5	dichter bij het midden dan	78	3	1	A	76, 78
2	2	5	iets veel naar het midden	44	2	1	B	43, 44
3	3	4	hoog dan het midden	57	39	2	A	19, 56, 57
2	2	4	bij mij zijn die	78	57	1	A	22, 78
2	2	4	bij mij zitten die	80	50	1	B	31, 80
2	2	4	dan iets veel naar	74	32	1	B	43, 74
2	2	4	het midden van link	76	36	1	B	41, 76
2	2	4	iets veel naar links	74	32	1	B	43, 74
2	2	4	iets veel naar rechts	75	20	1	A	56, 75
7	2	3	dan het midden	19	68	2	B	11, 18, 19, 56, 57, 76, 78
4	2	3	het midden dan	78	37	3	A	42, 44, 76, 78
3	3	3	het midden en	56	27	1	B	39, 56, 65
3	3	3	oké bij mij	42	48	1	B	31, 42, 78
3	1	3	veel naar rechts	57	20	1	A	56, 57, 75
2	1	3	bij het midden	78	3	1	A	76, 78
2	2	3	dan staan die	67	12	1	A	56, 67
2	2	3	dit zijn die	53	20	1	B	34, 53
2	2	3	en die staan	65	36	1	A	30, 65
2	2	3	hij zijn wel	76	56	1	B	21, 76
2	2	3	met die vierkan	60	36	1	A	25, 60
20	7	2	het midden	21	68	2	B	11, 18, 19, 21, 39, 41, 42, 43, 44, 46, 49, 51, 56, 57, 65, 66, 72, 73, 76, 78
15	10	2	bij mij	21	69	1	A	12, 21, 22, 30, 31, 42, 44, 46, 50, 58, 66, 67, 75, 78, 80
9	7	2	staan die	67	56	8	A	12, 42, 44, 46, 51, 56, 58, 66, 67
8	2	2	veel naar	44	65	3	B	11, 17, 43, 44, 56, 57, 74, 75
7	2	2	iets veel	43	64	2	A	12, 42, 43, 44, 56, 74, 75
5	5	2	die wel	22	39	1	B	20, 22, 42, 46, 58
5	3	2	naar links	40	36	1	B	39, 40, 43, 44, 74
4	4	2	dat zijn	23	56	1	A	9, 23, 38, 64
4	4	2	hij zijn	73	56	1	B	21, 73, 74, 76
4	2	2	met die	34	36	1	A	25, 34, 53, 60
4	1	2	naar rechts	79	24	1	A	56, 57, 75, 79
3	1	2	en die	65	64	2	A	2, 30, 65
3	3	2	naar boven	73	57	2	B	17, 65, 73
3	3	2	van het	51	64	1	B	10, 51, 73
3	1	2	zijn wel	51	56	1	B	21, 51, 76
2	2	2	dan naar	44	28	1	B	17, 44
2	2	2	die vier	53	20	1	B	34, 53
2	2	2	hebben hem	57	39	1	A	19, 57
2	2	2	ja ja	8	3	1	A	6, 8
2	2	2	staan er	50	19	1	B	32, 50
2	2	2	wel iets	57	16	1	A	42, 57
25	8	1	die	4	79	1	A	2, 4, 6, 12, 20, 22, 25, 30, 31, 34, 40, 42, 44, 46, 51, 53, 56, 58, 60, 61, 65, 66, 67, 78, 80
24	5	1	het	19	78	4	B	1, 10, 11, 18, 19, 21, 39, 41, 42, 43, 44, 46, 49, 51, 52, 56, 57, 60, 65, 66, 72, 73, 76, 78
24	23	1	ja	6	73	2	B	1, 3, 6, 7, 8, 9, 15, 16, 24, 26, 27, 28, 35, 37, 43, 47, 48, 49, 54, 62, 63, 68, 70, 73
16	4	1	dan	12	68	1	B	11, 12, 17, 18, 19, 20, 42, 43, 44, 52, 56, 57, 67, 74, 76, 78
16	4	1	staan	12	58	1	B	10, 12, 13, 30, 32, 39, 42, 44, 46, 50, 51, 56, 58, 65, 66, 67
16	4	1	zijn	20	70	1	A	9, 20, 21, 22, 23, 34, 38, 46, 51, 52, 53, 64, 73, 74, 76, 78
14	10	1	en	10	78	1	A	2, 10, 11, 12, 17, 30, 36, 39, 51, 56, 57, 65, 74, 79
13	10	1	oké	33	63	3	B	20, 28, 31, 33, 42, 43, 45, 48, 52, 57, 59, 78, 82
11	11	1	nee	52	72	4	A	12, 22, 44, 50, 52, 58, 66, 67, 80, 81, 83
11	2	1	veel	51	65	1	B	11, 12, 17, 42, 43, 44, 51, 56, 57, 74, 75
11	3	1	wel	49	57	2	B	20, 21, 22, 42, 46, 49, 50, 51, 57, 58, 76
9	2	1	iets	43	64	3	A	12, 19, 42, 43, 44, 56, 57, 74, 75
9	9	1	ik	6	78	1	B	0, 6, 19, 43, 51, 53, 66, 76, 77
9	5	1	rechts	30	70	1	B	10, 30, 31, 32, 51, 56, 57, 75, 79
8	8	1	een	50	73	6	B	1, 10, 11, 17, 26, 34, 50, 73
8	4	1	hij	73	71	4	B	10, 13, 21, 39, 73, 74, 76, 80
8	3	1	links	13	63	1	A	12, 13, 39, 40, 42, 43, 44, 74
8	8	1	op	39	68	4	A	2, 6, 25, 27, 39, 49, 50, 69
8	3	1	van	10	77	1	A	2, 10, 32, 41, 51, 73, 76, 78
7	7	1	maar	30	57	1	B	10, 30, 31, 50, 51, 58, 66
7	3	1	met	2	61	1	B	0, 2, 25, 26, 34, 53, 60
7	7	1	zo	23	65	2	A	2, 6, 23, 25, 30, 61, 66
6	2	1	dat	23	78	2	A	6, 9, 23, 38, 64, 83
6	6	1	de	18	79	1	A	2, 18, 25, 27, 69, 80
6	6	1	echt	78	57	5	A	22, 46, 50, 51, 58, 78
6	6	1	vierkant	6	65	1	B	5, 6, 25, 34, 53, 69
5	5	1	beetje	58	64	3	B	10, 11, 17, 58, 73
5	3	1	link	15	67	1	A	14, 15, 41, 76, 80
5	4	1	zitten	31	79	3	A	2, 6, 25, 31, 80
4	2	1	hebben	19	67	1	B	0, 19, 57, 66
4	4	1	zullen	66	47	3	B	20, 23, 43, 66
3	3	1	aan	34	79	1	A	2, 34, 80
3	3	1	dus	74	51	1	B	31, 74, 81
3	3	1	gewoon	46	36	1	B	23, 46, 58
3	1	1	hem	80	62	1	A	19, 57, 80
3	3	1	sorry	13	71	1	A	6, 13, 76
3	3	1	zo'n	51	58	1	B	1, 51, 58
2	2	1	deze	25	26	1	B	0, 25
2	2	1	natuurlijk	76	54	1	B	23, 76
2	2	1	onderin	31	2	1	A	30, 31
2	2	1	zeggen	66	24	1	B	43, 66

