Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hij staan bij mij	36	A	10, 45
2	3	en hij staan	17	A	56, 72
2	3	heel klein beetje	2	A	72, 73
6	2	hij staan	63	A	10, 25, 31, 45, 56, 72
2	2	beetje naar	63	A	10, 72
2	2	de beker	19	A	52, 70
2	2	naar links	51	A	25, 75
2	2	nee dan	45	A	35, 79
13	1	ja	82	A	1, 3, 23, 39, 41, 50, 54, 58, 59, 64, 68, 77, 82
7	1	nee	71	A	9, 12, 13, 35, 37, 45, 79
5	1	helemaal	50	A	7, 35, 45, 48, 56
5	1	naar	66	A	10, 25, 35, 72, 75
4	1	beker	68	A	3, 16, 52, 70
4	1	dan	71	A	9, 25, 35, 79
4	1	de	64	A	7, 35, 52, 70
4	1	die	8	A	16, 17, 19, 23
4	1	en	63	A	10, 50, 56, 72
3	1	centraal	48	A	25, 31, 72
3	1	een	71	A	3, 10, 73
3	1	zijn	42	A	9, 16, 50
2	1	geel	66	A	15, 80
2	1	heel	2	A	72, 73
2	1	oké	16	A	13, 28
2	1	rechts	47	A	10, 56
2	1	rechtsboven	66	A	7, 72
2	1	rood	11	A	51, 61
2	1	vier	61	A	5, 65

