Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	nee bij mij zijn het	47	20	1	B	28, 47
2	1	4	bij mij zijn het	47	20	1	B	28, 47
2	2	3	een soort van	40	41	1	A	0, 40
2	2	3	zijn het de	28	2	1	A	27, 28
8	6	2	bij mij	9	58	1	B	5, 9, 11, 28, 47, 51, 61, 62
6	3	2	zijn het	28	39	2	A	17, 27, 28, 40, 47, 55
5	5	2	en dan	64	47	4	B	18, 28, 40, 46, 64
3	3	2	die bollet	35	21	2	A	15, 22, 35
3	3	2	een theepot	48	36	2	B	13, 32, 48
3	3	2	met die	35	21	2	A	15, 22, 35
3	3	2	zeggen maar	38	13	1	B	28, 38, 40
2	2	2	geel knop	8	3	1	A	6, 8
2	2	2	het niet	55	28	1	B	28, 55
2	2	2	hij staan	62	36	1	A	27, 62
2	2	2	hij zijn	47	30	1	B	18, 47
2	2	2	ja dan	54	38	1	A	17, 54
2	2	2	ja ik	3	4	1	A	0, 3
2	2	2	mij zitten	54	46	1	A	9, 54
2	2	2	zitten die	11	3	1	A	9, 11
2	2	2	zitten er	54	2	1	A	53, 54
25	21	1	ja	5	67	1	A	0, 3, 5, 9, 11, 15, 16, 17, 19, 20, 23, 26, 29, 30, 36, 39, 45, 49, 54, 58, 60, 62, 63, 65, 66
16	10	1	zijn	18	56	6	A	0, 4, 9, 10, 15, 17, 18, 20, 22, 27, 28, 34, 40, 41, 47, 55
14	10	1	die	5	55	1	A	0, 5, 9, 11, 14, 15, 22, 27, 28, 35, 38, 40, 52, 54
12	7	1	en	18	65	2	A	0, 6, 18, 27, 28, 35, 36, 38, 40, 46, 53, 64
12	7	1	het	28	63	4	A	0, 10, 17, 27, 28, 37, 40, 43, 47, 50, 55, 62
10	9	1	de	3	53	2	A	0, 2, 3, 10, 18, 27, 28, 40, 46, 52
9	3	1	dan	18	65	2	A	0, 17, 18, 28, 40, 46, 54, 55, 64
9	6	1	een	13	65	3	A	0, 2, 10, 13, 32, 33, 40, 48, 64
9	5	1	zitten	5	55	2	A	0, 2, 5, 9, 11, 50, 52, 53, 54
8	6	1	niet	28	61	3	A	0, 10, 22, 28, 47, 51, 55, 60
6	6	1	dat	15	50	1	B	3, 15, 20, 34, 41, 52
6	5	1	ik	3	55	1	A	0, 3, 13, 22, 32, 54
6	6	1	oké	21	52	3	A	4, 12, 17, 21, 42, 55
6	3	1	theepot	36	55	3	B	3, 13, 32, 36, 48, 57
6	5	1	van	40	55	3	A	0, 27, 38, 40, 53, 54
5	5	1	dus	28	39	1	A	9, 28, 32, 40, 47
5	1	1	hij	50	45	1	B	18, 27, 47, 50, 62
5	5	1	je	14	49	1	A	6, 14, 28, 48, 54
5	5	1	lijken	37	49	2	A	0, 22, 37, 40, 48
5	2	1	maar	38	52	2	B	3, 28, 38, 40, 54
5	2	1	met	35	41	3	A	0, 15, 22, 35, 40
4	1	1	bollet	35	36	3	A	0, 15, 22, 35
4	2	1	er	54	55	3	A	0, 9, 53, 54
4	2	1	nee	30	28	1	B	28, 30, 47, 55
4	4	1	op	18	49	1	A	0, 18, 47, 48
4	4	1	rechts	52	37	1	B	18, 52, 53, 54
4	4	1	vinden	32	28	1	A	22, 32, 48, 49
4	4	1	wat	22	22	1	B	13, 22, 31, 34
4	4	1	weten	14	55	1	A	0, 14, 22, 54
4	1	1	zeggen	28	35	1	A	6, 28, 38, 40
3	3	1	aan	40	41	2	A	0, 2, 40
3	3	1	centimeter	54	45	2	A	10, 53, 54
3	3	1	dit	32	33	2	A	0, 22, 32
3	3	1	gieter	36	25	1	B	33, 36, 57
3	3	1	of	33	48	1	A	10, 33, 57
3	3	1	ook	11	26	1	A	9, 11, 34
3	1	1	staan	61	36	1	A	27, 61, 62
2	2	1	Linksboven	9	5	1	B	5, 9
2	2	1	boven	62	11	1	A	52, 62
2	2	1	dezelfde	47	20	1	B	28, 47
2	2	1	even	59	59	1	B	1, 59
2	2	1	onderste	44	18	1	A	27, 44
2	2	1	welk	54	21	1	A	34, 54

