Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dat wijnglas naar beneden zullen doen dan	3	A	68, 70
2	5	en dan zijn het de	5	A	78, 82
3	4	hij staan bij mij	44	A	12, 54, 55
3	4	van boven naar beneden	66	A	12, 76, 77
3	3	bij mij staan	76	A	13, 58, 88
3	3	dan zijn het	65	A	18, 78, 82
3	3	en hij staan	37	A	40, 61, 76
3	3	in het midden	44	A	12, 14, 55
3	3	op de middellijn	42	A	47, 54, 88
2	3	aan de rechterkant	13	A	1, 13
2	3	dan staan die	18	A	12, 29
2	3	de middellijn en	48	A	29, 76
2	3	de onderste rij	2	A	76, 77
2	3	die zeggen maar	66	A	12, 77
2	3	drie rij van	13	A	33, 45
2	3	een soort van	2	A	1, 2
2	3	en dan dat	9	A	13, 21
2	3	ja en dan	62	A	21, 82
2	3	oké dan zijn	18	A	73, 90
2	3	op dezelfde plek	17	A	18, 34
2	3	rij van rechts	13	A	45, 57
2	3	twee rij van	15	A	43, 57
2	3	zijn het niet	56	A	18, 73
8	2	bij mij	77	A	12, 13, 29, 54, 55, 57, 58, 88
7	2	en dan	70	A	13, 14, 21, 68, 77, 78, 82
7	2	hij staan	65	A	12, 40, 54, 55, 57, 61, 76
7	2	zeggen maar	73	A	5, 12, 43, 61, 68, 70, 77
5	2	rij van	46	A	12, 33, 43, 45, 57
4	2	als je	66	A	12, 68, 70, 77
4	2	dat zijn	46	A	24, 36, 63, 69
4	2	op de	42	A	47, 54, 76, 88
4	2	staan die	77	A	12, 29, 76, 88
3	2	aan de	21	A	1, 13, 21
3	2	het wijnglas	13	A	58, 68, 70
3	2	ik hebben	78	A	0, 13, 77
3	2	ja hij	14	A	55, 57, 68
3	2	naar rechts	65	A	12, 16, 76
3	2	oké dan	42	A	49, 73, 90
3	2	twee rij	46	A	12, 43, 57
2	2	dan de	45	A	33, 77
2	2	een beetje	26	A	29, 54
2	2	het het	42	A	0, 41
2	2	ja ja	13	A	21, 33
2	2	je dat	28	A	43, 70
2	2	je hebben	40	A	29, 68
2	2	maar ik	44	A	34, 77
2	2	niet hetzelfde	18	A	73, 90
2	2	van links	22	A	12, 33
18	1	ja	85	A	2, 10, 18, 21, 27, 31, 33, 34, 41, 43, 52, 55, 57, 63, 68, 70, 82, 86
16	1	dan	79	A	12, 13, 14, 18, 21, 29, 33, 49, 61, 68, 70, 73, 77, 78, 82, 90
16	1	en	83	A	0, 2, 7, 13, 14, 21, 29, 40, 43, 55, 61, 68, 76, 77, 78, 82
16	1	het	83	A	0, 1, 2, 12, 14, 18, 41, 55, 58, 59, 68, 70, 73, 74, 78, 82
15	1	de	88	A	1, 5, 12, 13, 14, 21, 29, 33, 47, 54, 76, 77, 78, 82, 88
12	1	staan	77	A	12, 13, 29, 34, 40, 54, 55, 57, 58, 61, 76, 88
12	1	van	78	A	1, 2, 12, 13, 33, 43, 45, 55, 57, 76, 77, 78
12	1	zijn	91	A	0, 18, 24, 36, 63, 69, 70, 73, 77, 78, 82, 90
10	1	dat	58	A	13, 21, 24, 34, 36, 43, 63, 68, 69, 70
10	1	die	86	A	5, 12, 29, 34, 70, 76, 77, 78, 88, 90
10	1	maar	73	A	5, 12, 34, 43, 57, 61, 63, 68, 70, 77
9	1	rij	66	A	12, 13, 14, 33, 43, 45, 57, 76, 77
7	1	een	79	A	0, 1, 2, 29, 54, 63, 78
7	1	naar	66	A	12, 16, 63, 68, 70, 76, 77
7	1	zeggen	73	A	5, 12, 43, 61, 68, 70, 77
6	1	hebben	78	A	0, 1, 13, 29, 68, 77
6	1	ik	78	A	0, 2, 13, 34, 41, 77
6	1	oké	91	A	0, 49, 68, 69, 73, 90
5	1	links	71	A	12, 13, 33, 63, 82
5	1	twee	46	A	12, 13, 43, 45, 57
5	1	wel	30	A	34, 54, 55, 57, 63
4	1	dus	24	A	13, 14, 29, 36
4	1	er	78	A	0, 13, 76, 77
4	1	in	51	A	5, 12, 14, 55
4	1	niet	73	A	18, 69, 73, 90
4	1	zuignap	73	A	2, 37, 70, 74
4	1	één	78	A	0, 8, 13, 77
3	1	beetje	50	A	29, 54, 78
3	1	iets	44	A	33, 61, 76
3	1	kijken	66	A	12, 29, 77
3	1	met	70	A	1, 59, 70
3	1	soort	5	A	1, 2, 5
3	1	vijf	54	A	24, 52, 77
3	1	zullen	69	A	2, 68, 70
2	1	echt	35	A	54, 88
2	1	nou	38	A	33, 70
2	1	nummer	63	A	24, 86
2	1	veel	50	A	33, 82
2	1	zo	5	A	29, 33
2	1	zo'n	4	A	5, 8

