Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	er zitten een driehoek op	67	B	3, 69
2	5	zijn er maar één van	45	B	28, 72
3	3	er maar één	63	B	10, 28, 72
2	3	hij zitten wel	40	B	19, 58
2	3	in het midden	26	B	33, 58
2	3	keer naar rechts	2	B	53, 54
4	2	dat zijn	85	B	13, 46, 94, 97
4	2	het scherm	91	B	22, 33, 76, 112
3	2	driehoek op	101	B	3, 69, 103
3	2	en hij	81	B	31, 70, 111
3	2	hij zitten	58	B	19, 58, 76
3	2	in het	44	B	33, 58, 76
3	2	keer naar	60	B	53, 54, 112
3	2	naar rechts	21	B	34, 53, 54
3	2	rechts onderin	4	B	31, 33, 34
2	2	aan de	23	B	22, 44
2	2	anderhalf keer	2	B	111, 112
2	2	dat die	33	B	61, 93
2	2	die ongeveer	21	B	33, 53
2	2	hij zullen	46	B	37, 82
2	2	ik denken	8	B	54, 61
2	2	keer onder	48	B	64, 111
2	2	op de	35	B	28, 62
2	2	waar de	76	B	28, 103
2	2	zijn dat	6	B	5, 10
2	2	zijn die	12	B	16, 27
2	2	één keer	4	B	61, 64
16	1	ja	99	B	9, 12, 18, 21, 43, 60, 74, 84, 87, 89, 96, 97, 100, 101, 102, 107
11	1	die	78	B	16, 23, 27, 33, 44, 53, 61, 62, 64, 90, 93
11	1	zijn	93	B	5, 10, 13, 16, 27, 28, 46, 70, 72, 94, 97
10	1	dat	97	B	5, 10, 13, 46, 61, 62, 93, 94, 97, 101
8	1	de	95	B	16, 22, 28, 44, 58, 62, 103, 110
8	1	en	108	B	5, 22, 31, 37, 70, 87, 111, 112
8	1	er	109	B	3, 10, 28, 37, 61, 69, 72, 111
8	1	hij	93	B	19, 31, 37, 58, 70, 76, 82, 111
7	1	in	75	B	16, 23, 33, 58, 61, 76, 90
7	1	keer	76	B	37, 53, 54, 61, 64, 111, 112
6	1	een	67	B	3, 5, 7, 37, 44, 69
6	1	het	91	B	22, 28, 33, 58, 76, 112
6	1	van	45	B	28, 33, 44, 58, 62, 72
6	1	zitten	96	B	3, 19, 58, 69, 76, 98
6	1	één	81	B	10, 28, 61, 64, 72, 90
5	1	ik	48	B	54, 61, 68, 90, 101
5	1	maar	63	B	10, 19, 28, 64, 72
5	1	naar	79	B	34, 53, 54, 82, 112
4	1	echt	75	B	16, 61, 79, 90
4	1	kunnen	59	B	53, 64, 82, 111
4	1	nog	46	B	37, 64, 70, 82
4	1	onderin	16	B	19, 31, 33, 34
4	1	ook	69	B	44, 90, 101, 112
4	1	zullen	46	B	37, 61, 64, 82
3	1	anderhalf	88	B	25, 111, 112
3	1	hebben	40	B	62, 90, 101
3	1	heel	39	B	44, 70, 82
3	1	oké	37	B	10, 28, 46
3	1	onder	48	B	64, 110, 111
3	1	ongeveer	79	B	33, 53, 111
3	1	staan	6	B	28, 31, 33
3	1	wel	40	B	19, 37, 58
2	1	afstand	5	B	58, 62
2	1	als	58	B	33, 90
2	1	daar	6	B	23, 28
2	1	dus	45	B	28, 72
2	1	eronder	51	B	37, 87
2	1	gewoon	4	B	90, 93
2	1	goed	71	B	27, 97
2	1	iets	64	B	34, 97
2	1	je	30	B	33, 62
2	1	mij	44	B	10, 53
2	1	nee	43	B	37, 79
2	1	niet	4	B	79, 82
2	1	piramide	22	B	7, 28
2	1	twee	2	B	53, 54

