Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die we net hebben	56	B	30, 85
2	4	en dan zullen er	25	B	39, 63
2	4	nee nee nee dan	15	B	41, 55
3	3	nee nee nee	51	B	41, 55, 91
2	3	de toeter de	25	B	57, 81
2	3	en hij staan	26	B	37, 62
2	3	er nog iets	13	B	27, 39
2	3	niet dezelfde plek	61	B	29, 89
3	2	en dan	27	B	37, 39, 63
2	2	aan de	2	B	57, 58
2	2	bij mij	65	B	27, 91
2	2	boven de	33	B	53, 85
2	2	de helft	4	B	50, 53
2	2	die toeter	25	B	6, 30
2	2	dit zijn	28	B	30, 57
2	2	hebben die	8	B	10, 17
2	2	het midden	27	B	37, 63
2	2	het niet	15	B	41, 55
2	2	noemen ik	25	B	6, 30
2	2	plat schijf	8	B	10, 17
2	2	zijn dat	21	B	71, 91
2	2	zijn het	50	B	6, 55
11	1	ja	80	B	12, 14, 17, 35, 39, 43, 66, 75, 76, 79, 91
8	1	en	72	B	14, 30, 37, 39, 44, 62, 63, 85
7	1	nee	69	B	23, 25, 41, 55, 88, 89, 91
7	1	zijn	86	B	6, 29, 30, 55, 57, 71, 91
6	1	de	36	B	50, 53, 57, 58, 81, 85
6	1	het	58	B	6, 37, 41, 55, 57, 63
6	1	kunnen	56	B	8, 27, 37, 39, 41, 63
5	1	die	80	B	6, 10, 17, 30, 85
5	1	er	61	B	3, 27, 37, 39, 63
5	1	hebben	83	B	3, 10, 17, 30, 85
5	1	iets	65	B	27, 37, 39, 85, 91
5	1	niet	61	B	29, 41, 55, 88, 89
4	1	boven	49	B	37, 39, 53, 85
4	1	dat	84	B	8, 30, 71, 91
4	1	staan	49	B	37, 62, 76, 85
3	1	bij	65	B	27, 44, 91
3	1	mij	89	B	3, 27, 91
3	1	naar	14	B	50, 53, 63
3	1	nog	37	B	27, 39, 63
3	1	we	83	B	3, 30, 85
3	1	zullen	56	B	8, 39, 63
2	1	A	3	B	67, 69
2	1	Batman	52	B	30, 81
2	1	C	3	B	44, 46
2	1	L	6	B	15, 20
2	1	dus	60	B	30, 89
2	1	een	14	B	63, 76
2	1	ik	25	B	6, 30
2	1	met	28	B	30, 57
2	1	naast	47	B	17, 63
2	1	net	56	B	30, 85
2	1	noemen	25	B	6, 30
2	1	oké	17	B	41, 57
2	1	onder	24	B	27, 50
2	1	schotel	28	B	30, 57
2	1	schuin	5	B	85, 89
2	1	voor	21	B	10, 30
2	1	zich	8	B	10, 17
2	1	één	61	B	3, 63

