Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn zeepaard	31	B	40, 70
2	3	en aan de	3	B	4, 6
2	3	helemaal in het	4	B	72, 75
2	3	ik hebben hem	18	B	48, 65
2	3	in de hoek	2	B	43, 44
4	2	ik hebben	65	B	1, 48, 53, 65
3	2	die staan	40	B	33, 43, 72
3	2	dit zijn	47	B	24, 40, 70
2	2	aan de	3	B	4, 6
2	2	ander plek	47	B	23, 69
2	2	bij mij	3	B	20, 22
2	2	de ander	3	B	4, 6
2	2	en dan	24	B	4, 27
2	2	en die	17	B	27, 43
2	2	helemaal links	11	B	65, 75
2	2	het midden	46	B	27, 72
2	2	ja dat	42	B	10, 51
11	1	ja	72	B	6, 10, 15, 17, 18, 32, 37, 51, 53, 63, 77
10	1	zijn	61	B	10, 23, 24, 30, 40, 51, 58, 60, 69, 70
8	1	ik	65	B	1, 30, 31, 39, 48, 53, 58, 65
7	1	die	69	B	4, 24, 27, 30, 33, 43, 72
7	1	het	75	B	1, 27, 51, 58, 69, 72, 75
6	1	hebben	65	B	1, 27, 39, 48, 53, 65
5	1	dat	49	B	10, 24, 39, 51, 58
5	1	de	41	B	4, 6, 20, 43, 44
5	1	staan	40	B	33, 43, 48, 65, 72
4	1	dan	66	B	4, 27, 51, 69
4	1	dit	47	B	24, 40, 53, 70
4	1	en	40	B	4, 6, 27, 43
4	1	helemaal	49	B	27, 65, 72, 75
4	1	niet	41	B	4, 6, 31, 44
4	1	wel	55	B	6, 45, 58, 60
4	1	zitten	42	B	4, 22, 27, 45
3	1	hem	35	B	31, 48, 65
3	1	links	49	B	27, 65, 75
3	1	maar	19	B	27, 44, 45
3	1	op	30	B	20, 33, 49
3	1	zeepaard	47	B	24, 40, 70
2	1	aan	3	B	4, 6
2	1	als	27	B	1, 27
2	1	daar	6	B	27, 32
2	1	denken	58	B	1, 58
2	1	een	4	B	1, 4
2	1	je	24	B	4, 27
2	1	nee	3	B	65, 67
2	1	net	3	B	20, 22
2	1	nou	5	B	51, 55
2	1	onderin	39	B	27, 65
2	1	ook	20	B	39, 58
2	1	van	4	B	24, 27
2	1	zullen	10	B	51, 60

