Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	nou dit zijn de mok met het isteken	16	A	27, 42
2	3	aan de rechterkant	11	A	1, 11
2	3	dat zijn nummer	18	A	18, 35
3	2	bij mij	20	A	32, 44, 51
3	2	en dan	35	A	11, 44, 45
2	2	de verticaal	6	A	39, 44
2	2	hij staan	43	A	10, 52
2	2	in het	31	A	22, 52
2	2	maar er	7	A	48, 54
2	2	onder in	8	A	45, 52
2	2	zeggen maar	20	A	48, 67
10	1	ja	67	A	4, 7, 8, 14, 15, 18, 24, 31, 68, 70
7	1	de	59	A	1, 11, 27, 39, 42, 44, 59
7	1	en	45	A	1, 10, 11, 22, 39, 44, 45
7	1	zijn	42	A	1, 6, 18, 26, 27, 35, 42
5	1	die	49	A	0, 1, 32, 44, 48
5	1	er	67	A	1, 39, 48, 54, 67
5	1	het	38	A	22, 27, 42, 52, 59
4	1	hij	50	A	10, 46, 52, 59
4	1	mok	55	A	0, 27, 42, 54
4	1	staan	43	A	10, 32, 48, 52
3	1	aan	44	A	1, 11, 44
3	1	een	55	A	0, 6, 54
3	1	kunnen	16	A	39, 48, 54
3	1	net	23	A	45, 48, 67
3	1	nou	32	A	11, 27, 42
3	1	nummer	45	A	18, 35, 62
3	1	onder	10	A	45, 52, 54
3	1	van	60	A	0, 22, 59
3	1	zitten	58	A	2, 44, 59
2	1	beeld	8	A	45, 52
2	1	gelijk	30	A	41, 70
2	1	helemaal	14	A	32, 45
2	1	ik	42	A	0, 41
2	1	naast	20	A	48, 67
2	1	nee	12	A	48, 59
2	1	niet	4	A	45, 48
2	1	nog	16	A	39, 54
2	1	onderin	13	A	32, 44
2	1	op	7	A	0, 6
2	1	rechts	32	A	13, 44
2	1	tussen	10	A	39, 48
2	1	twee	18	A	1, 18
2	1	weer	13	A	10, 22
2	1	zullen	16	A	39, 54
2	1	één	10	A	39, 48

