Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en dan hebben je nog twee	56	A	12, 67
2	5	achter nog een staart of	21	A	47, 67
2	4	hij staan bij mij	72	A	16, 87
2	4	nog wel één vol	2	A	72, 73
4	3	aan de zijkant	72	A	2, 10, 42, 73
3	3	hebben je nog	56	A	12, 32, 67
2	3	en aan de	42	A	32, 73
2	3	en achter nog	63	A	5, 67
2	3	erin zijn boord	27	A	41, 67
2	3	eruit steken en	58	A	10, 67
2	3	in het midden	2	A	50, 51
5	2	en dan	67	A	1, 12, 17, 19, 67
5	2	hij staan	81	A	7, 16, 50, 71, 87
4	2	hebben je	56	A	12, 32, 42, 67
3	2	het midden	33	A	19, 50, 51
3	2	nog een	21	A	47, 51, 67
3	2	of zo	61	A	7, 47, 67
3	2	zeggen maar	48	A	4, 7, 51
2	2	die echt	37	A	51, 87
2	2	dit zijn	25	A	41, 65
2	2	en er	46	A	2, 47
2	2	er steken	2	A	1, 2
2	2	even denken	4	A	24, 27
2	2	iets boven	4	A	16, 19
2	2	ja ik	2	A	58, 59
2	2	ja kloppen	18	A	31, 48
2	2	nog zo'n	28	A	5, 32
2	2	rechts als	36	A	16, 51
2	2	van rechts	21	A	51, 71
2	2	wolkenkrabber die	25	A	41, 65
2	2	zijn die	41	A	1, 41
17	1	en	73	A	1, 2, 5, 7, 10, 12, 16, 17, 19, 28, 32, 42, 47, 50, 67, 71, 73
9	1	zijn	67	A	1, 7, 10, 24, 30, 41, 42, 65, 67
8	1	een	68	A	0, 5, 7, 10, 30, 47, 51, 67
8	1	ja	49	A	31, 34, 48, 55, 58, 59, 71, 79
7	1	staan	81	A	7, 16, 50, 51, 71, 76, 87
6	1	boven	81	A	4, 10, 16, 19, 42, 84
6	1	dan	67	A	1, 12, 17, 19, 64, 67
6	1	de	72	A	2, 10, 32, 42, 65, 73
6	1	die	87	A	1, 41, 51, 65, 77, 87
6	1	je	65	A	12, 32, 42, 51, 67, 76
5	1	er	72	A	1, 2, 30, 47, 72
5	1	het	45	A	7, 16, 19, 50, 51
5	1	ik	60	A	0, 19, 39, 58, 59
4	1	midden	69	A	19, 50, 51, 87
4	1	nee	68	A	19, 28, 64, 86
4	1	wat	39	A	4, 10, 24, 42
4	1	zeggen	48	A	4, 7, 19, 51
4	1	zo	61	A	7, 16, 47, 67
4	1	één	73	A	1, 3, 72, 73
3	1	als	48	A	4, 16, 51
3	1	dat	21	A	4, 16, 24
3	1	denken	16	A	24, 27, 39
3	1	ding	4	A	1, 2, 4
3	1	dit	66	A	0, 41, 65
3	1	erin	27	A	41, 42, 67
3	1	eruit	66	A	2, 10, 67
3	1	even	53	A	24, 27, 76
3	1	iets	32	A	16, 19, 47
3	1	in	28	A	50, 51, 77
3	1	kunnen	58	A	16, 72, 73
3	1	rechts	56	A	16, 51, 71
3	1	twee	60	A	12, 67, 71
3	1	van	21	A	51, 63, 71
3	1	wolkenkrabber	36	A	30, 41, 65
3	1	zitten	17	A	42, 47, 58
3	1	zo'n	30	A	3, 5, 32
3	1	zullen	23	A	51, 72, 73
2	1	dinge	21	A	12, 32
2	1	dus	33	A	19, 51
2	1	echt	37	A	51, 87
2	1	hetzelfde	7	A	4, 10
2	1	kijken	19	A	58, 76
2	1	smal	28	A	1, 28
2	1	te	40	A	19, 58

