Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	op de zijkant eraf hangen	2	2	1	B	1, 2
2	2	4	aan de achterkant een	42	29	1	A	14, 42
2	2	4	bij mij zitten die	81	2	1	A	80, 81
6	4	3	aan de achterkant	42	74	2	A	14, 40, 42, 71, 78, 87
6	6	3	in het midden	30	32	3	B	21, 23, 27, 30, 39, 52
3	1	3	bij mij zitten	81	30	2	A	52, 80, 81
3	3	3	ja ja ja	44	47	1	A	26, 44, 72
2	2	3	druppel rechts bovenin	60	2	1	A	59, 60
2	2	3	een deksel die	2	2	1	B	1, 2
2	2	3	lijken op een	47	48	1	B	0, 47
2	2	3	zitten er een	40	30	1	B	11, 40
7	1	2	aan de	42	76	3	A	12, 14, 40, 42, 71, 78, 87
7	1	2	in het	38	32	3	B	21, 23, 27, 30, 38, 39, 52
7	5	2	op een	5	48	2	B	0, 4, 5, 8, 9, 17, 47
6	6	2	en dan	17	38	1	B	11, 17, 27, 30, 44, 48
5	2	2	bij mij	55	30	1	A	52, 55, 68, 80, 81
5	5	2	dat zijn	66	76	2	B	15, 51, 66, 72, 90
5	5	2	het zijn	5	92	1	B	0, 5, 47, 63, 91
5	5	2	met een	71	80	3	B	0, 7, 58, 71, 79
5	3	2	rechts bovenin	60	32	3	A	38, 47, 59, 60, 69
4	4	2	dit zijn	69	27	1	B	57, 69, 77, 83
4	4	2	een rond	71	46	2	B	42, 60, 71, 87
4	4	2	een soort	14	35	2	B	4, 11, 14, 38
4	4	2	je hebben	28	22	3	B	7, 22, 25, 28
4	2	2	zitten er	12	34	1	B	11, 12, 40, 44
3	3	2	dan zitten	32	34	1	B	11, 32, 44
3	1	2	de zijkant	3	3	1	B	1, 2, 3
3	2	2	er een	40	38	1	B	11, 40, 48
3	3	2	met dat	63	21	1	B	57, 63, 77
3	1	2	op de	28	28	1	B	1, 2, 28
3	1	2	zitten die	81	50	2	A	32, 80, 81
2	2	2	dus rood	82	2	1	B	81, 82
2	2	2	een een	44	5	1	A	40, 44
2	2	2	een uitsteeksel	48	10	1	A	39, 48
2	2	2	en een	87	87	1	B	1, 87
2	2	2	en het	91	81	1	B	11, 91
2	2	2	helemaal rechtsboven	74	8	1	B	67, 74
2	2	2	ik hem	43	41	1	B	3, 43
2	2	2	oké dan	34	19	1	A	16, 34
2	2	2	op dat	69	13	1	B	57, 69
2	2	2	op lijken	69	67	1	B	3, 69
2	2	2	zijn met	77	9	1	A	69, 77
40	38	1	ja	19	87	5	B	3, 6, 13, 15, 18, 19, 26, 28, 29, 31, 32, 33, 36, 37, 38, 41, 44, 45, 46, 48, 49, 50, 58, 60, 61, 62, 64, 65, 68, 69, 70, 72, 73, 75, 77, 79, 83, 86, 88, 89
28	8	1	een	6	88	2	B	0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 17, 22, 38, 39, 40, 42, 44, 47, 48, 52, 58, 60, 71, 79, 83, 87
24	15	1	en	12	91	2	B	1, 11, 12, 14, 17, 21, 22, 27, 29, 30, 38, 39, 44, 48, 52, 53, 60, 67, 74, 77, 84, 85, 87, 91
21	13	1	het	5	92	1	B	0, 5, 11, 16, 21, 22, 23, 27, 30, 38, 39, 43, 47, 52, 53, 57, 63, 77, 78, 83, 91
21	8	1	zijn	5	92	1	B	0, 5, 15, 16, 35, 38, 40, 41, 47, 51, 53, 57, 63, 66, 69, 72, 74, 77, 83, 90, 91
20	15	1	die	5	83	1	B	1, 2, 5, 8, 22, 27, 30, 32, 33, 38, 39, 40, 44, 63, 69, 70, 74, 80, 81, 83
17	6	1	de	5	91	1	B	1, 2, 3, 5, 12, 14, 25, 28, 40, 42, 53, 63, 71, 74, 78, 87, 91
17	4	1	op	32	84	2	B	0, 1, 2, 3, 4, 5, 8, 9, 17, 28, 32, 38, 47, 57, 63, 69, 83
13	13	1	plateau	5	84	1	B	4, 5, 8, 9, 38, 40, 58, 63, 69, 71, 77, 83, 87
12	6	1	zitten	12	71	1	B	11, 12, 22, 27, 30, 32, 40, 44, 47, 52, 80, 81
11	9	1	oké	10	83	1	B	0, 10, 16, 20, 21, 32, 34, 54, 56, 66, 82
10	2	1	dan	35	38	1	B	11, 16, 17, 27, 30, 32, 34, 35, 44, 48
10	10	1	maar	40	78	6	B	0, 1, 3, 4, 22, 27, 40, 43, 58, 77
10	1	1	met	83	84	4	B	0, 7, 57, 58, 63, 69, 71, 77, 79, 83
9	3	1	aan	12	85	2	B	3, 11, 12, 14, 40, 42, 71, 78, 87
9	1	1	dat	77	76	3	B	15, 51, 57, 63, 66, 69, 72, 77, 90
8	3	1	er	35	75	1	B	11, 12, 35, 40, 44, 48, 81, 85
8	1	1	in	30	42	4	B	11, 21, 23, 27, 30, 38, 39, 52
8	5	1	je	14	68	1	B	7, 14, 22, 25, 28, 45, 52, 74
8	8	1	nog	44	46	1	A	40, 44, 48, 60, 71, 77, 79, 85
8	8	1	staan	5	80	1	B	4, 5, 8, 9, 57, 67, 69, 83
7	4	1	hebben	28	37	4	B	4, 7, 22, 25, 28, 39, 40
7	5	1	helemaal	47	60	2	B	21, 27, 47, 67, 74, 77, 80
7	5	1	ik	17	78	2	B	0, 3, 17, 43, 58, 70, 77
7	2	1	mij	32	57	1	B	25, 32, 52, 55, 68, 80, 81
6	1	1	bovenin	44	32	1	A	38, 44, 47, 59, 60, 69
6	6	1	hij	74	72	5	B	3, 4, 9, 21, 67, 74
6	2	1	lijken	38	70	3	B	0, 3, 11, 38, 47, 69
6	1	1	rechts	81	44	3	A	38, 47, 59, 60, 69, 81
6	2	1	rond	42	74	1	A	14, 42, 60, 71, 78, 87
6	6	1	van	22	68	1	A	14, 22, 38, 52, 74, 81
5	3	1	druppel	60	32	3	A	38, 47, 59, 60, 69
5	3	1	dus	81	55	3	A	28, 35, 74, 81, 82
5	5	1	niet	74	57	3	B	21, 55, 58, 74, 77
5	4	1	rechtsboven	67	39	1	A	53, 67, 74, 83, 91
5	1	1	soort	57	54	2	B	4, 11, 14, 38, 57
4	4	1	daar	53	51	3	B	3, 22, 27, 53
4	2	1	hem	43	43	2	B	3, 15, 43, 45
4	4	1	links	48	42	1	A	39, 48, 79, 80
3	3	1	degeen	74	53	2	B	22, 27, 74
3	3	1	drie	28	7	2	B	22, 25, 28
3	3	1	onderste	28	7	2	B	22, 25, 28
3	3	1	staat	38	43	1	B	21, 38, 63
3	1	1	uitsteeksel	48	10	2	A	39, 47, 48
3	3	1	veel	91	70	2	B	22, 27, 91
3	3	1	wel	38	35	1	B	7, 38, 41
2	2	1	alsof	38	28	1	B	11, 38
2	2	1	druppelt	83	7	1	B	77, 83
2	2	1	geel	35	2	1	B	34, 35
2	2	1	linkerkant	13	2	1	A	12, 13
2	2	1	of	69	43	1	B	27, 69
2	2	1	rij	28	7	1	B	22, 28
2	2	1	ronde	40	37	1	B	4, 40
2	2	1	twee	84	11	1	A	74, 84
2	2	1	zo'n	69	26	1	B	44, 69

