Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	hebben je één twee drie	37	2	1	A	36, 37
3	3	4	ja dat zijn dan	53	39	1	A	21, 53, 59
2	2	4	aan de zijkant hebben	46	46	1	A	1, 46
2	2	4	dan aan de zijkant	46	21	1	A	26, 46
2	2	4	de veel rechts daarvan	55	2	1	A	54, 55
6	3	3	aan de zijkant	17	59	1	A	1, 17, 26, 46, 58, 59
5	5	3	en dan de	61	48	4	A	14, 33, 40, 54, 61
4	4	3	die ruit waar	19	41	1	B	18, 19, 29, 58
3	3	3	dan hebben je	36	35	1	B	18, 36, 52
3	1	3	hebben je één	52	17	1	A	36, 37, 52
3	3	3	in het midden	9	56	1	A	6, 9, 61
3	1	3	ja dat zijn	59	39	1	A	21, 53, 59
3	3	3	ja dit zijn	25	36	1	B	17, 25, 52
2	2	3	dan veel links	23	2	1	B	22, 23
2	2	3	die die ruit	52	35	1	B	18, 52
2	2	3	die ruit die	52	7	1	B	46, 52
2	2	3	doorheen gaan ja	20	17	1	A	4, 20
2	2	3	een driehoek en	55	2	1	A	54, 55
2	2	3	hebben je hebben	37	2	1	A	36, 37
2	2	3	het midden van	10	5	1	A	6, 10
2	2	3	ja bij mij	57	7	1	A	51, 57
2	2	3	je hebben je	37	2	1	A	36, 37
2	2	3	zitten hij daar	44	2	1	B	43, 44
10	5	2	en dan	46	48	5	A	14, 23, 26, 33, 40, 46, 52, 54, 56, 61
8	5	2	hebben je	36	44	1	B	18, 36, 37, 38, 46, 52, 54, 61
7	3	2	aan de	33	59	1	A	1, 17, 26, 33, 46, 58, 59
6	3	2	dat zijn	16	46	1	A	14, 16, 21, 22, 53, 59
5	5	2	als je	9	45	1	A	6, 9, 22, 43, 50
5	3	2	bij mij	51	13	1	B	50, 51, 57, 61, 62
5	5	2	en die	17	61	1	A	1, 17, 19, 26, 61
5	3	2	je hebben	37	26	4	A	12, 14, 33, 36, 37
5	5	2	zeggen maar	33	53	3	B	9, 10, 17, 33, 61
4	2	2	de veel	33	34	1	B	22, 33, 54, 55
4	1	2	dit zijn	58	42	1	B	17, 25, 52, 58
4	2	2	doorheen gaan	31	55	1	A	4, 20, 31, 58
4	1	2	het midden	10	56	1	A	6, 9, 10, 61
4	1	2	je één	38	17	1	A	36, 37, 38, 52
4	2	2	veel links	22	28	1	A	14, 22, 23, 41
4	1	2	zijn dan	53	39	2	A	21, 25, 53, 59
3	3	2	dezelfde plek	24	30	1	B	16, 24, 45
3	3	2	ding doorheen	19	18	1	B	3, 19, 20
3	1	2	een driehoek	55	50	2	A	6, 54, 55
3	3	2	een soort	26	56	1	B	3, 26, 58
3	3	2	hebben hij	3	26	1	A	1, 3, 26
3	3	2	nog een	17	26	1	A	1, 17, 26
3	3	2	zijn weer	59	43	2	B	17, 58, 59
2	2	2	de linker	33	12	1	B	22, 33
2	2	2	de twee	41	9	1	A	33, 41
2	2	2	de één	33	24	1	B	10, 33
2	2	2	er één	38	30	1	B	9, 38
2	2	2	je onderin	52	31	1	B	22, 52
2	2	2	link onderin	55	2	1	A	54, 55
2	2	2	links van	14	6	1	B	9, 14
2	2	2	mij als	22	23	1	A	0, 22
2	2	2	rij van	36	15	1	B	22, 36
2	2	2	van die	46	7	1	A	40, 46
2	2	2	van het	10	5	1	A	6, 10
34	27	1	ja	5	61	3	A	0, 1, 4, 5, 11, 12, 13, 15, 17, 20, 21, 23, 24, 25, 28, 30, 31, 34, 37, 39, 41, 42, 43, 44, 45, 47, 49, 51, 52, 53, 56, 57, 59, 60
24	8	1	dan	14	57	1	B	5, 14, 17, 18, 21, 22, 23, 25, 26, 31, 33, 36, 38, 40, 43, 45, 46, 50, 52, 53, 54, 56, 59, 61
21	10	1	en	9	61	1	A	1, 9, 10, 14, 17, 18, 19, 22, 23, 26, 33, 40, 43, 46, 50, 52, 54, 55, 56, 58, 61
17	10	1	die	17	61	1	A	1, 17, 18, 19, 25, 26, 27, 29, 36, 40, 43, 46, 50, 52, 58, 59, 61
16	4	1	de	9	61	1	A	1, 9, 10, 14, 17, 22, 26, 33, 40, 41, 46, 54, 55, 58, 59, 61
16	4	1	je	9	56	1	A	6, 9, 12, 14, 18, 22, 33, 36, 37, 38, 43, 46, 50, 52, 54, 61
15	4	1	hebben	3	61	1	A	1, 3, 12, 14, 17, 18, 26, 33, 36, 37, 38, 46, 52, 54, 61
15	5	1	zijn	14	55	1	B	5, 14, 16, 17, 21, 22, 25, 31, 33, 45, 48, 52, 53, 58, 59
14	8	1	dat	4	57	1	B	3, 4, 14, 16, 18, 20, 21, 22, 31, 43, 45, 50, 53, 59
13	6	1	van	14	54	1	A	6, 9, 10, 14, 17, 22, 26, 33, 36, 40, 43, 46, 59
