Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja bij mij ook	18	B	49, 66
3	3	bij mij ook	37	B	30, 49, 66
2	3	en hij staan	18	B	36, 53
2	3	het zijn weer	18	B	33, 50
2	3	van het midden	38	B	16, 53
5	2	bij mij	51	B	16, 30, 36, 49, 66
4	2	het midden	39	B	16, 19, 53, 54
2	2	de middellijn	2	B	36, 37
2	2	een soort	2	B	0, 1
2	2	een vierkant	5	B	1, 5
2	2	en dan	18	B	37, 54
2	2	en de	17	B	34, 50
2	2	en een	7	B	1, 7
2	2	ertegenaan plakken	33	B	1, 33
2	2	net iets	17	B	37, 53
2	2	zitten een	5	B	1, 5
12	1	ja	63	B	4, 12, 13, 15, 25, 39, 44, 49, 54, 56, 59, 66
10	1	en	54	B	1, 7, 16, 33, 34, 36, 37, 50, 53, 54
8	1	het	56	B	4, 16, 19, 33, 50, 53, 54, 59
6	1	bij	51	B	16, 19, 30, 36, 49, 66
5	1	de	32	B	19, 34, 36, 37, 50
5	1	een	34	B	0, 1, 5, 7, 33
5	1	ook	37	B	30, 37, 49, 54, 66
4	1	van	53	B	1, 16, 37, 53
4	1	zijn	51	B	0, 26, 33, 50
4	1	zitten	19	B	1, 5, 16, 19
3	1	dan	36	B	19, 37, 54
3	1	die	18	B	16, 19, 33
3	1	hij	35	B	19, 36, 53
3	1	net	18	B	36, 37, 53
3	1	plakken	33	B	1, 5, 33
3	1	vierkant	50	B	1, 5, 50
2	1	blokkentorens	38	B	13, 50
2	1	dat	8	B	19, 26
2	1	iets	17	B	37, 53
2	1	kop	5	B	0, 4
2	1	links	22	B	16, 37
2	1	nou	5	B	0, 4
2	1	spijker	44	B	7, 50

