Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zijn dat	9	A	29, 37
2	4	dit zijn weer dat	18	A	39, 56
2	3	dan zijn het	12	A	44, 55
2	3	en die wolkenkrabber	16	A	25, 40
2	3	er zeggen maar	22	A	25, 46
2	3	in de hoek	2	A	58, 59
2	3	in het midden	35	A	12, 46
2	3	zitten zeggen maar	3	A	58, 60
5	2	zeggen maar	47	A	14, 25, 46, 58, 60
4	2	dit zijn	37	A	20, 39, 46, 56
3	2	bij mij	26	A	12, 29, 37
3	2	dat ei	37	A	20, 39, 56
3	2	dat zijn	43	A	9, 35, 51
3	2	die wolkenkrabber	32	A	25, 40, 56
3	2	in de	18	A	42, 58, 59
3	2	zijn dat	18	A	20, 29, 37
2	2	beetje naar	33	A	14, 46
2	2	best wel	3	A	12, 14
2	2	dan ja	28	A	17, 44
2	2	de middel	5	A	42, 46
2	2	de voorkant	20	A	20, 39
2	2	die buttplug	19	A	22, 40
2	2	die echt	35	A	12, 46
2	2	en dan	30	A	17, 46
2	2	en die	16	A	25, 40
2	2	er zitten	2	A	59, 60
13	1	zijn	48	A	9, 20, 29, 33, 35, 37, 39, 44, 46, 51, 53, 55, 56
11	1	die	54	A	6, 12, 22, 25, 29, 33, 40, 46, 53, 56, 59
8	1	de	40	A	20, 29, 37, 39, 42, 46, 58, 59
8	1	ja	47	A	5, 8, 17, 24, 27, 44, 46, 51
7	1	en	45	A	14, 17, 25, 40, 42, 46, 58
7	1	maar	47	A	14, 25, 46, 53, 58, 59, 60
6	1	dan	39	A	17, 18, 25, 44, 46, 55
6	1	zitten	19	A	42, 46, 53, 58, 59, 60
5	1	er	47	A	14, 25, 46, 59, 60
5	1	het	44	A	12, 44, 46, 53, 55
5	1	in	48	A	12, 42, 46, 58, 59
5	1	wel	48	A	12, 14, 18, 53, 59
4	1	niet	35	A	21, 33, 53, 55
3	1	echt	35	A	12, 37, 46
3	1	naar	40	A	14, 46, 53
3	1	of	48	A	6, 14, 53
3	1	oké	47	A	9, 17, 55
3	1	staan	7	A	12, 14, 18
3	1	veel	23	A	37, 53, 59
3	1	weer	35	A	22, 39, 56
2	1	een	33	A	14, 46
2	1	hebben	41	A	6, 46
2	1	je	5	A	42, 46
2	1	met	37	A	20, 56
2	1	op	22	A	18, 39
2	1	rechtsboven	6	A	53, 58

